Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:13:53.928000,TSU,22,0 days 00:01:10.406000,58.0,5.0,NaT,NaT,0 days 00:00:17.646000,0 days 00:00:31.478000,0 days 00:00:21.282000,0 days 02:13:01.208000,0 days 02:13:32.686000,0 days 02:13:53.968000,296.0,227.0,274.0,294.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 02:12:43.522000,NaT,1,18.0,,,False,True
0 days 02:15:04.379000,TSU,22,0 days 00:01:10.451000,59.0,5.0,NaT,NaT,0 days 00:00:17.643000,0 days 00:00:31.481000,0 days 00:00:21.327000,0 days 02:14:11.611000,0 days 02:14:43.092000,0 days 02:15:04.419000,297.0,225.0,273.0,296.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 02:13:53.928000,NaT,1,18.0,,,False,True
0 days 02:16:14.949000,TSU,22,0 days 00:01:10.570000,60.0,5.0,NaT,NaT,0 days 00:00:17.610000,0 days 00:00:31.537000,0 days 00:00:21.423000,0 days 02:15:22.029000,0 days 02:15:53.566000,0 days 02:16:14.989000,300.0,224.0,273.0,299.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 02:15:04.379000,NaT,1,18.0,,,False,True
0 days 02:17:26.610000,TSU,22,0 days 00:01:11.661000,61.0,5.0,NaT,NaT,0 days 00:00:17.615000,0 days 00:00:31.682000,0 days 00:00:22.364000,0 days 02:16:32.604000,0 days 02:17:04.286000,0 days 02:17:26.650000,299.0,223.0,281.0,295.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 02:16:14.949000,NaT,1,18.0,,,False,True
0 days 02:18:37.308000,TSU,22,0 days 00:01:10.698000,62.0,5.0,NaT,NaT,0 days 00:00:17.303000,0 days 00:00:31.838000,0 days 00:00:21.557000,0 days 02:17:43.953000,0 days 02:18:15.791000,0 days 02:18:37.348000,318.0,227.0,279.0,314.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 02:17:26.610000,NaT,1,18.0,,,False,True
0 days 02:19:48.763000,TSU,22,0 days 00:01:11.455000,63.0,5.0,NaT,NaT,0 days 00:00:17.198000,0 days 00:00:32.297000,0 days 00:00:21.960000,0 days 02:18:54.546000,0 days 02:19:26.843000,0 days 02:19:48.803000,319.0,223.0,280.0,317.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 02:18:37.308000,NaT,1,18.0,,,False,True
0 days 02:21:00.832000,TSU,22,0 days 00:01:12.069000,64.0,5.0,NaT,NaT,0 days 00:00:17.308000,0 days 00:00:32.266000,0 days 00:00:22.495000,0 days 02:20:06.111000,0 days 02:20:38.377000,0 days 02:21:00.872000,320.0,226.0,281.0,307.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 02:19:48.763000,NaT,1,18.0,,,False,True
0 days 02:22:12.243000,TSU,22,0 days 00:01:11.411000,65.0,5.0,NaT,NaT,0 days 00:00:17.216000,0 days 00:00:32.334000,0 days 00:00:21.861000,0 days 02:21:18.088000,0 days 02:21:50.422000,0 days 02:22:12.283000,324.0,225.0,282.0,318.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 02:21:00.832000,NaT,1,18.0,,,False,True
0 days 02:23:23.835000,TSU,22,0 days 00:01:11.592000,66.0,5.0,NaT,NaT,0 days 00:00:17.428000,0 days 00:00:32.483000,0 days 00:00:21.681000,0 days 02:22:29.711000,0 days 02:23:02.194000,0 days 02:23:23.875000,321.0,225.0,272.0,320.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 02:22:12.243000,NaT,1,17.0,,,False,True
0 days 02:24:34.674000,TSU,22,0 days 00:01:10.839000,67.0,5.0,NaT,NaT,0 days 00:00:17.684000,0 days 00:00:31.723000,0 days 00:00:21.432000,0 days 02:23:41.559000,0 days 02:24:13.282000,0 days 02:24:34.714000,297.0,225.0,273.0,293.0,False,MEDIUM,24.0,True,AlphaTauri,0 days 02:23:23.835000,NaT,1,17.0,,,False,True
0 days 02:25:45.155000,TSU,22,0 days 00:01:10.481000,68.0,5.0,NaT,NaT,0 days 00:00:17.607000,0 days 00:00:31.551000,0 days 00:00:21.323000,0 days 02:24:52.321000,0 days 02:25:23.872000,0 days 02:25:45.195000,302.0,227.0,274.0,296.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 02:24:34.674000,NaT,1,17.0,,,False,True
0 days 02:26:55.564000,TSU,22,0 days 00:01:10.409000,69.0,5.0,NaT,NaT,0 days 00:00:17.655000,0 days 00:00:31.493000,0 days 00:00:21.261000,0 days 02:26:02.850000,0 days 02:26:34.343000,0 days 02:26:55.604000,298.0,230.0,272.0,295.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 02:25:45.155000,NaT,1,17.0,,,False,True
0 days 02:28:05.936000,TSU,22,0 days 00:01:10.372000,70.0,5.0,NaT,NaT,0 days 00:00:17.643000,0 days 00:00:31.473000,0 days 00:00:21.256000,0 days 02:27:13.247000,0 days 02:27:44.720000,0 days 02:28:05.976000,294.0,229.0,273.0,293.0,False,MEDIUM,27.0,True,AlphaTauri,0 days 02:26:55.564000,NaT,1,17.0,,,False,True
0 days 01:03:20.506000,ALB,23,0 days 00:01:33.050000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:33.151000,0 days 00:00:36.838000,NaT,0 days 01:02:43.812000,0 days 01:03:20.624000,290.0,222.0,96.0,301.0,False,MEDIUM,1.0,True,Williams,0 days 01:01:47.219000,NaT,124,11.0,,,False,False
0 days 01:05:17.008000,ALB,23,0 days 00:01:56.502000,2.0,1.0,NaT,0 days 01:05:13.372000,0 days 00:00:31.758000,0 days 00:00:41.575000,0 days 00:00:43.169000,0 days 01:03:52.307000,0 days 01:04:33.882000,0 days 01:05:17.051000,212.0,204.0,,263.0,False,MEDIUM,2.0,True,Williams,0 days 01:03:20.506000,NaT,4,10.0,,,False,False
0 days 01:07:08.858000,ALB,23,0 days 00:01:51.850000,3.0,2.0,0 days 01:05:30.028000,NaT,0 days 00:00:32.330000,0 days 00:00:43.351000,0 days 00:00:36.169000,0 days 01:05:49.381000,0 days 01:06:32.732000,0 days 01:07:08.901000,285.0,97.0,273.0,275.0,False,MEDIUM,3.0,False,Williams,0 days 01:05:17.008000,NaT,41,10.0,,,False,False
0 days 01:08:21.149000,ALB,23,0 days 00:01:12.291000,4.0,2.0,NaT,NaT,0 days 00:00:17.937000,0 days 00:00:32.326000,0 days 00:00:22.028000,0 days 01:07:26.838000,0 days 01:07:59.164000,0 days 01:08:21.192000,299.0,220.0,274.0,301.0,True,MEDIUM,4.0,False,Williams,0 days 01:07:08.858000,NaT,1,10.0,,,False,True
0 days 01:09:33.296000,ALB,23,0 days 00:01:12.147000,5.0,2.0,NaT,NaT,0 days 00:00:17.788000,0 days 00:00:32.452000,0 days 00:00:21.907000,0 days 01:08:38.980000,0 days 01:09:11.432000,0 days 01:09:33.339000,308.0,220.0,274.0,293.0,True,MEDIUM,5.0,False,Williams,0 days 01:08:21.149000,NaT,1,10.0,,,False,True
0 days 01:10:44.604000,ALB,23,0 days 00:01:11.308000,6.0,2.0,NaT,NaT,0 days 00:00:17.576000,0 days 00:00:31.902000,0 days 00:00:21.830000,0 days 01:09:50.915000,0 days 01:10:22.817000,0 days 01:10:44.647000,320.0,225.0,280.0,309.0,True,MEDIUM,6.0,False,Williams,0 days 01:09:33.296000,NaT,1,10.0,,,False,True
0 days 01:11:55.677000,ALB,23,0 days 00:01:11.073000,7.0,2.0,NaT,NaT,0 days 00:00:17.261000,0 days 00:00:31.974000,0 days 00:00:21.838000,0 days 01:11:01.908000,0 days 01:11:33.882000,0 days 01:11:55.720000,320.0,223.0,280.0,312.0,True,MEDIUM,7.0,False,Williams,0 days 01:10:44.604000,NaT,1,10.0,,,False,True
0 days 01:13:07.092000,ALB,23,0 days 00:01:11.415000,8.0,2.0,NaT,NaT,0 days 00:00:17.319000,0 days 00:00:32.185000,0 days 00:00:21.911000,0 days 01:12:13.039000,0 days 01:12:45.224000,0 days 01:13:07.135000,316.0,221.0,281.0,310.0,False,MEDIUM,8.0,False,Williams,0 days 01:11:55.677000,NaT,1,10.0,,,False,True
0 days 01:14:18.691000,ALB,23,0 days 00:01:11.599000,9.0,2.0,NaT,NaT,0 days 00:00:17.254000,0 days 00:00:32.393000,0 days 00:00:21.952000,0 days 01:13:24.389000,0 days 01:13:56.782000,0 days 01:14:18.734000,317.0,217.0,281.0,311.0,False,MEDIUM,9.0,False,Williams,0 days 01:13:07.092000,NaT,1,10.0,,,False,True
0 days 01:15:30.013000,ALB,23,0 days 00:01:11.322000,10.0,2.0,NaT,NaT,0 days 00:00:17.398000,0 days 00:00:32.032000,0 days 00:00:21.892000,0 days 01:14:36.132000,0 days 01:15:08.164000,0 days 01:15:30.056000,312.0,222.0,280.0,307.0,False,MEDIUM,10.0,False,Williams,0 days 01:14:18.691000,NaT,1,10.0,,,False,True
0 days 01:16:41.618000,ALB,23,0 days 00:01:11.605000,11.0,2.0,NaT,NaT,0 days 00:00:17.294000,0 days 00:00:32.097000,0 days 00:00:22.214000,0 days 01:15:47.350000,0 days 01:16:19.447000,0 days 01:16:41.661000,320.0,222.0,280.0,318.0,False,MEDIUM,11.0,False,Williams,0 days 01:15:30.013000,NaT,1,9.0,,,False,True
0 days 01:17:53.516000,ALB,23,0 days 00:01:11.898000,12.0,2.0,NaT,NaT,0 days 00:00:17.529000,0 days 00:00:32.511000,0 days 00:00:21.858000,0 days 01:16:59.190000,0 days 01:17:31.701000,0 days 01:17:53.559000,301.0,222.0,273.0,298.0,False,MEDIUM,12.0,False,Williams,0 days 01:16:41.618000,NaT,1,10.0,,,False,True
0 days 01:19:04.948000,ALB,23,0 days 00:01:11.432000,13.0,2.0,NaT,NaT,0 days 00:00:17.647000,0 days 00:00:31.946000,0 days 00:00:21.839000,0 days 01:18:11.206000,0 days 01:18:43.152000,0 days 01:19:04.991000,305.0,224.0,272.0,306.0,False,MEDIUM,13.0,False,Williams,0 days 01:17:53.516000,NaT,12,10.0,,,False,True
0 days 01:20:25.596000,ALB,23,0 days 00:01:20.648000,14.0,2.0,NaT,0 days 01:20:22.325000,0 days 00:00:17.691000,0 days 00:00:32.461000,0 days 00:00:30.496000,0 days 01:19:22.682000,0 days 01:19:55.143000,0 days 01:20:25.639000,292.0,164.0,,296.0,False,MEDIUM,14.0,False,Williams,0 days 01:19:04.948000,NaT,26,10.0,,,False,False
0 days 01:22:13.051000,ALB,23,0 days 00:01:47.455000,15.0,3.0,0 days 01:20:43.824000,NaT,0 days 00:00:38.953000,0 days 00:00:40.213000,0 days 00:00:28.289000,0 days 01:21:04.592000,0 days 01:21:44.805000,0 days 01:22:13.094000,245.0,194.0,223.0,272.0,False,HARD,1.0,True,Williams,0 days 01:20:25.596000,NaT,671,13.0,,,False,False
0 days 01:23:25.370000,ALB,23,0 days 00:01:12.319000,16.0,3.0,NaT,NaT,0 days 00:00:17.896000,0 days 00:00:32.478000,0 days 00:00:21.945000,0 days 01:22:30.990000,0 days 01:23:03.468000,0 days 01:23:25.413000,311.0,224.0,283.0,306.0,False,HARD,2.0,True,Williams,0 days 01:22:13.051000,NaT,1,13.0,,,False,True
0 days 01:24:36.933000,ALB,23,0 days 00:01:11.563000,17.0,3.0,NaT,NaT,0 days 00:00:17.348000,0 days 00:00:32.273000,0 days 00:00:21.942000,0 days 01:23:42.761000,0 days 01:24:15.034000,0 days 01:24:36.976000,323.0,219.0,281.0,312.0,False,HARD,3.0,True,Williams,0 days 01:23:25.370000,NaT,1,12.0,,,False,True
