Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:55:49.502000,HAM,44,0 days 00:01:41.310000,31.0,2.0,NaT,NaT,0 days 00:00:27.205000,0 days 00:00:40.944000,0 days 00:00:33.161000,0 days 01:54:35.427000,0 days 01:55:16.371000,0 days 01:55:49.532000,220.0,185.0,201.0,281.0,False,HARD,11.0,True,Mercedes,0 days 01:54:08.192000,NaT,1,3.0,,,False,True
0 days 01:57:31.346000,HAM,44,0 days 00:01:41.844000,32.0,2.0,NaT,NaT,0 days 00:00:27.359000,0 days 00:00:41.301000,0 days 00:00:33.184000,0 days 01:56:16.891000,0 days 01:56:58.192000,0 days 01:57:31.376000,218.0,184.0,201.0,277.0,False,HARD,12.0,True,Mercedes,0 days 01:55:49.502000,NaT,1,3.0,,,False,True
0 days 01:59:12.966000,HAM,44,0 days 00:01:41.620000,33.0,2.0,NaT,NaT,0 days 00:00:27.330000,0 days 00:00:41.157000,0 days 00:00:33.133000,0 days 01:57:58.706000,0 days 01:58:39.863000,0 days 01:59:12.996000,219.0,185.0,200.0,285.0,False,HARD,13.0,True,Mercedes,0 days 01:57:31.346000,NaT,1,3.0,,,False,True
0 days 02:00:54.946000,HAM,44,0 days 00:01:41.980000,34.0,2.0,NaT,NaT,0 days 00:00:27.333000,0 days 00:00:41.228000,0 days 00:00:33.419000,0 days 01:59:40.329000,0 days 02:00:21.557000,0 days 02:00:54.976000,214.0,180.0,201.0,273.0,False,HARD,14.0,True,Mercedes,0 days 01:59:12.966000,NaT,1,3.0,,,False,True
0 days 02:02:36.171000,HAM,44,0 days 00:01:41.225000,35.0,2.0,NaT,NaT,0 days 00:00:27.310000,0 days 00:00:40.904000,0 days 00:00:33.011000,0 days 02:01:22.286000,0 days 02:02:03.190000,0 days 02:02:36.201000,217.0,185.0,201.0,283.0,False,HARD,15.0,True,Mercedes,0 days 02:00:54.946000,NaT,1,2.0,,,False,True
0 days 02:04:17.370000,HAM,44,0 days 00:01:41.199000,36.0,2.0,NaT,NaT,0 days 00:00:27.371000,0 days 00:00:40.927000,0 days 00:00:32.901000,0 days 02:03:03.572000,0 days 02:03:44.499000,0 days 02:04:17.400000,218.0,185.0,201.0,282.0,False,HARD,16.0,True,Mercedes,0 days 02:02:36.171000,NaT,1,1.0,,,False,True
0 days 02:05:58.677000,HAM,44,0 days 00:01:41.307000,37.0,2.0,NaT,NaT,0 days 00:00:27.117000,0 days 00:00:41.042000,0 days 00:00:33.148000,0 days 02:04:44.517000,0 days 02:05:25.559000,0 days 02:05:58.707000,220.0,185.0,197.0,279.0,False,HARD,17.0,True,Mercedes,0 days 02:04:17.370000,NaT,1,1.0,,,False,True
0 days 02:07:40.869000,HAM,44,0 days 00:01:42.192000,38.0,2.0,NaT,0 days 02:07:39.913000,0 days 00:00:27.711000,0 days 00:00:41.024000,0 days 00:00:33.457000,0 days 02:06:26.418000,0 days 02:07:07.442000,0 days 02:07:40.899000,220.0,186.0,,281.0,False,HARD,18.0,True,Mercedes,0 days 02:05:58.677000,NaT,1,1.0,,,False,False
0 days 02:09:41.548000,HAM,44,0 days 00:02:00.679000,39.0,3.0,0 days 02:08:04.537000,NaT,0 days 00:00:47.500000,0 days 00:00:40.235000,0 days 00:00:32.944000,0 days 02:08:28.399000,0 days 02:09:08.634000,0 days 02:09:41.578000,214.0,184.0,204.0,285.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:07:40.869000,NaT,1,4.0,,,False,False
0 days 02:11:21.446000,HAM,44,0 days 00:01:39.898000,40.0,3.0,NaT,NaT,0 days 00:00:26.864000,0 days 00:00:40.276000,0 days 00:00:32.758000,0 days 02:10:08.442000,0 days 02:10:48.718000,0 days 02:11:21.476000,222.0,185.0,204.0,288.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:09:41.548000,NaT,1,4.0,,,False,True
0 days 02:13:01.302000,HAM,44,0 days 00:01:39.856000,41.0,3.0,NaT,NaT,0 days 00:00:26.956000,0 days 00:00:40.173000,0 days 00:00:32.727000,0 days 02:11:48.432000,0 days 02:12:28.605000,0 days 02:13:01.332000,222.0,185.0,201.0,291.0,True,MEDIUM,3.0,True,Mercedes,0 days 02:11:21.446000,NaT,1,4.0,,,False,True
0 days 02:14:40.884000,HAM,44,0 days 00:01:39.582000,42.0,3.0,NaT,NaT,0 days 00:00:26.900000,0 days 00:00:40.086000,0 days 00:00:32.596000,0 days 02:13:28.232000,0 days 02:14:08.318000,0 days 02:14:40.914000,216.0,186.0,203.0,293.0,True,MEDIUM,4.0,True,Mercedes,0 days 02:13:01.302000,NaT,1,4.0,,,False,True
0 days 02:16:21.142000,HAM,44,0 days 00:01:40.258000,43.0,3.0,NaT,NaT,0 days 00:00:27.279000,0 days 00:00:40.236000,0 days 00:00:32.743000,0 days 02:15:08.193000,0 days 02:15:48.429000,0 days 02:16:21.172000,204.0,182.0,201.0,319.0,False,MEDIUM,5.0,True,Mercedes,0 days 02:14:40.884000,NaT,1,3.0,,,False,True
0 days 02:18:01.587000,HAM,44,0 days 00:01:40.445000,44.0,3.0,NaT,NaT,0 days 00:00:26.941000,0 days 00:00:40.722000,0 days 00:00:32.782000,0 days 02:16:48.113000,0 days 02:17:28.835000,0 days 02:18:01.617000,220.0,183.0,203.0,285.0,False,MEDIUM,6.0,True,Mercedes,0 days 02:16:21.142000,NaT,1,3.0,,,False,True
0 days 02:19:41.864000,HAM,44,0 days 00:01:40.277000,45.0,3.0,NaT,NaT,0 days 00:00:27.024000,0 days 00:00:40.579000,0 days 00:00:32.674000,0 days 02:18:28.641000,0 days 02:19:09.220000,0 days 02:19:41.894000,222.0,185.0,203.0,290.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:18:01.587000,NaT,1,3.0,,,False,True
0 days 02:21:22.128000,HAM,44,0 days 00:01:40.264000,46.0,3.0,NaT,NaT,0 days 00:00:27.158000,0 days 00:00:40.442000,0 days 00:00:32.664000,0 days 02:20:09.052000,0 days 02:20:49.494000,0 days 02:21:22.158000,222.0,187.0,202.0,287.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:19:41.864000,NaT,1,3.0,,,False,True
0 days 02:23:02.100000,HAM,44,0 days 00:01:39.972000,47.0,3.0,NaT,NaT,0 days 00:00:26.895000,0 days 00:00:40.460000,0 days 00:00:32.617000,0 days 02:21:49.053000,0 days 02:22:29.513000,0 days 02:23:02.130000,221.0,186.0,201.0,279.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:21:22.128000,NaT,1,3.0,,,False,True
0 days 02:24:42.673000,HAM,44,0 days 00:01:40.573000,48.0,3.0,NaT,NaT,0 days 00:00:26.987000,0 days 00:00:40.001000,0 days 00:00:33.585000,0 days 02:23:29.117000,0 days 02:24:09.118000,0 days 02:24:42.703000,219.0,184.0,208.0,302.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:23:02.100000,NaT,1,3.0,,,False,True
0 days 02:26:22.800000,HAM,44,0 days 00:01:40.127000,49.0,3.0,NaT,NaT,0 days 00:00:27.174000,0 days 00:00:40.365000,0 days 00:00:32.588000,0 days 02:25:09.877000,0 days 02:25:50.242000,0 days 02:26:22.830000,222.0,185.0,201.0,290.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:24:42.673000,NaT,1,2.0,,,False,True
0 days 02:28:02.701000,HAM,44,0 days 00:01:39.901000,50.0,3.0,NaT,NaT,0 days 00:00:26.819000,0 days 00:00:40.325000,0 days 00:00:32.757000,0 days 02:26:49.649000,0 days 02:27:29.974000,0 days 02:28:02.731000,223.0,186.0,201.0,291.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:26:22.800000,NaT,1,2.0,,,False,True
0 days 02:29:42.520000,HAM,44,0 days 00:01:39.819000,51.0,3.0,NaT,NaT,0 days 00:00:26.850000,0 days 00:00:40.321000,0 days 00:00:32.648000,0 days 02:28:29.581000,0 days 02:29:09.902000,0 days 02:29:42.550000,224.0,187.0,204.0,292.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:28:02.701000,NaT,1,2.0,,,False,True
0 days 02:31:22.763000,HAM,44,0 days 00:01:40.243000,52.0,3.0,NaT,NaT,0 days 00:00:26.913000,0 days 00:00:40.461000,0 days 00:00:32.869000,0 days 02:30:09.463000,0 days 02:30:49.924000,0 days 02:31:22.793000,224.0,182.0,201.0,291.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:29:42.520000,NaT,1,2.0,,,False,True
0 days 02:33:02.500000,HAM,44,0 days 00:01:39.737000,53.0,3.0,NaT,NaT,0 days 00:00:26.850000,0 days 00:00:40.257000,0 days 00:00:32.630000,0 days 02:31:49.643000,0 days 02:32:29.900000,0 days 02:33:02.530000,220.0,185.0,202.0,294.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:31:22.763000,NaT,1,2.0,,,False,True
0 days 02:34:42.369000,HAM,44,0 days 00:01:39.869000,54.0,3.0,NaT,NaT,0 days 00:00:26.956000,0 days 00:00:40.183000,0 days 00:00:32.730000,0 days 02:33:29.486000,0 days 02:34:09.669000,0 days 02:34:42.399000,225.0,185.0,201.0,301.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:33:02.500000,NaT,1,2.0,,,False,True
0 days 02:36:22.307000,HAM,44,0 days 00:01:39.938000,55.0,3.0,NaT,NaT,0 days 00:00:26.903000,0 days 00:00:40.140000,0 days 00:00:32.895000,0 days 02:35:09.302000,0 days 02:35:49.442000,0 days 02:36:22.337000,224.0,187.0,201.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:34:42.369000,NaT,1,2.0,,,False,True
0 days 02:38:03.050000,HAM,44,0 days 00:01:40.743000,56.0,3.0,NaT,NaT,0 days 00:00:26.818000,0 days 00:00:40.181000,0 days 00:00:33.744000,0 days 02:36:49.155000,0 days 02:37:29.336000,0 days 02:38:03.080000,224.0,186.0,180.0,302.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:36:22.307000,NaT,1,2.0,,,False,True
0 days 01:04:22.945000,LEC,16,0 days 00:01:43.482000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:41.021000,0 days 00:00:33.830000,NaT,0 days 01:03:49.247000,0 days 01:04:23.059000,198.0,177.0,199.0,294.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:39.217000,NaT,1,2.0,,,False,False
0 days 01:06:05.564000,LEC,16,0 days 00:01:42.619000,2.0,1.0,NaT,NaT,0 days 00:00:27.841000,0 days 00:00:40.849000,0 days 00:00:33.929000,0 days 01:04:50.815000,0 days 01:05:31.664000,0 days 01:06:05.593000,209.0,176.0,199.0,286.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:22.945000,NaT,1,2.0,,,False,True
0 days 01:07:47.883000,LEC,16,0 days 00:01:42.319000,3.0,1.0,NaT,NaT,0 days 00:00:27.648000,0 days 00:00:40.677000,0 days 00:00:33.994000,0 days 01:06:33.241000,0 days 01:07:13.918000,0 days 01:07:47.912000,215.0,177.0,197.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:05.564000,NaT,1,2.0,,,False,True
0 days 01:09:30.421000,LEC,16,0 days 00:01:42.538000,4.0,1.0,NaT,NaT,0 days 00:00:27.693000,0 days 00:00:40.817000,0 days 00:00:34.028000,0 days 01:08:15.605000,0 days 01:08:56.422000,0 days 01:09:30.450000,209.0,180.0,198.0,296.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:47.883000,NaT,1,2.0,,,False,True
0 days 01:11:13.226000,LEC,16,0 days 00:01:42.805000,5.0,1.0,NaT,NaT,0 days 00:00:27.699000,0 days 00:00:40.937000,0 days 00:00:34.169000,0 days 01:09:58.149000,0 days 01:10:39.086000,0 days 01:11:13.255000,207.0,177.0,197.0,304.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:30.421000,NaT,1,2.0,,,False,True
0 days 01:12:56.838000,LEC,16,0 days 00:01:43.612000,6.0,1.0,NaT,NaT,0 days 00:00:27.838000,0 days 00:00:41.624000,0 days 00:00:34.150000,0 days 01:11:41.093000,0 days 01:12:22.717000,0 days 01:12:56.867000,208.0,176.0,200.0,301.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:13.226000,NaT,1,3.0,,,False,True
0 days 01:14:39.987000,LEC,16,0 days 00:01:43.149000,7.0,1.0,NaT,NaT,0 days 00:00:27.654000,0 days 00:00:41.442000,0 days 00:00:34.053000,0 days 01:13:24.521000,0 days 01:14:05.963000,0 days 01:14:40.016000,206.0,179.0,199.0,301.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:56.838000,NaT,1,3.0,,,False,True
0 days 01:16:23.150000,LEC,16,0 days 00:01:43.163000,8.0,1.0,NaT,NaT,0 days 00:00:27.752000,0 days 00:00:41.157000,0 days 00:00:34.254000,0 days 01:15:07.768000,0 days 01:15:48.925000,0 days 01:16:23.179000,204.0,179.0,198.0,299.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:39.987000,NaT,1,3.0,,,False,True
0 days 01:18:05.907000,LEC,16,0 days 00:01:42.757000,9.0,1.0,NaT,NaT,0 days 00:00:27.732000,0 days 00:00:41.077000,0 days 00:00:33.948000,0 days 01:16:50.911000,0 days 01:17:31.988000,0 days 01:18:05.936000,209.0,180.0,198.0,300.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:16:23.150000,NaT,1,3.0,,,False,True
0 days 01:19:48.937000,LEC,16,0 days 00:01:43.030000,10.0,1.0,NaT,NaT,0 days 00:00:27.537000,0 days 00:00:41.335000,0 days 00:00:34.158000,0 days 01:18:33.473000,0 days 01:19:14.808000,0 days 01:19:48.966000,208.0,179.0,197.0,298.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:05.907000,NaT,1,3.0,,,False,True
0 days 01:21:33.387000,LEC,16,0 days 00:01:44.450000,11.0,1.0,NaT,NaT,0 days 00:00:27.666000,0 days 00:00:42.221000,0 days 00:00:34.563000,0 days 01:20:16.632000,0 days 01:20:58.853000,0 days 01:21:33.416000,208.0,170.0,199.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:19:48.937000,NaT,1,4.0,,,False,True
0 days 01:23:16.149000,LEC,16,0 days 00:01:42.762000,12.0,1.0,NaT,NaT,0 days 00:00:27.570000,0 days 00:00:41.056000,0 days 00:00:34.136000,0 days 01:22:00.986000,0 days 01:22:42.042000,0 days 01:23:16.178000,204.0,179.0,199.0,310.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:21:33.387000,NaT,1,4.0,,,False,True
0 days 01:24:58.911000,LEC,16,0 days 00:01:42.762000,13.0,1.0,NaT,NaT,0 days 00:00:27.477000,0 days 00:00:41.532000,0 days 00:00:33.753000,0 days 01:23:43.655000,0 days 01:24:25.187000,0 days 01:24:58.940000,205.0,181.0,198.0,296.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:23:16.149000,NaT,1,4.0,,,False,True
0 days 01:26:41.682000,LEC,16,0 days 00:01:42.771000,14.0,1.0,NaT,NaT,0 days 00:00:27.702000,0 days 00:00:41.276000,0 days 00:00:33.793000,0 days 01:25:26.642000,0 days 01:26:07.918000,0 days 01:26:41.711000,201.0,181.0,199.0,299.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:24:58.911000,NaT,1,4.0,,,False,True
0 days 01:28:24.513000,LEC,16,0 days 00:01:42.831000,15.0,1.0,NaT,NaT,0 days 00:00:27.773000,0 days 00:00:41.218000,0 days 00:00:33.840000,0 days 01:27:09.484000,0 days 01:27:50.702000,0 days 01:28:24.542000,206.0,182.0,200.0,299.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:26:41.682000,NaT,1,4.0,,,False,True
0 days 01:30:07.314000,LEC,16,0 days 00:01:42.801000,16.0,1.0,NaT,NaT,0 days 00:00:27.696000,0 days 00:00:41.252000,0 days 00:00:33.853000,0 days 01:28:52.238000,0 days 01:29:33.490000,0 days 01:30:07.343000,205.0,181.0,199.0,299.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:28:24.513000,NaT,1,4.0,,,False,True
0 days 01:31:49.844000,LEC,16,0 days 00:01:42.530000,17.0,1.0,NaT,NaT,0 days 00:00:27.550000,0 days 00:00:41.067000,0 days 00:00:33.913000,0 days 01:30:34.893000,0 days 01:31:15.960000,0 days 01:31:49.873000,210.0,182.0,198.0,299.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:30:07.314000,NaT,1,3.0,,,False,True
0 days 01:33:32.561000,LEC,16,0 days 00:01:42.717000,18.0,1.0,NaT,NaT,0 days 00:00:27.501000,0 days 00:00:41.239000,0 days 00:00:33.977000,0 days 01:32:17.374000,0 days 01:32:58.613000,0 days 01:33:32.590000,208.0,182.0,196.0,300.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:31:49.844000,NaT,1,2.0,,,False,True
0 days 01:35:15.635000,LEC,16,0 days 00:01:43.074000,19.0,1.0,NaT,NaT,0 days 00:00:27.711000,0 days 00:00:41.366000,0 days 00:00:33.997000,0 days 01:34:00.301000,0 days 01:34:41.667000,0 days 01:35:15.664000,204.0,181.0,199.0,298.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:33:32.561000,NaT,1,2.0,,,False,True
0 days 01:36:58.835000,LEC,16,0 days 00:01:43.200000,20.0,1.0,NaT,NaT,0 days 00:00:27.552000,0 days 00:00:41.589000,0 days 00:00:34.059000,0 days 01:35:43.216000,0 days 01:36:24.805000,0 days 01:36:58.864000,210.0,182.0,197.0,301.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:35:15.635000,NaT,1,2.0,,,False,True
0 days 01:38:42.201000,LEC,16,0 days 00:01:43.366000,21.0,1.0,NaT,NaT,0 days 00:00:27.620000,0 days 00:00:41.600000,0 days 00:00:34.146000,0 days 01:37:26.484000,0 days 01:38:08.084000,0 days 01:38:42.230000,208.0,182.0,196.0,301.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:36:58.835000,NaT,1,1.0,,,False,True
0 days 01:40:25.818000,LEC,16,0 days 00:01:43.617000,22.0,1.0,NaT,NaT,0 days 00:00:27.665000,0 days 00:00:41.649000,0 days 00:00:34.303000,0 days 01:39:09.895000,0 days 01:39:51.544000,0 days 01:40:25.847000,206.0,181.0,197.0,300.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:38:42.201000,NaT,1,1.0,,,False,True
0 days 01:42:09.388000,LEC,16,0 days 00:01:43.570000,23.0,1.0,NaT,0 days 01:42:08.409000,0 days 00:00:27.767000,0 days 00:00:41.349000,0 days 00:00:34.454000,0 days 01:40:53.614000,0 days 01:41:34.963000,0 days 01:42:09.417000,206.0,181.0,,302.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:40:25.818000,NaT,1,1.0,,,False,False
0 days 01:44:12.282000,LEC,16,0 days 00:02:02.894000,24.0,2.0,0 days 01:42:32.393000,NaT,0 days 00:00:48.280000,0 days 00:00:40.896000,0 days 00:00:33.718000,0 days 01:42:57.697000,0 days 01:43:38.593000,0 days 01:44:12.311000,208.0,181.0,199.0,291.0,False,HARD,1.0,True,Ferrari,0 days 01:42:09.388000,NaT,1,6.0,,,False,False
0 days 01:45:54.385000,LEC,16,0 days 00:01:42.103000,25.0,2.0,NaT,NaT,0 days 00:00:27.768000,0 days 00:00:40.812000,0 days 00:00:33.523000,0 days 01:44:40.079000,0 days 01:45:20.891000,0 days 01:45:54.414000,213.0,182.0,199.0,296.0,True,HARD,2.0,True,Ferrari,0 days 01:44:12.282000,NaT,1,6.0,,,False,True
0 days 01:47:36.440000,LEC,16,0 days 00:01:42.055000,26.0,2.0,NaT,NaT,0 days 00:00:27.418000,0 days 00:00:40.973000,0 days 00:00:33.664000,0 days 01:46:21.832000,0 days 01:47:02.805000,0 days 01:47:36.469000,209.0,182.0,201.0,301.0,True,HARD,3.0,True,Ferrari,0 days 01:45:54.385000,NaT,1,6.0,,,False,True
0 days 01:49:17.838000,LEC,16,0 days 00:01:41.398000,27.0,2.0,NaT,NaT,0 days 00:00:27.283000,0 days 00:00:40.709000,0 days 00:00:33.406000,0 days 01:48:03.752000,0 days 01:48:44.461000,0 days 01:49:17.867000,209.0,185.0,202.0,301.0,True,HARD,4.0,True,Ferrari,0 days 01:47:36.440000,NaT,1,6.0,,,False,True
0 days 01:50:59.235000,LEC,16,0 days 00:01:41.397000,28.0,2.0,NaT,NaT,0 days 00:00:27.332000,0 days 00:00:40.840000,0 days 00:00:33.225000,0 days 01:49:45.199000,0 days 01:50:26.039000,0 days 01:50:59.264000,208.0,184.0,200.0,299.0,True,HARD,5.0,True,Ferrari,0 days 01:49:17.838000,NaT,1,6.0,,,False,True
0 days 01:52:40.621000,LEC,16,0 days 00:01:41.386000,29.0,2.0,NaT,NaT,0 days 00:00:27.324000,0 days 00:00:40.758000,0 days 00:00:33.304000,0 days 01:51:26.588000,0 days 01:52:07.346000,0 days 01:52:40.650000,211.0,182.0,202.0,297.0,True,HARD,6.0,True,Ferrari,0 days 01:50:59.235000,NaT,1,6.0,,,False,True
0 days 01:54:22.371000,LEC,16,0 days 00:01:41.750000,30.0,2.0,NaT,NaT,0 days 00:00:27.319000,0 days 00:00:41.014000,0 days 00:00:33.417000,0 days 01:53:07.969000,0 days 01:53:48.983000,0 days 01:54:22.400000,210.0,182.0,201.0,297.0,False,HARD,7.0,True,Ferrari,0 days 01:52:40.621000,NaT,1,6.0,,,False,True
0 days 01:56:04.086000,LEC,16,0 days 00:01:41.715000,31.0,2.0,NaT,NaT,0 days 00:00:27.393000,0 days 00:00:40.730000,0 days 00:00:33.592000,0 days 01:54:49.793000,0 days 01:55:30.523000,0 days 01:56:04.115000,214.0,182.0,202.0,302.0,False,HARD,8.0,True,Ferrari,0 days 01:54:22.371000,NaT,1,6.0,,,False,True
0 days 01:57:45.807000,LEC,16,0 days 00:01:41.721000,32.0,2.0,NaT,NaT,0 days 00:00:27.281000,0 days 00:00:40.939000,0 days 00:00:33.501000,0 days 01:56:31.396000,0 days 01:57:12.335000,0 days 01:57:45.836000,211.0,184.0,201.0,301.0,False,HARD,9.0,True,Ferrari,0 days 01:56:04.086000,NaT,1,6.0,,,False,True
0 days 01:59:27.136000,LEC,16,0 days 00:01:41.329000,33.0,2.0,NaT,NaT,0 days 00:00:27.317000,0 days 00:00:40.798000,0 days 00:00:33.214000,0 days 01:58:13.153000,0 days 01:58:53.951000,0 days 01:59:27.165000,208.0,183.0,202.0,299.0,True,HARD,10.0,True,Ferrari,0 days 01:57:45.807000,NaT,1,6.0,,,False,True
0 days 02:01:08.464000,LEC,16,0 days 00:01:41.328000,34.0,2.0,NaT,NaT,0 days 00:00:27.267000,0 days 00:00:40.764000,0 days 00:00:33.297000,0 days 01:59:54.432000,0 days 02:00:35.196000,0 days 02:01:08.493000,210.0,182.0,201.0,299.0,True,HARD,11.0,True,Ferrari,0 days 01:59:27.136000,NaT,1,6.0,,,False,True
0 days 02:02:49.737000,LEC,16,0 days 00:01:41.273000,35.0,2.0,NaT,NaT,0 days 00:00:27.332000,0 days 00:00:40.727000,0 days 00:00:33.214000,0 days 02:01:35.825000,0 days 02:02:16.552000,0 days 02:02:49.766000,212.0,186.0,202.0,298.0,True,HARD,12.0,True,Ferrari,0 days 02:01:08.464000,NaT,1,5.0,,,False,True
0 days 02:04:31.238000,LEC,16,0 days 00:01:41.501000,36.0,2.0,NaT,NaT,0 days 00:00:27.395000,0 days 00:00:40.896000,0 days 00:00:33.210000,0 days 02:03:17.161000,0 days 02:03:58.057000,0 days 02:04:31.267000,208.0,185.0,201.0,297.0,False,HARD,13.0,True,Ferrari,0 days 02:02:49.737000,NaT,1,3.0,,,False,True
0 days 02:06:12.339000,LEC,16,0 days 00:01:41.101000,37.0,2.0,NaT,NaT,0 days 00:00:27.229000,0 days 00:00:40.799000,0 days 00:00:33.073000,0 days 02:04:58.496000,0 days 02:05:39.295000,0 days 02:06:12.368000,209.0,184.0,201.0,298.0,True,HARD,14.0,True,Ferrari,0 days 02:04:31.238000,NaT,1,3.0,,,False,True
0 days 02:07:53.364000,LEC,16,0 days 00:01:41.025000,38.0,2.0,NaT,NaT,0 days 00:00:27.135000,0 days 00:00:40.644000,0 days 00:00:33.246000,0 days 02:06:39.503000,0 days 02:07:20.147000,0 days 02:07:53.393000,209.0,186.0,201.0,299.0,True,HARD,15.0,True,Ferrari,0 days 02:06:12.339000,NaT,1,2.0,,,False,True
0 days 02:09:36.164000,LEC,16,0 days 00:01:42.800000,39.0,2.0,NaT,NaT,0 days 00:00:28.059000,0 days 00:00:41.039000,0 days 00:00:33.702000,0 days 02:08:21.452000,0 days 02:09:02.491000,0 days 02:09:36.193000,207.0,179.0,204.0,325.0,False,HARD,16.0,True,Ferrari,0 days 02:07:53.364000,NaT,1,3.0,,,False,True
0 days 02:11:17.354000,LEC,16,0 days 00:01:41.190000,40.0,2.0,NaT,NaT,0 days 00:00:27.339000,0 days 00:00:40.544000,0 days 00:00:33.307000,0 days 02:10:03.532000,0 days 02:10:44.076000,0 days 02:11:17.383000,208.0,183.0,201.0,304.0,False,HARD,17.0,True,Ferrari,0 days 02:09:36.164000,NaT,1,3.0,,,False,True
0 days 02:12:59.006000,LEC,16,0 days 00:01:41.652000,41.0,2.0,NaT,NaT,0 days 00:00:27.082000,0 days 00:00:40.665000,0 days 00:00:33.905000,0 days 02:11:44.465000,0 days 02:12:25.130000,0 days 02:12:59.035000,213.0,183.0,200.0,309.0,False,HARD,18.0,True,Ferrari,0 days 02:11:17.354000,NaT,1,3.0,,,False,True
0 days 02:14:40.416000,LEC,16,0 days 00:01:41.410000,42.0,2.0,NaT,NaT,0 days 00:00:27.231000,0 days 00:00:40.718000,0 days 00:00:33.461000,0 days 02:13:26.266000,0 days 02:14:06.984000,0 days 02:14:40.445000,213.0,182.0,199.0,306.0,False,HARD,19.0,True,Ferrari,0 days 02:12:59.006000,NaT,1,3.0,,,False,True
0 days 02:16:22.566000,LEC,16,0 days 00:01:42.150000,43.0,2.0,NaT,NaT,0 days 00:00:27.353000,0 days 00:00:41.023000,0 days 00:00:33.774000,0 days 02:15:07.798000,0 days 02:15:48.821000,0 days 02:16:22.595000,214.0,182.0,202.0,303.0,False,HARD,20.0,True,Ferrari,0 days 02:14:40.416000,NaT,1,4.0,,,False,True
0 days 02:18:03.988000,LEC,16,0 days 00:01:41.422000,44.0,2.0,NaT,NaT,0 days 00:00:26.952000,0 days 00:00:41.122000,0 days 00:00:33.348000,0 days 02:16:49.547000,0 days 02:17:30.669000,0 days 02:18:04.017000,211.0,183.0,201.0,298.0,False,HARD,21.0,True,Ferrari,0 days 02:16:22.566000,NaT,1,4.0,,,False,True
0 days 02:19:45.293000,LEC,16,0 days 00:01:41.305000,45.0,2.0,NaT,NaT,0 days 00:00:27.181000,0 days 00:00:40.799000,0 days 00:00:33.325000,0 days 02:18:31.198000,0 days 02:19:11.997000,0 days 02:19:45.322000,214.0,183.0,202.0,300.0,False,HARD,22.0,True,Ferrari,0 days 02:18:03.988000,NaT,1,4.0,,,False,True
0 days 02:21:26.541000,LEC,16,0 days 00:01:41.248000,46.0,2.0,NaT,NaT,0 days 00:00:27.060000,0 days 00:00:40.776000,0 days 00:00:33.412000,0 days 02:20:12.382000,0 days 02:20:53.158000,0 days 02:21:26.570000,213.0,182.0,203.0,297.0,False,HARD,23.0,True,Ferrari,0 days 02:19:45.293000,NaT,1,4.0,,,False,True
