Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:32:01.718000,HUL,27,0 days 00:01:40.729000,51.0,2.0,NaT,NaT,0 days 00:00:29.112000,0 days 00:00:43.325000,0 days 00:00:28.292000,0 days 02:30:50.185000,0 days 02:31:33.510000,0 days 02:32:01.802000,294.0,266.0,244.0,286.0,False,HARD,31.0,True,Haas F1 Team,0 days 02:30:20.989000,NaT,1,10.0,,,False,True
0 days 02:33:42.664000,HUL,27,0 days 00:01:40.946000,52.0,2.0,NaT,NaT,0 days 00:00:29.128000,0 days 00:00:43.266000,0 days 00:00:28.552000,0 days 02:32:30.930000,0 days 02:33:14.196000,0 days 02:33:42.748000,294.0,266.0,243.0,284.0,False,HARD,32.0,True,Haas F1 Team,0 days 02:32:01.718000,NaT,12,10.0,,,False,True
0 days 02:35:26.472000,HUL,27,0 days 00:01:43.808000,53.0,2.0,NaT,NaT,0 days 00:00:29.057000,0 days 00:00:46.229000,0 days 00:00:28.522000,0 days 02:34:11.805000,0 days 02:34:58.034000,0 days 02:35:26.556000,296.0,262.0,242.0,283.0,False,HARD,33.0,True,Haas F1 Team,0 days 02:33:42.664000,NaT,21,12.0,,,False,True
0 days 02:37:08.390000,HUL,27,0 days 00:01:41.918000,54.0,2.0,NaT,NaT,0 days 00:00:29.426000,0 days 00:00:44.035000,0 days 00:00:28.457000,0 days 02:35:55.982000,0 days 02:36:40.017000,0 days 02:37:08.474000,293.0,262.0,243.0,284.0,False,HARD,34.0,True,Haas F1 Team,0 days 02:35:26.472000,NaT,1,12.0,,,False,True
0 days 02:38:49.550000,HUL,27,0 days 00:01:41.160000,55.0,2.0,NaT,NaT,0 days 00:00:29.316000,0 days 00:00:43.511000,0 days 00:00:28.333000,0 days 02:37:37.790000,0 days 02:38:21.301000,0 days 02:38:49.634000,290.0,261.0,242.0,282.0,False,HARD,35.0,True,Haas F1 Team,0 days 02:37:08.390000,NaT,1,12.0,,,False,True
0 days 02:40:30.835000,HUL,27,0 days 00:01:41.285000,56.0,2.0,NaT,NaT,0 days 00:00:29.326000,0 days 00:00:43.672000,0 days 00:00:28.287000,0 days 02:39:18.960000,0 days 02:40:02.632000,0 days 02:40:30.919000,291.0,266.0,243.0,283.0,False,HARD,36.0,True,Haas F1 Team,0 days 02:38:49.550000,NaT,1,12.0,,,False,True
0 days 02:42:12.245000,HUL,27,0 days 00:01:41.410000,57.0,2.0,NaT,NaT,0 days 00:00:29.198000,0 days 00:00:43.865000,0 days 00:00:28.347000,0 days 02:41:00.117000,0 days 02:41:43.982000,0 days 02:42:12.329000,288.0,266.0,243.0,281.0,False,HARD,37.0,True,Haas F1 Team,0 days 02:40:30.835000,NaT,1,12.0,,,False,True
0 days 02:43:54.422000,HUL,27,0 days 00:01:42.177000,58.0,2.0,NaT,NaT,0 days 00:00:29.332000,0 days 00:00:44.423000,0 days 00:00:28.422000,0 days 02:42:41.661000,0 days 02:43:26.084000,0 days 02:43:54.506000,288.0,261.0,244.0,280.0,False,HARD,38.0,True,Haas F1 Team,0 days 02:42:12.245000,NaT,12,11.0,,,False,True
0 days 02:45:35.960000,HUL,27,0 days 00:01:41.538000,59.0,2.0,NaT,NaT,0 days 00:00:29.232000,0 days 00:00:43.856000,0 days 00:00:28.450000,0 days 02:44:23.738000,0 days 02:45:07.594000,0 days 02:45:36.044000,294.0,265.0,241.0,285.0,False,HARD,39.0,True,Haas F1 Team,0 days 02:43:54.422000,NaT,1,11.0,,,False,True
0 days 02:47:20.726000,HUL,27,0 days 00:01:44.766000,60.0,2.0,NaT,NaT,0 days 00:00:31.104000,0 days 00:00:44.972000,0 days 00:00:28.690000,0 days 02:46:07.148000,0 days 02:46:52.120000,0 days 02:47:20.810000,309.0,265.0,242.0,282.0,False,HARD,40.0,True,Haas F1 Team,0 days 02:45:35.960000,NaT,1,13.0,,,False,True
0 days 02:49:04.229000,HUL,27,0 days 00:01:43.503000,61.0,2.0,NaT,NaT,0 days 00:00:29.465000,0 days 00:00:44.007000,0 days 00:00:30.031000,0 days 02:47:50.275000,0 days 02:48:34.282000,0 days 02:49:04.313000,297.0,263.0,243.0,287.0,False,HARD,41.0,True,Haas F1 Team,0 days 02:47:20.726000,NaT,12,14.0,,,False,True
0 days 02:50:47.957000,HUL,27,0 days 00:01:43.728000,62.0,2.0,NaT,NaT,0 days 00:00:29.397000,0 days 00:00:45.322000,0 days 00:00:29.009000,0 days 02:49:33.710000,0 days 02:50:19.032000,0 days 02:50:48.041000,297.0,266.0,227.0,300.0,False,HARD,42.0,True,Haas F1 Team,0 days 02:49:04.229000,NaT,2,13.0,,,False,True
0 days 01:04:32.186000,OCO,31,0 days 00:01:47.795000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:45.011000,0 days 00:00:28.591000,NaT,0 days 01:04:03.694000,0 days 01:04:32.303000,292.0,262.0,243.0,215.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:44.148000,NaT,12,7.0,,,False,False
0 days 01:06:14.587000,OCO,31,0 days 00:01:42.401000,2.0,1.0,NaT,NaT,0 days 00:00:29.763000,0 days 00:00:43.941000,0 days 00:00:28.697000,0 days 01:05:02.028000,0 days 01:05:45.969000,0 days 01:06:14.666000,283.0,250.0,243.0,275.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:32.186000,NaT,12,7.0,,,False,True
0 days 01:07:55.783000,OCO,31,0 days 00:01:41.196000,3.0,1.0,NaT,NaT,0 days 00:00:29.277000,0 days 00:00:43.371000,0 days 00:00:28.548000,0 days 01:06:43.943000,0 days 01:07:27.314000,0 days 01:07:55.862000,298.0,269.0,244.0,275.0,True,MEDIUM,3.0,True,Alpine,0 days 01:06:14.587000,NaT,1,7.0,,,False,True
0 days 01:09:37.158000,OCO,31,0 days 00:01:41.375000,4.0,1.0,NaT,NaT,0 days 00:00:29.381000,0 days 00:00:43.437000,0 days 00:00:28.557000,0 days 01:08:25.243000,0 days 01:09:08.680000,0 days 01:09:37.237000,297.0,262.0,242.0,286.0,False,MEDIUM,4.0,True,Alpine,0 days 01:07:55.783000,NaT,1,7.0,,,False,True
0 days 01:11:18.487000,OCO,31,0 days 00:01:41.329000,5.0,1.0,NaT,NaT,0 days 00:00:29.399000,0 days 00:00:43.551000,0 days 00:00:28.379000,0 days 01:10:06.636000,0 days 01:10:50.187000,0 days 01:11:18.566000,297.0,265.0,245.0,288.0,False,MEDIUM,5.0,True,Alpine,0 days 01:09:37.158000,NaT,1,7.0,,,False,True
0 days 01:12:59.395000,OCO,31,0 days 00:01:40.908000,6.0,1.0,NaT,NaT,0 days 00:00:29.166000,0 days 00:00:43.306000,0 days 00:00:28.436000,0 days 01:11:47.732000,0 days 01:12:31.038000,0 days 01:12:59.474000,293.0,257.0,244.0,290.0,True,MEDIUM,6.0,True,Alpine,0 days 01:11:18.487000,NaT,1,7.0,,,False,True
0 days 01:14:40.127000,OCO,31,0 days 00:01:40.732000,7.0,1.0,NaT,NaT,0 days 00:00:29.161000,0 days 00:00:43.281000,0 days 00:00:28.290000,0 days 01:13:28.635000,0 days 01:14:11.916000,0 days 01:14:40.206000,293.0,263.0,244.0,287.0,True,MEDIUM,7.0,True,Alpine,0 days 01:12:59.395000,NaT,1,7.0,,,False,True
0 days 01:16:20.466000,OCO,31,0 days 00:01:40.339000,8.0,1.0,NaT,NaT,0 days 00:00:29.114000,0 days 00:00:42.991000,0 days 00:00:28.234000,0 days 01:15:09.320000,0 days 01:15:52.311000,0 days 01:16:20.545000,294.0,265.0,244.0,289.0,True,MEDIUM,8.0,True,Alpine,0 days 01:14:40.127000,NaT,1,7.0,,,False,True
0 days 01:18:00.809000,OCO,31,0 days 00:01:40.343000,9.0,1.0,NaT,NaT,0 days 00:00:29.059000,0 days 00:00:43.002000,0 days 00:00:28.282000,0 days 01:16:49.604000,0 days 01:17:32.606000,0 days 01:18:00.888000,300.0,264.0,244.0,289.0,False,MEDIUM,9.0,True,Alpine,0 days 01:16:20.466000,NaT,1,7.0,,,False,True
0 days 01:19:41.498000,OCO,31,0 days 00:01:40.689000,10.0,1.0,NaT,NaT,0 days 00:00:29.193000,0 days 00:00:43.144000,0 days 00:00:28.352000,0 days 01:18:30.081000,0 days 01:19:13.225000,0 days 01:19:41.577000,294.0,266.0,244.0,289.0,False,MEDIUM,10.0,True,Alpine,0 days 01:18:00.809000,NaT,1,7.0,,,False,True
0 days 01:21:21.583000,OCO,31,0 days 00:01:40.085000,11.0,1.0,NaT,NaT,0 days 00:00:29.109000,0 days 00:00:43.039000,0 days 00:00:27.937000,0 days 01:20:10.686000,0 days 01:20:53.725000,0 days 01:21:21.662000,293.0,260.0,245.0,287.0,True,MEDIUM,11.0,True,Alpine,0 days 01:19:41.498000,NaT,1,7.0,,,False,True
0 days 01:23:01.971000,OCO,31,0 days 00:01:40.388000,12.0,1.0,NaT,NaT,0 days 00:00:29.134000,0 days 00:00:42.975000,0 days 00:00:28.279000,0 days 01:21:50.796000,0 days 01:22:33.771000,0 days 01:23:02.050000,292.0,265.0,245.0,288.0,False,MEDIUM,12.0,True,Alpine,0 days 01:21:21.583000,NaT,1,7.0,,,False,True
0 days 01:24:42.533000,OCO,31,0 days 00:01:40.562000,13.0,1.0,NaT,NaT,0 days 00:00:29.216000,0 days 00:00:43.112000,0 days 00:00:28.234000,0 days 01:23:31.266000,0 days 01:24:14.378000,0 days 01:24:42.612000,294.0,264.0,246.0,289.0,False,MEDIUM,13.0,True,Alpine,0 days 01:23:01.971000,NaT,1,7.0,,,False,True
0 days 01:26:22.780000,OCO,31,0 days 00:01:40.247000,14.0,1.0,NaT,NaT,0 days 00:00:29.171000,0 days 00:00:43.140000,0 days 00:00:27.936000,0 days 01:25:11.783000,0 days 01:25:54.923000,0 days 01:26:22.859000,294.0,259.0,246.0,289.0,False,MEDIUM,14.0,True,Alpine,0 days 01:24:42.533000,NaT,1,7.0,,,False,True
0 days 01:28:03.133000,OCO,31,0 days 00:01:40.353000,15.0,1.0,NaT,NaT,0 days 00:00:29.129000,0 days 00:00:43.154000,0 days 00:00:28.070000,0 days 01:26:51.988000,0 days 01:27:35.142000,0 days 01:28:03.212000,296.0,259.0,244.0,290.0,False,MEDIUM,15.0,True,Alpine,0 days 01:26:22.780000,NaT,1,7.0,,,False,True
0 days 01:29:43.520000,OCO,31,0 days 00:01:40.387000,16.0,1.0,NaT,NaT,0 days 00:00:29.311000,0 days 00:00:43.083000,0 days 00:00:27.993000,0 days 01:28:32.523000,0 days 01:29:15.606000,0 days 01:29:43.599000,288.0,259.0,245.0,282.0,False,MEDIUM,16.0,True,Alpine,0 days 01:28:03.133000,NaT,1,7.0,,,False,True
0 days 01:31:24.095000,OCO,31,0 days 00:01:40.575000,17.0,1.0,NaT,NaT,0 days 00:00:29.296000,0 days 00:00:43.139000,0 days 00:00:28.140000,0 days 01:30:12.895000,0 days 01:30:56.034000,0 days 01:31:24.174000,288.0,259.0,243.0,281.0,False,MEDIUM,17.0,True,Alpine,0 days 01:29:43.520000,NaT,1,7.0,,,False,True
0 days 01:33:04.518000,OCO,31,0 days 00:01:40.423000,18.0,1.0,NaT,NaT,0 days 00:00:29.346000,0 days 00:00:43.028000,0 days 00:00:28.049000,0 days 01:31:53.520000,0 days 01:32:36.548000,0 days 01:33:04.597000,289.0,259.0,244.0,280.0,False,MEDIUM,18.0,True,Alpine,0 days 01:31:24.095000,NaT,1,7.0,,,False,True
0 days 01:34:45.008000,OCO,31,0 days 00:01:40.490000,19.0,1.0,NaT,NaT,0 days 00:00:29.282000,0 days 00:00:43.045000,0 days 00:00:28.163000,0 days 01:33:33.879000,0 days 01:34:16.924000,0 days 01:34:45.087000,288.0,259.0,245.0,280.0,False,MEDIUM,19.0,True,Alpine,0 days 01:33:04.518000,NaT,12,7.0,,,False,True
0 days 01:36:50.895000,OCO,31,0 days 00:02:05.887000,20.0,1.0,NaT,0 days 01:36:43.172000,0 days 00:00:29.392000,0 days 00:00:51.665000,0 days 00:00:44.830000,0 days 01:35:14.479000,0 days 01:36:06.144000,0 days 01:36:50.974000,288.0,163.0,,280.0,False,MEDIUM,20.0,True,Alpine,0 days 01:34:45.008000,NaT,14,8.0,,,False,False
0 days 01:39:47.185000,OCO,31,NaT,21.0,2.0,0 days 01:37:12.906000,NaT,0 days 00:01:03.645000,0 days 00:01:08.030000,0 days 00:00:44.663000,0 days 01:37:54.671000,0 days 01:39:02.639000,0 days 01:39:47.388000,162.0,182.0,200.0,280.0,False,HARD,1.0,True,Alpine,0 days 01:36:50.895000,NaT,4,9.0,,,False,False
0 days 01:42:10.478000,OCO,31,0 days 00:02:23.293000,22.0,2.0,NaT,NaT,0 days 00:00:43.831000,0 days 00:00:59.107000,0 days 00:00:40.355000,0 days 01:40:31.095000,0 days 01:41:30.202000,0 days 01:42:10.557000,236.0,189.0,246.0,206.0,False,HARD,2.0,True,Alpine,0 days 01:39:47.185000,NaT,41,9.0,,,False,False
0 days 01:43:53.732000,OCO,31,0 days 00:01:43.254000,23.0,2.0,NaT,NaT,0 days 00:00:29.478000,0 days 00:00:44.620000,0 days 00:00:29.156000,0 days 01:42:40.035000,0 days 01:43:24.655000,0 days 01:43:53.811000,282.0,263.0,243.0,287.0,False,HARD,3.0,True,Alpine,0 days 01:42:10.478000,NaT,1,9.0,,,False,True
0 days 01:45:36.823000,OCO,31,0 days 00:01:43.091000,24.0,2.0,NaT,NaT,0 days 00:00:30.054000,0 days 00:00:44.422000,0 days 00:00:28.615000,0 days 01:44:23.865000,0 days 01:45:08.287000,0 days 01:45:36.902000,283.0,264.0,245.0,278.0,False,HARD,4.0,True,Alpine,0 days 01:43:53.732000,NaT,1,9.0,,,False,True
0 days 01:47:17.718000,OCO,31,0 days 00:01:40.895000,25.0,2.0,NaT,NaT,0 days 00:00:29.075000,0 days 00:00:43.408000,0 days 00:00:28.412000,0 days 01:46:05.977000,0 days 01:46:49.385000,0 days 01:47:17.797000,299.0,266.0,246.0,283.0,False,HARD,5.0,True,Alpine,0 days 01:45:36.823000,NaT,1,9.0,,,False,True
0 days 01:48:58.603000,OCO,31,0 days 00:01:40.885000,26.0,2.0,NaT,NaT,0 days 00:00:28.715000,0 days 00:00:44.005000,0 days 00:00:28.165000,0 days 01:47:46.512000,0 days 01:48:30.517000,0 days 01:48:58.682000,296.0,269.0,248.0,291.0,False,HARD,6.0,True,Alpine,0 days 01:47:17.718000,NaT,1,9.0,,,False,True
0 days 01:50:38.979000,OCO,31,0 days 00:01:40.376000,27.0,2.0,NaT,NaT,0 days 00:00:28.965000,0 days 00:00:43.284000,0 days 00:00:28.127000,0 days 01:49:27.647000,0 days 01:50:10.931000,0 days 01:50:39.058000,303.0,269.0,249.0,293.0,False,HARD,7.0,True,Alpine,0 days 01:48:58.603000,NaT,1,9.0,,,False,True
0 days 01:52:20.734000,OCO,31,0 days 00:01:41.755000,28.0,2.0,NaT,NaT,0 days 00:00:29.001000,0 days 00:00:44.245000,0 days 00:00:28.509000,0 days 01:51:08.059000,0 days 01:51:52.304000,0 days 01:52:20.813000,300.0,267.0,247.0,292.0,False,HARD,8.0,True,Alpine,0 days 01:50:38.979000,NaT,1,9.0,,,False,True
0 days 01:54:02.268000,OCO,31,0 days 00:01:41.534000,29.0,2.0,NaT,NaT,0 days 00:00:28.758000,0 days 00:00:44.482000,0 days 00:00:28.294000,0 days 01:52:49.571000,0 days 01:53:34.053000,0 days 01:54:02.347000,323.0,267.0,248.0,292.0,False,HARD,9.0,True,Alpine,0 days 01:52:20.734000,NaT,1,9.0,,,False,True
0 days 01:55:42.308000,OCO,31,0 days 00:01:40.040000,30.0,2.0,NaT,NaT,0 days 00:00:28.945000,0 days 00:00:43.126000,0 days 00:00:27.969000,0 days 01:54:31.292000,0 days 01:55:14.418000,0 days 01:55:42.387000,298.0,266.0,249.0,291.0,True,HARD,10.0,True,Alpine,0 days 01:54:02.268000,NaT,1,9.0,,,False,True
0 days 01:57:22.351000,OCO,31,0 days 00:01:40.043000,31.0,2.0,NaT,NaT,0 days 00:00:29.005000,0 days 00:00:42.959000,0 days 00:00:28.079000,0 days 01:56:11.392000,0 days 01:56:54.351000,0 days 01:57:22.430000,298.0,268.0,246.0,291.0,False,HARD,11.0,True,Alpine,0 days 01:55:42.308000,NaT,1,9.0,,,False,True
0 days 01:59:02.713000,OCO,31,0 days 00:01:40.362000,32.0,2.0,NaT,NaT,0 days 00:00:29.109000,0 days 00:00:43.168000,0 days 00:00:28.085000,0 days 01:57:51.539000,0 days 01:58:34.707000,0 days 01:59:02.792000,293.0,268.0,248.0,292.0,False,HARD,12.0,True,Alpine,0 days 01:57:22.351000,NaT,1,9.0,,,False,True
0 days 02:00:42.643000,OCO,31,0 days 00:01:39.930000,33.0,2.0,NaT,NaT,0 days 00:00:28.957000,0 days 00:00:43.029000,0 days 00:00:27.944000,0 days 01:59:31.749000,0 days 02:00:14.778000,0 days 02:00:42.722000,293.0,269.0,246.0,292.0,True,HARD,13.0,True,Alpine,0 days 01:59:02.713000,NaT,1,9.0,,,False,True
0 days 02:02:22.946000,OCO,31,0 days 00:01:40.303000,34.0,2.0,NaT,NaT,0 days 00:00:29.053000,0 days 00:00:43.079000,0 days 00:00:28.171000,0 days 02:01:11.775000,0 days 02:01:54.854000,0 days 02:02:23.025000,292.0,268.0,248.0,284.0,False,HARD,14.0,True,Alpine,0 days 02:00:42.643000,NaT,1,9.0,,,False,True
0 days 02:04:03.487000,OCO,31,0 days 00:01:40.541000,35.0,2.0,NaT,NaT,0 days 00:00:29.092000,0 days 00:00:43.328000,0 days 00:00:28.121000,0 days 02:02:52.117000,0 days 02:03:35.445000,0 days 02:04:03.566000,297.0,270.0,248.0,294.0,False,HARD,15.0,True,Alpine,0 days 02:02:22.946000,NaT,1,9.0,,,False,True
0 days 02:05:44.698000,OCO,31,0 days 00:01:41.211000,36.0,2.0,NaT,NaT,0 days 00:00:29.002000,0 days 00:00:43.737000,0 days 00:00:28.472000,0 days 02:04:32.568000,0 days 02:05:16.305000,0 days 02:05:44.777000,303.0,268.0,248.0,294.0,False,HARD,16.0,True,Alpine,0 days 02:04:03.487000,NaT,1,9.0,,,False,True
0 days 02:07:27.297000,OCO,31,0 days 00:01:42.599000,37.0,2.0,NaT,NaT,0 days 00:00:29.107000,0 days 00:00:45.169000,0 days 00:00:28.323000,0 days 02:06:13.884000,0 days 02:06:59.053000,0 days 02:07:27.376000,294.0,268.0,248.0,295.0,False,HARD,17.0,True,Alpine,0 days 02:05:44.698000,NaT,1,8.0,,,False,True
0 days 02:09:08.616000,OCO,31,0 days 00:01:41.319000,38.0,2.0,NaT,NaT,0 days 00:00:29.312000,0 days 00:00:43.674000,0 days 00:00:28.333000,0 days 02:07:56.688000,0 days 02:08:40.362000,0 days 02:09:08.695000,296.0,268.0,249.0,292.0,False,HARD,18.0,True,Alpine,0 days 02:07:27.297000,NaT,1,8.0,,,False,True
0 days 02:10:49.491000,OCO,31,0 days 00:01:40.875000,39.0,2.0,NaT,NaT,0 days 00:00:29.125000,0 days 00:00:43.817000,0 days 00:00:27.933000,0 days 02:09:37.820000,0 days 02:10:21.637000,0 days 02:10:49.570000,308.0,258.0,248.0,292.0,False,HARD,19.0,True,Alpine,0 days 02:09:08.616000,NaT,1,7.0,,,False,True
0 days 02:12:29.422000,OCO,31,0 days 00:01:39.931000,40.0,2.0,NaT,NaT,0 days 00:00:29.040000,0 days 00:00:42.982000,0 days 00:00:27.909000,0 days 02:11:18.610000,0 days 02:12:01.592000,0 days 02:12:29.501000,284.0,258.0,249.0,280.0,False,HARD,20.0,True,Alpine,0 days 02:10:49.491000,NaT,1,7.0,,,False,True
0 days 02:14:09.486000,OCO,31,0 days 00:01:40.064000,41.0,2.0,NaT,NaT,0 days 00:00:29.084000,0 days 00:00:42.962000,0 days 00:00:28.018000,0 days 02:12:58.585000,0 days 02:13:41.547000,0 days 02:14:09.565000,283.0,258.0,247.0,280.0,False,HARD,21.0,True,Alpine,0 days 02:12:29.422000,NaT,1,6.0,,,False,True
0 days 02:15:49.481000,OCO,31,0 days 00:01:39.995000,42.0,2.0,NaT,NaT,0 days 00:00:29.075000,0 days 00:00:42.846000,0 days 00:00:28.074000,0 days 02:14:38.640000,0 days 02:15:21.486000,0 days 02:15:49.560000,284.0,258.0,216.0,280.0,False,HARD,22.0,True,Alpine,0 days 02:14:09.486000,NaT,1,6.0,,,False,True
0 days 02:18:19.481000,OCO,31,NaT,43.0,2.0,NaT,NaT,NaT,NaT,NaT,NaT,NaT,NaT,,,,,,HARD,23.0,True,Alpine,0 days 02:15:49.481000,NaT,126,,,,True,False
0 days 01:04:30.806000,NOR,4,0 days 00:01:46.415000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:44.349000,0 days 00:00:28.439000,NaT,0 days 01:04:02.475000,0 days 01:04:30.928000,280.0,264.0,239.0,201.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:44.148000,NaT,12,5.0,,,False,False
0 days 01:06:12.632000,NOR,4,0 days 00:01:41.826000,2.0,1.0,NaT,NaT,0 days 00:00:29.585000,0 days 00:00:43.945000,0 days 00:00:28.296000,0 days 01:05:00.475000,0 days 01:05:44.420000,0 days 01:06:12.716000,286.0,264.0,245.0,285.0,True,MEDIUM,2.0,True,McLaren,0 days 01:04:30.806000,NaT,12,5.0,,,False,True
0 days 01:07:53.756000,NOR,4,0 days 00:01:41.124000,3.0,1.0,NaT,NaT,0 days 00:00:29.106000,0 days 00:00:43.583000,0 days 00:00:28.435000,0 days 01:06:41.822000,0 days 01:07:25.405000,0 days 01:07:53.840000,293.0,273.0,243.0,276.0,True,MEDIUM,3.0,True,McLaren,0 days 01:06:12.632000,NaT,1,5.0,,,False,True
0 days 01:09:35.434000,NOR,4,0 days 00:01:41.678000,4.0,1.0,NaT,NaT,0 days 00:00:29.170000,0 days 00:00:43.643000,0 days 00:00:28.865000,0 days 01:08:23.010000,0 days 01:09:06.653000,0 days 01:09:35.518000,292.0,273.0,247.0,291.0,False,MEDIUM,4.0,True,McLaren,0 days 01:07:53.756000,NaT,1,4.0,,,False,True
0 days 01:11:15.719000,NOR,4,0 days 00:01:40.285000,5.0,1.0,NaT,NaT,0 days 00:00:29.252000,0 days 00:00:42.811000,0 days 00:00:28.222000,0 days 01:10:04.770000,0 days 01:10:47.581000,0 days 01:11:15.803000,279.0,257.0,244.0,279.0,True,MEDIUM,5.0,True,McLaren,0 days 01:09:35.434000,NaT,1,4.0,,,False,True
0 days 01:12:55.711000,NOR,4,0 days 00:01:39.992000,6.0,1.0,NaT,NaT,0 days 00:00:29.381000,0 days 00:00:42.659000,0 days 00:00:27.952000,0 days 01:11:45.184000,0 days 01:12:27.843000,0 days 01:12:55.795000,275.0,257.0,243.0,276.0,True,MEDIUM,6.0,True,McLaren,0 days 01:11:15.719000,NaT,1,4.0,,,False,True
0 days 01:14:35.683000,NOR,4,0 days 00:01:39.972000,7.0,1.0,NaT,NaT,0 days 00:00:29.227000,0 days 00:00:42.587000,0 days 00:00:28.158000,0 days 01:13:25.022000,0 days 01:14:07.609000,0 days 01:14:35.767000,273.0,263.0,243.0,285.0,True,MEDIUM,7.0,True,McLaren,0 days 01:12:55.711000,NaT,1,4.0,,,False,True
0 days 01:16:15.984000,NOR,4,0 days 00:01:40.301000,8.0,1.0,NaT,NaT,0 days 00:00:29.356000,0 days 00:00:42.773000,0 days 00:00:28.172000,0 days 01:15:05.123000,0 days 01:15:47.896000,0 days 01:16:16.068000,276.0,263.0,245.0,284.0,False,MEDIUM,8.0,True,McLaren,0 days 01:14:35.683000,NaT,1,4.0,,,False,True
0 days 01:17:56.114000,NOR,4,0 days 00:01:40.130000,9.0,1.0,NaT,NaT,0 days 00:00:29.284000,0 days 00:00:42.752000,0 days 00:00:28.094000,0 days 01:16:45.352000,0 days 01:17:28.104000,0 days 01:17:56.198000,277.0,263.0,244.0,286.0,False,MEDIUM,9.0,True,McLaren,0 days 01:16:15.984000,NaT,1,4.0,,,False,True
0 days 01:19:36.088000,NOR,4,0 days 00:01:39.974000,10.0,1.0,NaT,NaT,0 days 00:00:29.159000,0 days 00:00:42.708000,0 days 00:00:28.107000,0 days 01:18:25.357000,0 days 01:19:08.065000,0 days 01:19:36.172000,275.0,264.0,245.0,286.0,False,MEDIUM,10.0,True,McLaren,0 days 01:17:56.114000,NaT,1,4.0,,,False,True
0 days 01:21:16.443000,NOR,4,0 days 00:01:40.355000,11.0,1.0,NaT,NaT,0 days 00:00:29.404000,0 days 00:00:42.912000,0 days 00:00:28.039000,0 days 01:20:05.576000,0 days 01:20:48.488000,0 days 01:21:16.527000,274.0,263.0,244.0,285.0,False,MEDIUM,11.0,True,McLaren,0 days 01:19:36.088000,NaT,1,4.0,,,False,True
0 days 01:22:56.909000,NOR,4,0 days 00:01:40.466000,12.0,1.0,NaT,NaT,0 days 00:00:29.442000,0 days 00:00:43.004000,0 days 00:00:28.020000,0 days 01:21:45.969000,0 days 01:22:28.973000,0 days 01:22:56.993000,286.0,262.0,246.0,274.0,False,MEDIUM,12.0,True,McLaren,0 days 01:21:16.443000,NaT,1,4.0,,,False,True
0 days 01:24:37.281000,NOR,4,0 days 00:01:40.372000,13.0,1.0,NaT,NaT,0 days 00:00:29.334000,0 days 00:00:42.962000,0 days 00:00:28.076000,0 days 01:23:26.327000,0 days 01:24:09.289000,0 days 01:24:37.365000,277.0,263.0,245.0,284.0,False,MEDIUM,13.0,True,McLaren,0 days 01:22:56.909000,NaT,1,4.0,,,False,True
0 days 01:26:17.702000,NOR,4,0 days 00:01:40.421000,14.0,1.0,NaT,NaT,0 days 00:00:29.233000,0 days 00:00:42.914000,0 days 00:00:28.274000,0 days 01:25:06.598000,0 days 01:25:49.512000,0 days 01:26:17.786000,281.0,263.0,246.0,285.0,False,MEDIUM,14.0,True,McLaren,0 days 01:24:37.281000,NaT,1,4.0,,,False,True
0 days 01:27:57.949000,NOR,4,0 days 00:01:40.247000,15.0,1.0,NaT,NaT,0 days 00:00:28.890000,0 days 00:00:43.203000,0 days 00:00:28.154000,0 days 01:26:46.676000,0 days 01:27:29.879000,0 days 01:27:58.033000,287.0,267.0,243.0,290.0,False,MEDIUM,15.0,True,McLaren,0 days 01:26:17.702000,NaT,1,4.0,,,False,True
0 days 01:29:38.291000,NOR,4,0 days 00:01:40.342000,16.0,1.0,NaT,NaT,0 days 00:00:29.325000,0 days 00:00:43.123000,0 days 00:00:27.894000,0 days 01:28:27.358000,0 days 01:29:10.481000,0 days 01:29:38.375000,282.0,265.0,245.0,296.0,False,MEDIUM,16.0,True,McLaren,0 days 01:27:57.949000,NaT,1,4.0,,,False,True
0 days 01:31:18.315000,NOR,4,0 days 00:01:40.024000,17.0,1.0,NaT,NaT,0 days 00:00:29.204000,0 days 00:00:42.904000,0 days 00:00:27.916000,0 days 01:30:07.579000,0 days 01:30:50.483000,0 days 01:31:18.399000,280.0,264.0,246.0,287.0,False,MEDIUM,17.0,True,McLaren,0 days 01:29:38.291000,NaT,1,4.0,,,False,True
0 days 01:32:58.008000,NOR,4,0 days 00:01:39.693000,18.0,1.0,NaT,NaT,0 days 00:00:29.255000,0 days 00:00:42.625000,0 days 00:00:27.813000,0 days 01:31:47.654000,0 days 01:32:30.279000,0 days 01:32:58.092000,284.0,264.0,246.0,285.0,True,MEDIUM,18.0,True,McLaren,0 days 01:31:18.315000,NaT,1,4.0,,,False,True
