Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:37:28.825000,BOT,77,0 days 00:01:54.982000,18.0,2.0,NaT,NaT,0 days 00:00:32.177000,0 days 00:00:52.034000,0 days 00:00:30.771000,0 days 01:36:06.063000,0 days 01:36:58.097000,0 days 01:37:28.868000,330.0,179.0,210.0,312.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:35:33.843000,NaT,1,14.0,,,False,True
0 days 01:39:23.932000,BOT,77,0 days 00:01:55.107000,19.0,2.0,NaT,NaT,0 days 00:00:32.805000,0 days 00:00:51.398000,0 days 00:00:30.904000,0 days 01:38:01.673000,0 days 01:38:53.071000,0 days 01:39:23.975000,326.0,182.0,210.0,291.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:37:28.825000,NaT,1,14.0,,,False,True
0 days 01:41:19.458000,BOT,77,0 days 00:01:55.526000,20.0,2.0,NaT,NaT,0 days 00:00:32.219000,0 days 00:00:52.174000,0 days 00:00:31.133000,0 days 01:39:56.194000,0 days 01:40:48.368000,0 days 01:41:19.501000,333.0,181.0,208.0,305.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:39:23.932000,NaT,1,14.0,,,False,True
0 days 01:43:16.542000,BOT,77,0 days 00:01:57.084000,21.0,2.0,NaT,NaT,0 days 00:00:32.132000,0 days 00:00:52.674000,0 days 00:00:32.278000,0 days 01:41:51.633000,0 days 01:42:44.307000,0 days 01:43:16.585000,332.0,184.0,212.0,309.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:41:19.458000,NaT,1,13.0,,,False,True
0 days 01:45:12.761000,BOT,77,0 days 00:01:56.219000,22.0,2.0,NaT,NaT,0 days 00:00:32.487000,0 days 00:00:52.410000,0 days 00:00:31.322000,0 days 01:43:49.072000,0 days 01:44:41.482000,0 days 01:45:12.804000,337.0,188.0,210.0,290.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:43:16.542000,NaT,1,12.0,,,False,True
0 days 01:47:07.351000,BOT,77,0 days 00:01:54.590000,23.0,2.0,NaT,NaT,0 days 00:00:33.071000,0 days 00:00:50.845000,0 days 00:00:30.674000,0 days 01:45:45.875000,0 days 01:46:36.720000,0 days 01:47:07.394000,307.0,185.0,210.0,281.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 01:45:12.761000,NaT,1,11.0,,,False,True
0 days 01:49:05.395000,BOT,77,0 days 00:01:58.044000,24.0,2.0,NaT,0 days 01:49:01.630000,0 days 00:00:32.638000,0 days 00:00:50.451000,0 days 00:00:34.955000,0 days 01:47:40.032000,0 days 01:48:30.483000,0 days 01:49:05.438000,307.0,187.0,,302.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 01:47:07.351000,NaT,1,11.0,,,False,False
0 days 01:51:10.248000,BOT,77,0 days 00:02:04.853000,25.0,3.0,0 days 01:49:25.443000,NaT,0 days 00:00:47.045000,0 days 00:00:48.103000,0 days 00:00:29.705000,0 days 01:49:52.483000,0 days 01:50:40.586000,0 days 01:51:10.291000,304.0,194.0,215.0,304.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:49:05.395000,NaT,1,15.0,,,False,False
0 days 01:53:00.763000,BOT,77,0 days 00:01:50.515000,26.0,3.0,NaT,NaT,0 days 00:00:32.125000,0 days 00:00:48.406000,0 days 00:00:29.984000,0 days 01:51:42.416000,0 days 01:52:30.822000,0 days 01:53:00.806000,305.0,193.0,214.0,307.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:51:10.248000,NaT,1,13.0,,,False,True
0 days 01:54:51.894000,BOT,77,0 days 00:01:51.131000,27.0,3.0,NaT,NaT,0 days 00:00:32.142000,0 days 00:00:48.904000,0 days 00:00:30.085000,0 days 01:53:32.948000,0 days 01:54:21.852000,0 days 01:54:51.937000,307.0,189.0,214.0,308.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 01:53:00.763000,NaT,1,13.0,,,False,True
0 days 01:56:43.354000,BOT,77,0 days 00:01:51.460000,28.0,3.0,NaT,NaT,0 days 00:00:32.228000,0 days 00:00:49.118000,0 days 00:00:30.114000,0 days 01:55:24.165000,0 days 01:56:13.283000,0 days 01:56:43.397000,306.0,188.0,213.0,307.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:54:51.894000,NaT,1,13.0,,,False,True
0 days 01:58:35.026000,BOT,77,0 days 00:01:51.672000,29.0,3.0,NaT,NaT,0 days 00:00:32.345000,0 days 00:00:49.115000,0 days 00:00:30.212000,0 days 01:57:15.742000,0 days 01:58:04.857000,0 days 01:58:35.069000,308.0,189.0,212.0,307.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:56:43.354000,NaT,1,13.0,,,False,True
0 days 02:00:26.930000,BOT,77,0 days 00:01:51.904000,30.0,3.0,NaT,NaT,0 days 00:00:32.292000,0 days 00:00:49.299000,0 days 00:00:30.313000,0 days 01:59:07.361000,0 days 01:59:56.660000,0 days 02:00:26.973000,309.0,188.0,211.0,309.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:58:35.026000,NaT,1,13.0,,,False,True
0 days 02:02:19.058000,BOT,77,0 days 00:01:52.128000,31.0,3.0,NaT,NaT,0 days 00:00:32.297000,0 days 00:00:49.735000,0 days 00:00:30.096000,0 days 02:00:59.270000,0 days 02:01:49.005000,0 days 02:02:19.101000,312.0,184.0,212.0,309.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 02:00:26.930000,NaT,1,13.0,,,False,True
0 days 02:04:11.956000,BOT,77,0 days 00:01:52.898000,32.0,3.0,NaT,NaT,0 days 00:00:32.212000,0 days 00:00:50.088000,0 days 00:00:30.598000,0 days 02:02:51.313000,0 days 02:03:41.401000,0 days 02:04:11.999000,314.0,187.0,215.0,310.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 02:02:19.058000,NaT,1,13.0,,,False,True
0 days 02:06:05.370000,BOT,77,0 days 00:01:53.414000,33.0,3.0,NaT,NaT,0 days 00:00:31.957000,0 days 00:00:51.309000,0 days 00:00:30.148000,0 days 02:04:43.956000,0 days 02:05:35.265000,0 days 02:06:05.413000,330.0,185.0,214.0,312.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 02:04:11.956000,NaT,1,12.0,,,False,True
0 days 02:07:57.558000,BOT,77,0 days 00:01:52.188000,34.0,3.0,NaT,NaT,0 days 00:00:32.353000,0 days 00:00:49.342000,0 days 00:00:30.493000,0 days 02:06:37.766000,0 days 02:07:27.108000,0 days 02:07:57.601000,308.0,184.0,207.0,309.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 02:06:05.370000,NaT,1,12.0,,,False,True
0 days 02:09:49.970000,BOT,77,0 days 00:01:52.412000,35.0,3.0,NaT,NaT,0 days 00:00:32.377000,0 days 00:00:49.584000,0 days 00:00:30.451000,0 days 02:08:29.978000,0 days 02:09:19.562000,0 days 02:09:50.013000,310.0,184.0,209.0,309.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 02:07:57.558000,NaT,1,12.0,,,False,True
0 days 02:11:42.361000,BOT,77,0 days 00:01:52.391000,36.0,3.0,NaT,NaT,0 days 00:00:32.386000,0 days 00:00:49.551000,0 days 00:00:30.454000,0 days 02:10:22.399000,0 days 02:11:11.950000,0 days 02:11:42.404000,312.0,186.0,208.0,308.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 02:09:49.970000,NaT,1,12.0,,,False,True
0 days 02:13:34.490000,BOT,77,0 days 00:01:52.129000,37.0,3.0,NaT,NaT,0 days 00:00:32.449000,0 days 00:00:49.427000,0 days 00:00:30.253000,0 days 02:12:14.853000,0 days 02:13:04.280000,0 days 02:13:34.533000,311.0,186.0,211.0,308.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 02:11:42.361000,NaT,1,12.0,,,False,True
0 days 02:15:26.567000,BOT,77,0 days 00:01:52.077000,38.0,3.0,NaT,NaT,0 days 00:00:32.353000,0 days 00:00:49.333000,0 days 00:00:30.391000,0 days 02:14:06.886000,0 days 02:14:56.219000,0 days 02:15:26.610000,312.0,188.0,209.0,309.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 02:13:34.490000,NaT,1,12.0,,,False,True
0 days 02:17:18.963000,BOT,77,0 days 00:01:52.396000,39.0,3.0,NaT,NaT,0 days 00:00:32.329000,0 days 00:00:49.689000,0 days 00:00:30.378000,0 days 02:15:58.939000,0 days 02:16:48.628000,0 days 02:17:19.006000,313.0,183.0,209.0,307.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 02:15:26.567000,NaT,1,12.0,,,False,True
0 days 02:19:11.307000,BOT,77,0 days 00:01:52.344000,40.0,3.0,NaT,NaT,0 days 00:00:32.460000,0 days 00:00:49.467000,0 days 00:00:30.417000,0 days 02:17:51.466000,0 days 02:18:40.933000,0 days 02:19:11.350000,310.0,185.0,210.0,309.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 02:17:18.963000,NaT,1,12.0,,,False,True
0 days 02:21:03.670000,BOT,77,0 days 00:01:52.363000,41.0,3.0,NaT,NaT,0 days 00:00:32.420000,0 days 00:00:49.504000,0 days 00:00:30.439000,0 days 02:19:43.770000,0 days 02:20:33.274000,0 days 02:21:03.713000,308.0,186.0,209.0,309.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 02:19:11.307000,NaT,1,12.0,,,False,True
0 days 02:22:56.052000,BOT,77,0 days 00:01:52.382000,42.0,3.0,NaT,NaT,0 days 00:00:32.475000,0 days 00:00:49.399000,0 days 00:00:30.508000,0 days 02:21:36.188000,0 days 02:22:25.587000,0 days 02:22:56.095000,309.0,186.0,211.0,309.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 02:21:03.670000,NaT,1,12.0,,,False,True
0 days 02:24:48.222000,BOT,77,0 days 00:01:52.170000,43.0,3.0,NaT,NaT,0 days 00:00:32.375000,0 days 00:00:49.390000,0 days 00:00:30.405000,0 days 02:23:28.470000,0 days 02:24:17.860000,0 days 02:24:48.265000,310.0,182.0,213.0,308.0,False,MEDIUM,19.0,True,Alfa Romeo,0 days 02:22:56.052000,NaT,1,12.0,,,False,True
0 days 02:26:40.456000,BOT,77,0 days 00:01:52.234000,44.0,3.0,NaT,NaT,0 days 00:00:32.365000,0 days 00:00:49.590000,0 days 00:00:30.279000,0 days 02:25:20.630000,0 days 02:26:10.220000,0 days 02:26:40.499000,309.0,189.0,212.0,309.0,False,MEDIUM,20.0,True,Alfa Romeo,0 days 02:24:48.222000,NaT,12,12.0,,,False,True
0 days 01:04:46.736000,ZHO,24,0 days 00:02:01.921000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:52.342000,0 days 00:00:30.465000,NaT,0 days 01:04:16.410000,0 days 01:04:46.894000,327.0,194.0,210.0,264.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:44.614000,NaT,1,14.0,,,False,False
0 days 01:06:42.665000,ZHO,24,0 days 00:01:55.929000,2.0,1.0,NaT,NaT,0 days 00:00:32.086000,0 days 00:00:53.161000,0 days 00:00:30.682000,0 days 01:05:18.840000,0 days 01:06:12.001000,0 days 01:06:42.683000,332.0,187.0,210.0,316.0,True,SOFT,2.0,True,Alfa Romeo,0 days 01:04:46.736000,NaT,12,14.0,,,False,True
0 days 01:08:37.863000,ZHO,24,0 days 00:01:55.198000,3.0,1.0,NaT,NaT,0 days 00:00:32.326000,0 days 00:00:52.345000,0 days 00:00:30.527000,0 days 01:07:15.009000,0 days 01:08:07.354000,0 days 01:08:37.881000,320.0,182.0,212.0,310.0,True,SOFT,3.0,True,Alfa Romeo,0 days 01:06:42.665000,NaT,21,15.0,,,False,True
0 days 01:10:32.502000,ZHO,24,0 days 00:01:54.639000,4.0,1.0,NaT,NaT,0 days 00:00:31.994000,0 days 00:00:51.887000,0 days 00:00:30.758000,0 days 01:09:09.875000,0 days 01:10:01.762000,0 days 01:10:32.520000,329.0,187.0,208.0,313.0,True,SOFT,4.0,True,Alfa Romeo,0 days 01:08:37.863000,NaT,1,15.0,,,False,True
0 days 01:12:28.612000,ZHO,24,0 days 00:01:56.110000,5.0,1.0,NaT,NaT,0 days 00:00:32.188000,0 days 00:00:52.862000,0 days 00:00:31.060000,0 days 01:11:04.708000,0 days 01:11:57.570000,0 days 01:12:28.630000,345.0,182.0,208.0,315.0,False,SOFT,5.0,True,Alfa Romeo,0 days 01:10:32.502000,NaT,1,15.0,,,False,True
0 days 01:14:24.479000,ZHO,24,0 days 00:01:55.867000,6.0,1.0,NaT,NaT,0 days 00:00:32.393000,0 days 00:00:52.200000,0 days 00:00:31.274000,0 days 01:13:01.023000,0 days 01:13:53.223000,0 days 01:14:24.497000,339.0,180.0,209.0,312.0,False,SOFT,6.0,True,Alfa Romeo,0 days 01:12:28.612000,NaT,1,13.0,,,False,True
0 days 01:16:24.206000,ZHO,24,0 days 00:01:59.727000,7.0,1.0,NaT,0 days 01:16:20.480000,0 days 00:00:32.245000,0 days 00:00:51.959000,0 days 00:00:35.523000,0 days 01:14:56.742000,0 days 01:15:48.701000,0 days 01:16:24.224000,329.0,183.0,,313.0,False,SOFT,7.0,True,Alfa Romeo,0 days 01:14:24.479000,NaT,1,14.0,,,False,False
0 days 01:18:31.418000,ZHO,24,0 days 00:02:07.212000,8.0,2.0,0 days 01:16:44.902000,NaT,0 days 00:00:47.983000,0 days 00:00:49.317000,0 days 00:00:29.912000,0 days 01:17:12.207000,0 days 01:18:01.524000,0 days 01:18:31.436000,313.0,196.0,213.0,305.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:16:24.206000,NaT,1,19.0,,,False,False
0 days 01:20:23.840000,ZHO,24,0 days 00:01:52.422000,9.0,2.0,NaT,NaT,0 days 00:00:31.997000,0 days 00:00:50.270000,0 days 00:00:30.155000,0 days 01:19:03.433000,0 days 01:19:53.703000,0 days 01:20:23.858000,321.0,185.0,215.0,308.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:18:31.418000,NaT,1,18.0,,,False,True
0 days 01:22:17.744000,ZHO,24,0 days 00:01:53.904000,10.0,2.0,NaT,NaT,0 days 00:00:31.774000,0 days 00:00:51.774000,0 days 00:00:30.356000,0 days 01:20:55.632000,0 days 01:21:47.406000,0 days 01:22:17.762000,322.0,191.0,213.0,316.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 01:20:23.840000,NaT,1,18.0,,,False,True
0 days 01:24:10.389000,ZHO,24,0 days 00:01:52.645000,11.0,2.0,NaT,NaT,0 days 00:00:31.795000,0 days 00:00:50.478000,0 days 00:00:30.372000,0 days 01:22:49.557000,0 days 01:23:40.035000,0 days 01:24:10.407000,344.0,190.0,210.0,314.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:22:17.744000,NaT,1,17.0,,,False,True
0 days 01:26:03.692000,ZHO,24,0 days 00:01:53.303000,12.0,2.0,NaT,NaT,0 days 00:00:32.204000,0 days 00:00:50.570000,0 days 00:00:30.529000,0 days 01:24:42.611000,0 days 01:25:33.181000,0 days 01:26:03.710000,314.0,186.0,210.0,312.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:24:10.389000,NaT,1,17.0,,,False,True
0 days 01:27:57.425000,ZHO,24,0 days 00:01:53.733000,13.0,2.0,NaT,NaT,0 days 00:00:32.265000,0 days 00:00:51.060000,0 days 00:00:30.408000,0 days 01:26:35.975000,0 days 01:27:27.035000,0 days 01:27:57.443000,317.0,185.0,208.0,312.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:26:03.692000,NaT,1,16.0,,,False,True
0 days 01:29:51.352000,ZHO,24,0 days 00:01:53.927000,14.0,2.0,NaT,NaT,0 days 00:00:32.306000,0 days 00:00:50.955000,0 days 00:00:30.666000,0 days 01:28:29.749000,0 days 01:29:20.704000,0 days 01:29:51.370000,319.0,186.0,206.0,313.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:27:57.425000,NaT,1,16.0,,,False,True
0 days 01:31:46.331000,ZHO,24,0 days 00:01:54.979000,15.0,2.0,NaT,NaT,0 days 00:00:32.460000,0 days 00:00:51.809000,0 days 00:00:30.710000,0 days 01:30:23.830000,0 days 01:31:15.639000,0 days 01:31:46.349000,316.0,183.0,209.0,312.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:29:51.352000,NaT,1,16.0,,,False,True
0 days 01:33:40.626000,ZHO,24,0 days 00:01:54.295000,16.0,2.0,NaT,NaT,0 days 00:00:32.018000,0 days 00:00:51.498000,0 days 00:00:30.779000,0 days 01:32:18.367000,0 days 01:33:09.865000,0 days 01:33:40.644000,329.0,184.0,207.0,319.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:31:46.331000,NaT,1,15.0,,,False,True
0 days 01:35:35.512000,ZHO,24,0 days 00:01:54.886000,17.0,2.0,NaT,NaT,0 days 00:00:32.444000,0 days 00:00:51.588000,0 days 00:00:30.854000,0 days 01:34:13.088000,0 days 01:35:04.676000,0 days 01:35:35.530000,317.0,179.0,208.0,311.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:33:40.626000,NaT,1,15.0,,,False,True
0 days 01:37:30.515000,ZHO,24,0 days 00:01:55.003000,18.0,2.0,NaT,NaT,0 days 00:00:32.300000,0 days 00:00:51.843000,0 days 00:00:30.860000,0 days 01:36:07.830000,0 days 01:36:59.673000,0 days 01:37:30.533000,318.0,185.0,209.0,313.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:35:35.512000,NaT,1,15.0,,,False,True
0 days 01:39:26.031000,ZHO,24,0 days 00:01:55.516000,19.0,2.0,NaT,NaT,0 days 00:00:32.830000,0 days 00:00:51.857000,0 days 00:00:30.829000,0 days 01:38:03.363000,0 days 01:38:55.220000,0 days 01:39:26.049000,318.0,180.0,210.0,290.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:37:30.515000,NaT,1,15.0,,,False,True
0 days 01:41:21.482000,ZHO,24,0 days 00:01:55.451000,20.0,2.0,NaT,NaT,0 days 00:00:32.570000,0 days 00:00:52.018000,0 days 00:00:30.863000,0 days 01:39:58.619000,0 days 01:40:50.637000,0 days 01:41:21.500000,314.0,183.0,208.0,304.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:39:26.031000,NaT,1,15.0,,,False,True
0 days 01:43:17.293000,ZHO,24,0 days 00:01:55.811000,21.0,2.0,NaT,NaT,0 days 00:00:32.339000,0 days 00:00:52.087000,0 days 00:00:31.385000,0 days 01:41:53.839000,0 days 01:42:45.926000,0 days 01:43:17.311000,317.0,185.0,210.0,312.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:41:21.482000,NaT,1,14.0,,,False,True
0 days 01:45:16.040000,ZHO,24,0 days 00:01:58.747000,22.0,2.0,NaT,NaT,0 days 00:00:32.198000,0 days 00:00:54.820000,0 days 00:00:31.729000,0 days 01:43:49.509000,0 days 01:44:44.329000,0 days 01:45:16.058000,290.0,184.0,207.0,313.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:43:17.293000,NaT,1,13.0,,,False,True
0 days 01:47:11.720000,ZHO,24,0 days 00:01:55.680000,23.0,2.0,NaT,NaT,0 days 00:00:32.710000,0 days 00:00:52.040000,0 days 00:00:30.930000,0 days 01:45:48.768000,0 days 01:46:40.808000,0 days 01:47:11.738000,305.0,185.0,208.0,303.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:45:16.040000,NaT,1,14.0,,,False,True
0 days 01:49:06.336000,ZHO,24,0 days 00:01:54.616000,24.0,2.0,NaT,NaT,0 days 00:00:32.525000,0 days 00:00:51.384000,0 days 00:00:30.707000,0 days 01:47:44.263000,0 days 01:48:35.647000,0 days 01:49:06.354000,307.0,184.0,211.0,312.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 01:47:11.720000,NaT,1,12.0,,,False,True
0 days 01:51:04.325000,ZHO,24,0 days 00:01:57.989000,25.0,2.0,NaT,0 days 01:51:00.598000,0 days 00:00:32.384000,0 days 00:00:50.515000,0 days 00:00:35.090000,0 days 01:49:38.738000,0 days 01:50:29.253000,0 days 01:51:04.343000,314.0,183.0,,311.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 01:49:06.336000,NaT,1,14.0,,,False,False
0 days 01:53:10.554000,ZHO,24,0 days 00:02:06.229000,26.0,3.0,0 days 01:51:24.629000,NaT,0 days 00:00:47.581000,0 days 00:00:48.877000,0 days 00:00:29.771000,0 days 01:51:51.924000,0 days 01:52:40.801000,0 days 01:53:10.572000,315.0,199.0,214.0,307.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:51:04.325000,NaT,1,18.0,,,False,False
0 days 01:55:00.742000,ZHO,24,0 days 00:01:50.188000,27.0,3.0,NaT,NaT,0 days 00:00:31.806000,0 days 00:00:48.488000,0 days 00:00:29.894000,0 days 01:53:42.378000,0 days 01:54:30.866000,0 days 01:55:00.760000,312.0,194.0,213.0,312.0,True,SOFT,2.0,True,Alfa Romeo,0 days 01:53:10.554000,NaT,1,18.0,,,False,True
0 days 01:56:52.208000,ZHO,24,0 days 00:01:51.466000,28.0,3.0,NaT,NaT,0 days 00:00:31.802000,0 days 00:00:49.347000,0 days 00:00:30.317000,0 days 01:55:32.562000,0 days 01:56:21.909000,0 days 01:56:52.226000,312.0,189.0,209.0,312.0,False,SOFT,3.0,True,Alfa Romeo,0 days 01:55:00.742000,NaT,1,18.0,,,False,True
0 days 01:58:44.260000,ZHO,24,0 days 00:01:52.052000,29.0,3.0,NaT,NaT,0 days 00:00:31.884000,0 days 00:00:50.046000,0 days 00:00:30.122000,0 days 01:57:24.110000,0 days 01:58:14.156000,0 days 01:58:44.278000,328.0,192.0,214.0,314.0,False,SOFT,4.0,True,Alfa Romeo,0 days 01:56:52.208000,NaT,1,18.0,,,False,True
0 days 02:00:37.080000,ZHO,24,0 days 00:01:52.820000,30.0,3.0,NaT,NaT,0 days 00:00:31.730000,0 days 00:00:50.802000,0 days 00:00:30.288000,0 days 01:59:16.008000,0 days 02:00:06.810000,0 days 02:00:37.098000,340.0,190.0,211.0,317.0,False,SOFT,5.0,True,Alfa Romeo,0 days 01:58:44.260000,NaT,1,18.0,,,False,True
0 days 02:02:29.430000,ZHO,24,0 days 00:01:52.350000,31.0,3.0,NaT,NaT,0 days 00:00:31.858000,0 days 00:00:50.062000,0 days 00:00:30.430000,0 days 02:01:08.956000,0 days 02:01:59.018000,0 days 02:02:29.448000,330.0,189.0,211.0,313.0,False,SOFT,6.0,True,Alfa Romeo,0 days 02:00:37.080000,NaT,1,18.0,,,False,True
0 days 02:04:21.677000,ZHO,24,0 days 00:01:52.247000,32.0,3.0,NaT,NaT,0 days 00:00:31.572000,0 days 00:00:50.456000,0 days 00:00:30.219000,0 days 02:03:01.020000,0 days 02:03:51.476000,0 days 02:04:21.695000,341.0,189.0,213.0,316.0,False,SOFT,7.0,True,Alfa Romeo,0 days 02:02:29.430000,NaT,1,18.0,,,False,True
0 days 02:06:13.183000,ZHO,24,0 days 00:01:51.506000,33.0,3.0,NaT,NaT,0 days 00:00:31.665000,0 days 00:00:49.702000,0 days 00:00:30.139000,0 days 02:04:53.360000,0 days 02:05:43.062000,0 days 02:06:13.201000,333.0,192.0,211.0,318.0,False,SOFT,8.0,True,Alfa Romeo,0 days 02:04:21.677000,NaT,1,17.0,,,False,True
0 days 02:08:05.235000,ZHO,24,0 days 00:01:52.052000,34.0,3.0,NaT,NaT,0 days 00:00:32.021000,0 days 00:00:49.760000,0 days 00:00:30.271000,0 days 02:06:45.222000,0 days 02:07:34.982000,0 days 02:08:05.253000,313.0,195.0,210.0,313.0,False,SOFT,9.0,True,Alfa Romeo,0 days 02:06:13.183000,NaT,1,16.0,,,False,True
0 days 02:09:57.742000,ZHO,24,0 days 00:01:52.507000,35.0,3.0,NaT,NaT,0 days 00:00:32.141000,0 days 00:00:50.013000,0 days 00:00:30.353000,0 days 02:08:37.394000,0 days 02:09:27.407000,0 days 02:09:57.760000,315.0,184.0,209.0,313.0,False,SOFT,10.0,True,Alfa Romeo,0 days 02:08:05.235000,NaT,1,16.0,,,False,True
0 days 02:11:50.551000,ZHO,24,0 days 00:01:52.809000,36.0,3.0,NaT,NaT,0 days 00:00:32.266000,0 days 00:00:50.114000,0 days 00:00:30.429000,0 days 02:10:30.026000,0 days 02:11:20.140000,0 days 02:11:50.569000,322.0,189.0,210.0,313.0,False,SOFT,11.0,True,Alfa Romeo,0 days 02:09:57.742000,NaT,1,16.0,,,False,True
0 days 02:13:43.532000,ZHO,24,0 days 00:01:52.981000,37.0,3.0,NaT,NaT,0 days 00:00:31.620000,0 days 00:00:51.043000,0 days 00:00:30.318000,0 days 02:12:22.189000,0 days 02:13:13.232000,0 days 02:13:43.550000,338.0,187.0,210.0,317.0,False,SOFT,12.0,True,Alfa Romeo,0 days 02:11:50.551000,NaT,1,16.0,,,False,True
0 days 02:15:36.978000,ZHO,24,0 days 00:01:53.446000,38.0,3.0,NaT,NaT,0 days 00:00:31.560000,0 days 00:00:51.285000,0 days 00:00:30.601000,0 days 02:14:15.110000,0 days 02:15:06.395000,0 days 02:15:36.996000,334.0,184.0,211.0,316.0,False,SOFT,13.0,True,Alfa Romeo,0 days 02:13:43.532000,NaT,1,16.0,,,False,True
0 days 02:17:29.995000,ZHO,24,0 days 00:01:53.017000,39.0,3.0,NaT,NaT,0 days 00:00:31.666000,0 days 00:00:50.817000,0 days 00:00:30.534000,0 days 02:16:08.662000,0 days 02:16:59.479000,0 days 02:17:30.013000,342.0,184.0,211.0,319.0,False,SOFT,14.0,True,Alfa Romeo,0 days 02:15:36.978000,NaT,1,15.0,,,False,True
0 days 02:19:21.879000,ZHO,24,0 days 00:01:51.884000,40.0,3.0,NaT,NaT,0 days 00:00:31.844000,0 days 00:00:49.728000,0 days 00:00:30.312000,0 days 02:18:01.857000,0 days 02:18:51.585000,0 days 02:19:21.897000,344.0,188.0,212.0,317.0,False,SOFT,15.0,True,Alfa Romeo,0 days 02:17:29.995000,NaT,1,14.0,,,False,True
0 days 02:21:14.987000,ZHO,24,0 days 00:01:53.108000,41.0,3.0,NaT,NaT,0 days 00:00:31.774000,0 days 00:00:50.731000,0 days 00:00:30.603000,0 days 02:19:53.671000,0 days 02:20:44.402000,0 days 02:21:15.005000,321.0,183.0,210.0,316.0,False,SOFT,16.0,True,Alfa Romeo,0 days 02:19:21.879000,NaT,1,14.0,,,False,True
0 days 02:23:06.677000,ZHO,24,0 days 00:01:51.690000,42.0,3.0,NaT,NaT,0 days 00:00:31.824000,0 days 00:00:49.581000,0 days 00:00:30.285000,0 days 02:21:46.829000,0 days 02:22:36.410000,0 days 02:23:06.695000,341.0,189.0,210.0,318.0,False,SOFT,17.0,True,Alfa Romeo,0 days 02:21:14.987000,NaT,1,13.0,,,False,True
0 days 02:24:58.700000,ZHO,24,0 days 00:01:52.023000,43.0,3.0,NaT,NaT,0 days 00:00:32.238000,0 days 00:00:49.453000,0 days 00:00:30.332000,0 days 02:23:38.933000,0 days 02:24:28.386000,0 days 02:24:58.718000,311.0,191.0,213.0,312.0,False,SOFT,18.0,True,Alfa Romeo,0 days 02:23:06.677000,NaT,1,13.0,,,False,True
