Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:29:04.829000,HUL,27,0 days 00:01:48.186000,13.0,2.0,NaT,NaT,0 days 00:00:36.057000,0 days 00:00:46.119000,0 days 00:00:26.010000,0 days 01:27:52.745000,0 days 01:28:38.864000,0 days 01:29:04.874000,271.0,115.0,177.0,228.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:27:16.643000,NaT,16,15.0,,,False,False
0 days 01:30:55.695000,HUL,27,0 days 00:01:50.866000,14.0,2.0,NaT,NaT,0 days 00:00:47.527000,0 days 00:00:44.272000,0 days 00:00:19.067000,0 days 01:29:52.401000,0 days 01:30:36.673000,0 days 01:30:55.740000,226.0,300.0,254.0,299.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:29:04.829000,NaT,671,14.0,,,False,False
0 days 01:32:35.323000,HUL,27,0 days 00:01:39.628000,15.0,2.0,NaT,NaT,0 days 00:00:36.043000,0 days 00:00:44.285000,0 days 00:00:19.300000,0 days 01:31:31.783000,0 days 01:32:16.068000,0 days 01:32:35.368000,275.0,301.0,254.0,303.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:30:55.695000,NaT,1,13.0,,,False,True
0 days 01:34:14.958000,HUL,27,0 days 00:01:39.635000,16.0,2.0,NaT,NaT,0 days 00:00:36.096000,0 days 00:00:44.426000,0 days 00:00:19.113000,0 days 01:33:11.464000,0 days 01:33:55.890000,0 days 01:34:15.003000,273.0,301.0,256.0,301.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:32:35.323000,NaT,1,13.0,,,False,True
0 days 01:35:55.091000,HUL,27,0 days 00:01:40.133000,17.0,2.0,NaT,NaT,0 days 00:00:36.296000,0 days 00:00:44.625000,0 days 00:00:19.212000,0 days 01:34:51.299000,0 days 01:35:35.924000,0 days 01:35:55.136000,272.0,301.0,255.0,299.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:34:14.958000,NaT,1,13.0,,,False,True
0 days 01:37:36.489000,HUL,27,0 days 00:01:41.398000,18.0,2.0,NaT,NaT,0 days 00:00:37.083000,0 days 00:00:45.075000,0 days 00:00:19.240000,0 days 01:36:32.219000,0 days 01:37:17.294000,0 days 01:37:36.534000,273.0,301.0,254.0,299.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:35:55.091000,NaT,1,14.0,,,False,True
0 days 01:39:16.814000,HUL,27,0 days 00:01:40.325000,19.0,2.0,NaT,NaT,0 days 00:00:36.320000,0 days 00:00:44.887000,0 days 00:00:19.118000,0 days 01:38:12.854000,0 days 01:38:57.741000,0 days 01:39:16.859000,270.0,302.0,254.0,299.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:37:36.489000,NaT,1,13.0,,,False,True
0 days 01:40:57.391000,HUL,27,0 days 00:01:40.577000,20.0,2.0,NaT,NaT,0 days 00:00:36.637000,0 days 00:00:44.672000,0 days 00:00:19.268000,0 days 01:39:53.496000,0 days 01:40:38.168000,0 days 01:40:57.436000,271.0,303.0,254.0,299.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:39:16.814000,NaT,1,13.0,,,False,True
0 days 01:42:40.028000,HUL,27,0 days 00:01:42.637000,21.0,2.0,NaT,0 days 01:42:38.802000,0 days 00:00:36.570000,0 days 00:00:44.711000,0 days 00:00:21.356000,0 days 01:41:34.006000,0 days 01:42:18.717000,0 days 01:42:40.073000,271.0,303.0,,298.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:40:57.391000,NaT,1,13.0,,,False,False
0 days 01:44:40.112000,HUL,27,0 days 00:02:00.084000,22.0,3.0,0 days 01:43:02.364000,NaT,0 days 00:00:56.872000,0 days 00:00:44.249000,0 days 00:00:18.963000,0 days 01:43:36.945000,0 days 01:44:21.194000,0 days 01:44:40.157000,271.0,300.0,255.0,295.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:42:40.028000,NaT,1,15.0,,,False,False
0 days 01:46:19.439000,HUL,27,0 days 00:01:39.327000,23.0,3.0,NaT,NaT,0 days 00:00:36.292000,0 days 00:00:44.116000,0 days 00:00:18.919000,0 days 01:45:16.449000,0 days 01:46:00.565000,0 days 01:46:19.484000,272.0,300.0,256.0,297.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:44:40.112000,NaT,1,15.0,,,False,True
0 days 01:47:57.767000,HUL,27,0 days 00:01:38.328000,24.0,3.0,NaT,NaT,0 days 00:00:35.629000,0 days 00:00:43.878000,0 days 00:00:18.821000,0 days 01:46:55.113000,0 days 01:47:38.991000,0 days 01:47:57.812000,272.0,302.0,256.0,302.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:46:19.439000,NaT,1,15.0,,,False,True
0 days 01:49:36.354000,HUL,27,0 days 00:01:38.587000,25.0,3.0,NaT,NaT,0 days 00:00:35.792000,0 days 00:00:43.917000,0 days 00:00:18.878000,0 days 01:48:33.604000,0 days 01:49:17.521000,0 days 01:49:36.399000,271.0,302.0,256.0,298.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:47:57.767000,NaT,1,15.0,,,False,True
0 days 01:51:14.772000,HUL,27,0 days 00:01:38.418000,26.0,3.0,NaT,NaT,0 days 00:00:35.696000,0 days 00:00:43.898000,0 days 00:00:18.824000,0 days 01:50:12.095000,0 days 01:50:55.993000,0 days 01:51:14.817000,273.0,300.0,256.0,296.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:49:36.354000,NaT,1,13.0,,,False,True
0 days 01:52:53.094000,HUL,27,0 days 00:01:38.322000,27.0,3.0,NaT,NaT,0 days 00:00:35.639000,0 days 00:00:43.824000,0 days 00:00:18.859000,0 days 01:51:50.456000,0 days 01:52:34.280000,0 days 01:52:53.139000,271.0,300.0,256.0,296.0,True,HARD,6.0,True,Haas F1 Team,0 days 01:51:14.772000,NaT,1,13.0,,,False,True
0 days 01:54:31.903000,HUL,27,0 days 00:01:38.809000,28.0,3.0,NaT,NaT,0 days 00:00:35.813000,0 days 00:00:43.983000,0 days 00:00:19.013000,0 days 01:53:28.952000,0 days 01:54:12.935000,0 days 01:54:31.948000,273.0,301.0,255.0,298.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:52:53.094000,NaT,1,13.0,,,False,True
0 days 01:56:10.444000,HUL,27,0 days 00:01:38.541000,29.0,3.0,NaT,NaT,0 days 00:00:35.802000,0 days 00:00:43.798000,0 days 00:00:18.941000,0 days 01:55:07.750000,0 days 01:55:51.548000,0 days 01:56:10.489000,275.0,301.0,257.0,302.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:54:31.903000,NaT,1,13.0,,,False,True
0 days 01:57:49.067000,HUL,27,0 days 00:01:38.623000,30.0,3.0,NaT,NaT,0 days 00:00:35.773000,0 days 00:00:43.862000,0 days 00:00:18.988000,0 days 01:56:46.262000,0 days 01:57:30.124000,0 days 01:57:49.112000,274.0,301.0,256.0,299.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:56:10.444000,NaT,1,12.0,,,False,True
0 days 01:59:28.099000,HUL,27,0 days 00:01:39.032000,31.0,3.0,NaT,NaT,0 days 00:00:35.962000,0 days 00:00:44.026000,0 days 00:00:19.044000,0 days 01:58:25.074000,0 days 01:59:09.100000,0 days 01:59:28.144000,273.0,300.0,255.0,296.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:57:49.067000,NaT,1,11.0,,,False,True
0 days 02:01:06.591000,HUL,27,0 days 00:01:38.492000,32.0,3.0,NaT,NaT,0 days 00:00:35.791000,0 days 00:00:43.864000,0 days 00:00:18.837000,0 days 02:00:03.935000,0 days 02:00:47.799000,0 days 02:01:06.636000,275.0,299.0,256.0,301.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:59:28.099000,NaT,1,11.0,,,False,True
0 days 02:02:45.141000,HUL,27,0 days 00:01:38.550000,33.0,3.0,NaT,NaT,0 days 00:00:35.703000,0 days 00:00:43.891000,0 days 00:00:18.956000,0 days 02:01:42.339000,0 days 02:02:26.230000,0 days 02:02:45.186000,275.0,299.0,256.0,298.0,False,HARD,12.0,True,Haas F1 Team,0 days 02:01:06.591000,NaT,1,11.0,,,False,True
0 days 02:04:23.802000,HUL,27,0 days 00:01:38.661000,34.0,3.0,NaT,NaT,0 days 00:00:35.683000,0 days 00:00:43.998000,0 days 00:00:18.980000,0 days 02:03:20.869000,0 days 02:04:04.867000,0 days 02:04:23.847000,275.0,300.0,256.0,297.0,False,HARD,13.0,True,Haas F1 Team,0 days 02:02:45.141000,NaT,1,11.0,,,False,True
0 days 02:06:02.830000,HUL,27,0 days 00:01:39.028000,35.0,3.0,NaT,NaT,0 days 00:00:35.811000,0 days 00:00:44.196000,0 days 00:00:19.021000,0 days 02:04:59.658000,0 days 02:05:43.854000,0 days 02:06:02.875000,274.0,300.0,256.0,298.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:04:23.802000,NaT,1,10.0,,,False,True
0 days 02:07:42.791000,HUL,27,0 days 00:01:39.961000,36.0,3.0,NaT,NaT,0 days 00:00:36.537000,0 days 00:00:44.150000,0 days 00:00:19.274000,0 days 02:06:39.412000,0 days 02:07:23.562000,0 days 02:07:42.836000,276.0,300.0,255.0,302.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:06:02.830000,NaT,1,11.0,,,False,True
0 days 02:09:24.211000,HUL,27,0 days 00:01:41.420000,37.0,3.0,NaT,0 days 02:09:22.883000,0 days 00:00:35.879000,0 days 00:00:44.127000,0 days 00:00:21.414000,0 days 02:08:18.715000,0 days 02:09:02.842000,0 days 02:09:24.256000,275.0,300.0,,298.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:07:42.791000,NaT,1,11.0,,,False,False
0 days 02:11:23.145000,HUL,27,0 days 00:01:58.934000,38.0,4.0,0 days 02:09:46.226000,NaT,0 days 00:00:56.222000,0 days 00:00:43.789000,0 days 00:00:18.923000,0 days 02:10:20.478000,0 days 02:11:04.267000,0 days 02:11:23.190000,273.0,298.0,256.0,294.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 02:09:24.211000,NaT,1,14.0,,,False,False
0 days 02:13:01.535000,HUL,27,0 days 00:01:38.390000,39.0,4.0,NaT,NaT,0 days 00:00:35.790000,0 days 00:00:43.682000,0 days 00:00:18.918000,0 days 02:11:58.980000,0 days 02:12:42.662000,0 days 02:13:01.580000,275.0,298.0,257.0,295.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 02:11:23.145000,NaT,1,14.0,,,False,True
0 days 02:14:39.191000,HUL,27,0 days 00:01:37.656000,40.0,4.0,NaT,NaT,0 days 00:00:35.473000,0 days 00:00:43.366000,0 days 00:00:18.817000,0 days 02:13:37.053000,0 days 02:14:20.419000,0 days 02:14:39.236000,273.0,299.0,257.0,293.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 02:13:01.535000,NaT,1,14.0,,,False,True
0 days 02:16:16.586000,HUL,27,0 days 00:01:37.395000,41.0,4.0,NaT,NaT,0 days 00:00:35.291000,0 days 00:00:43.355000,0 days 00:00:18.749000,0 days 02:15:14.527000,0 days 02:15:57.882000,0 days 02:16:16.631000,275.0,300.0,257.0,297.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 02:14:39.191000,NaT,1,14.0,,,False,True
0 days 02:17:53.895000,HUL,27,0 days 00:01:37.309000,42.0,4.0,NaT,NaT,0 days 00:00:35.199000,0 days 00:00:43.310000,0 days 00:00:18.800000,0 days 02:16:51.830000,0 days 02:17:35.140000,0 days 02:17:53.940000,276.0,300.0,258.0,297.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 02:16:16.586000,NaT,1,14.0,,,False,True
0 days 02:19:31.340000,HUL,27,0 days 00:01:37.445000,43.0,4.0,NaT,NaT,0 days 00:00:35.317000,0 days 00:00:43.388000,0 days 00:00:18.740000,0 days 02:18:29.257000,0 days 02:19:12.645000,0 days 02:19:31.385000,276.0,301.0,257.0,297.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 02:17:53.895000,NaT,1,14.0,,,False,True
0 days 02:21:08.590000,HUL,27,0 days 00:01:37.250000,44.0,4.0,NaT,NaT,0 days 00:00:35.091000,0 days 00:00:43.363000,0 days 00:00:18.796000,0 days 02:20:06.476000,0 days 02:20:49.839000,0 days 02:21:08.635000,276.0,300.0,257.0,297.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 02:19:31.340000,NaT,1,14.0,,,False,True
0 days 02:22:47.726000,HUL,27,0 days 00:01:39.136000,45.0,4.0,NaT,NaT,0 days 00:00:35.245000,0 days 00:00:44.803000,0 days 00:00:19.088000,0 days 02:21:43.880000,0 days 02:22:28.683000,0 days 02:22:47.771000,275.0,303.0,261.0,300.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 02:21:08.590000,NaT,1,14.0,,,False,True
0 days 02:24:25.537000,HUL,27,0 days 00:01:37.811000,46.0,4.0,NaT,NaT,0 days 00:00:35.499000,0 days 00:00:43.524000,0 days 00:00:18.788000,0 days 02:23:23.270000,0 days 02:24:06.794000,0 days 02:24:25.582000,277.0,300.0,257.0,301.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 02:22:47.726000,NaT,1,14.0,,,False,True
0 days 02:26:03.165000,HUL,27,0 days 00:01:37.628000,47.0,4.0,NaT,NaT,0 days 00:00:35.265000,0 days 00:00:43.522000,0 days 00:00:18.841000,0 days 02:25:00.847000,0 days 02:25:44.369000,0 days 02:26:03.210000,277.0,300.0,258.0,299.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 02:24:25.537000,NaT,1,14.0,,,False,True
0 days 02:27:41.025000,HUL,27,0 days 00:01:37.860000,48.0,4.0,NaT,NaT,0 days 00:00:35.417000,0 days 00:00:43.517000,0 days 00:00:18.926000,0 days 02:26:38.627000,0 days 02:27:22.144000,0 days 02:27:41.070000,275.0,300.0,258.0,295.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 02:26:03.165000,NaT,1,14.0,,,False,True
0 days 02:29:18.738000,HUL,27,0 days 00:01:37.713000,49.0,4.0,NaT,NaT,0 days 00:00:35.291000,0 days 00:00:43.577000,0 days 00:00:18.845000,0 days 02:28:16.361000,0 days 02:28:59.938000,0 days 02:29:18.783000,276.0,302.0,257.0,298.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 02:27:41.025000,NaT,1,14.0,,,False,True
0 days 02:30:56.393000,HUL,27,0 days 00:01:37.655000,50.0,4.0,NaT,NaT,0 days 00:00:35.360000,0 days 00:00:43.408000,0 days 00:00:18.887000,0 days 02:29:54.143000,0 days 02:30:37.551000,0 days 02:30:56.438000,277.0,301.0,258.0,300.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 02:29:18.738000,NaT,1,14.0,,,False,True
0 days 02:32:34.137000,HUL,27,0 days 00:01:37.744000,51.0,4.0,NaT,NaT,0 days 00:00:35.331000,0 days 00:00:43.473000,0 days 00:00:18.940000,0 days 02:31:31.769000,0 days 02:32:15.242000,0 days 02:32:34.182000,276.0,301.0,258.0,296.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 02:30:56.393000,NaT,1,14.0,,,False,True
0 days 02:34:12.066000,HUL,27,0 days 00:01:37.929000,52.0,4.0,NaT,NaT,0 days 00:00:35.360000,0 days 00:00:43.622000,0 days 00:00:18.947000,0 days 02:33:09.542000,0 days 02:33:53.164000,0 days 02:34:12.111000,277.0,300.0,256.0,300.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:32:34.137000,NaT,1,14.0,,,False,True
0 days 01:05:27.626000,MAG,20,0 days 00:02:23.466000,1.0,1.0,NaT,NaT,NaT,0 days 00:01:12.761000,0 days 00:00:28.800000,NaT,0 days 01:04:58.858000,0 days 01:05:27.686000,259.0,156.0,156.0,187.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:03:03.844000,NaT,124,15.0,,,False,False
0 days 01:08:09.424000,MAG,20,NaT,2.0,1.0,NaT,NaT,0 days 00:01:04.670000,0 days 00:01:07.868000,0 days 00:00:29.325000,0 days 01:06:32.263000,0 days 01:07:40.136000,0 days 01:08:09.558000,227.0,229.0,200.0,106.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 01:05:27.626000,NaT,4,15.0,,,False,False
0 days 01:10:58.552000,MAG,20,NaT,3.0,1.0,NaT,NaT,0 days 00:01:07.349000,0 days 00:01:10.530000,0 days 00:00:31.248000,0 days 01:09:16.853000,0 days 01:10:27.336000,0 days 01:10:58.602000,215.0,192.0,115.0,197.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:08:09.424000,NaT,4,14.0,,,False,False
0 days 01:13:36.751000,MAG,20,NaT,4.0,1.0,NaT,NaT,0 days 00:00:54.832000,0 days 00:01:03.204000,0 days 00:00:40.173000,0 days 01:11:53.522000,0 days 01:12:56.631000,0 days 01:13:37.208000,130.0,103.0,254.0,56.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:10:58.552000,NaT,41,14.0,,,False,False
0 days 01:15:17.099000,MAG,20,0 days 00:01:40.348000,5.0,1.0,NaT,NaT,0 days 00:00:36.604000,0 days 00:00:44.397000,0 days 00:00:19.347000,0 days 01:14:13.387000,0 days 01:14:57.784000,0 days 01:15:17.131000,274.0,301.0,254.0,304.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:13:36.751000,NaT,1,14.0,,,False,True
0 days 01:16:57.466000,MAG,20,0 days 00:01:40.367000,6.0,1.0,NaT,NaT,0 days 00:00:36.581000,0 days 00:00:44.482000,0 days 00:00:19.304000,0 days 01:15:53.712000,0 days 01:16:38.194000,0 days 01:16:57.498000,269.0,301.0,253.0,300.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:15:17.099000,NaT,1,14.0,,,False,True
0 days 01:18:38.037000,MAG,20,0 days 00:01:40.571000,7.0,1.0,NaT,NaT,0 days 00:00:36.754000,0 days 00:00:44.562000,0 days 00:00:19.255000,0 days 01:17:34.252000,0 days 01:18:18.814000,0 days 01:18:38.069000,270.0,302.0,253.0,299.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:16:57.466000,NaT,1,14.0,,,False,True
0 days 01:20:18.571000,MAG,20,0 days 00:01:40.534000,8.0,1.0,NaT,NaT,0 days 00:00:36.781000,0 days 00:00:44.468000,0 days 00:00:19.285000,0 days 01:19:14.850000,0 days 01:19:59.318000,0 days 01:20:18.603000,271.0,299.0,254.0,301.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:18:38.037000,NaT,1,13.0,,,False,True
0 days 01:21:58.889000,MAG,20,0 days 00:01:40.318000,9.0,1.0,NaT,NaT,0 days 00:00:36.882000,0 days 00:00:44.202000,0 days 00:00:19.234000,0 days 01:20:55.485000,0 days 01:21:39.687000,0 days 01:21:58.921000,268.0,299.0,253.0,295.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 01:20:18.571000,NaT,1,13.0,,,False,True
0 days 01:23:39.845000,MAG,20,0 days 00:01:40.956000,10.0,1.0,NaT,NaT,0 days 00:00:36.546000,0 days 00:00:45.137000,0 days 00:00:19.273000,0 days 01:22:35.467000,0 days 01:23:20.604000,0 days 01:23:39.877000,269.0,300.0,254.0,302.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:21:58.889000,NaT,1,12.0,,,False,True
0 days 01:25:20.887000,MAG,20,0 days 00:01:41.042000,11.0,1.0,NaT,NaT,0 days 00:00:37.193000,0 days 00:00:44.678000,0 days 00:00:19.171000,0 days 01:24:17.070000,0 days 01:25:01.748000,0 days 01:25:20.919000,269.0,302.0,257.0,298.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:23:39.845000,NaT,1,12.0,,,False,True
0 days 01:27:23.823000,MAG,20,0 days 00:02:02.936000,12.0,1.0,NaT,0 days 01:27:22.568000,0 days 00:00:36.653000,0 days 00:01:04.283000,0 days 00:00:22,0 days 01:25:57.572000,0 days 01:27:01.855000,0 days 01:27:23.855000,267.0,298.0,,290.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:25:20.887000,NaT,12,18.0,,,False,False
0 days 01:29:41.874000,MAG,20,0 days 00:02:18.051000,13.0,2.0,0 days 01:27:46.302000,NaT,0 days 00:00:56.610000,0 days 00:00:56.248000,0 days 00:00:25.193000,0 days 01:28:20.465000,0 days 01:29:16.713000,0 days 01:29:41.906000,271.0,201.0,192.0,191.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:27:23.823000,NaT,167,17.0,,,False,False
0 days 01:31:22.434000,MAG,20,0 days 00:01:40.560000,14.0,2.0,NaT,NaT,0 days 00:00:38.350000,0 days 00:00:43.265000,0 days 00:00:18.945000,0 days 01:30:20.256000,0 days 01:31:03.521000,0 days 01:31:22.466000,275.0,296.0,254.0,294.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:29:41.874000,NaT,71,16.0,,,False,False
0 days 01:33:00.807000,MAG,20,0 days 00:01:38.373000,15.0,2.0,NaT,NaT,0 days 00:00:35.559000,0 days 00:00:43.705000,0 days 00:00:19.109000,0 days 01:31:58.025000,0 days 01:32:41.730000,0 days 01:33:00.839000,271.0,296.0,254.0,295.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:31:22.434000,NaT,1,16.0,,,False,True
0 days 01:34:39.871000,MAG,20,0 days 00:01:39.064000,16.0,2.0,NaT,NaT,0 days 00:00:35.869000,0 days 00:00:44.076000,0 days 00:00:19.119000,0 days 01:33:36.708000,0 days 01:34:20.784000,0 days 01:34:39.903000,270.0,296.0,254.0,294.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:33:00.807000,NaT,1,16.0,,,False,True
0 days 01:36:19.079000,MAG,20,0 days 00:01:39.208000,17.0,2.0,NaT,NaT,0 days 00:00:36.101000,0 days 00:00:43.897000,0 days 00:00:19.210000,0 days 01:35:16.004000,0 days 01:35:59.901000,0 days 01:36:19.111000,270.0,297.0,254.0,293.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:34:39.871000,NaT,1,16.0,,,False,True
0 days 01:37:58.364000,MAG,20,0 days 00:01:39.285000,18.0,2.0,NaT,NaT,0 days 00:00:35.939000,0 days 00:00:44.101000,0 days 00:00:19.245000,0 days 01:36:55.050000,0 days 01:37:39.151000,0 days 01:37:58.396000,270.0,298.0,252.0,294.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:36:19.079000,NaT,1,16.0,,,False,True
0 days 01:39:37.801000,MAG,20,0 days 00:01:39.437000,19.0,2.0,NaT,NaT,0 days 00:00:36.123000,0 days 00:00:44.137000,0 days 00:00:19.177000,0 days 01:38:34.519000,0 days 01:39:18.656000,0 days 01:39:37.833000,271.0,299.0,254.0,296.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:37:58.364000,NaT,1,16.0,,,False,True
0 days 01:41:17.069000,MAG,20,0 days 00:01:39.268000,20.0,2.0,NaT,NaT,0 days 00:00:35.993000,0 days 00:00:44.044000,0 days 00:00:19.231000,0 days 01:40:13.826000,0 days 01:40:57.870000,0 days 01:41:17.101000,272.0,298.0,253.0,298.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:39:37.801000,NaT,1,16.0,,,False,True
0 days 01:42:56.703000,MAG,20,0 days 00:01:39.634000,21.0,2.0,NaT,NaT,0 days 00:00:36.060000,0 days 00:00:44.371000,0 days 00:00:19.203000,0 days 01:41:53.161000,0 days 01:42:37.532000,0 days 01:42:56.735000,272.0,298.0,253.0,298.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:41:17.069000,NaT,1,15.0,,,False,True
0 days 01:44:36.458000,MAG,20,0 days 00:01:39.755000,22.0,2.0,NaT,NaT,0 days 00:00:36.231000,0 days 00:00:44.359000,0 days 00:00:19.165000,0 days 01:43:32.966000,0 days 01:44:17.325000,0 days 01:44:36.490000,271.0,298.0,253.0,295.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:42:56.703000,NaT,1,14.0,,,False,True
0 days 01:46:15.988000,MAG,20,0 days 00:01:39.530000,23.0,2.0,NaT,NaT,0 days 00:00:36.163000,0 days 00:00:44.217000,0 days 00:00:19.150000,0 days 01:45:12.653000,0 days 01:45:56.870000,0 days 01:46:16.020000,272.0,299.0,253.0,298.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:44:36.458000,NaT,1,14.0,,,False,True
0 days 01:47:55.829000,MAG,20,0 days 00:01:39.841000,24.0,2.0,NaT,NaT,0 days 00:00:36.348000,0 days 00:00:44.343000,0 days 00:00:19.150000,0 days 01:46:52.368000,0 days 01:47:36.711000,0 days 01:47:55.861000,272.0,299.0,255.0,297.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:46:15.988000,NaT,1,14.0,,,False,True
0 days 01:49:35.330000,MAG,20,0 days 00:01:39.501000,25.0,2.0,NaT,NaT,0 days 00:00:36.026000,0 days 00:00:44.268000,0 days 00:00:19.207000,0 days 01:48:31.887000,0 days 01:49:16.155000,0 days 01:49:35.362000,271.0,298.0,253.0,295.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:47:55.829000,NaT,1,14.0,,,False,True
0 days 01:51:16.011000,MAG,20,0 days 00:01:40.681000,26.0,2.0,NaT,NaT,0 days 00:00:36.118000,0 days 00:00:45.308000,0 days 00:00:19.255000,0 days 01:50:11.480000,0 days 01:50:56.788000,0 days 01:51:16.043000,272.0,302.0,257.0,301.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:49:35.330000,NaT,1,14.0,,,False,True
0 days 01:52:55.667000,MAG,20,0 days 00:01:39.656000,27.0,2.0,NaT,NaT,0 days 00:00:36.344000,0 days 00:00:44.255000,0 days 00:00:19.057000,0 days 01:51:52.387000,0 days 01:52:36.642000,0 days 01:52:55.699000,277.0,300.0,254.0,303.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:51:16.011000,NaT,1,14.0,,,False,True
0 days 01:54:35.946000,MAG,20,0 days 00:01:40.279000,28.0,2.0,NaT,NaT,0 days 00:00:36.493000,0 days 00:00:44.567000,0 days 00:00:19.219000,0 days 01:53:32.192000,0 days 01:54:16.759000,0 days 01:54:35.978000,273.0,301.0,253.0,301.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:52:55.667000,NaT,1,14.0,,,False,True
0 days 01:56:16.290000,MAG,20,0 days 00:01:40.344000,29.0,2.0,NaT,NaT,0 days 00:00:36.576000,0 days 00:00:44.490000,0 days 00:00:19.278000,0 days 01:55:12.554000,0 days 01:55:57.044000,0 days 01:56:16.322000,271.0,299.0,254.0,297.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:54:35.946000,NaT,1,14.0,,,False,True
0 days 01:57:57.412000,MAG,20,0 days 00:01:41.122000,30.0,2.0,NaT,NaT,0 days 00:00:37.317000,0 days 00:00:44.643000,0 days 00:00:19.162000,0 days 01:56:53.639000,0 days 01:57:38.282000,0 days 01:57:57.444000,274.0,301.0,254.0,300.0,False,HARD,18.0,True,Haas F1 Team,0 days 01:56:16.290000,NaT,1,14.0,,,False,True
0 days 01:59:39.916000,MAG,20,0 days 00:01:42.504000,31.0,2.0,NaT,0 days 01:59:38.659000,0 days 00:00:36.466000,0 days 00:00:44.438000,0 days 00:00:21.600000,0 days 01:58:33.910000,0 days 01:59:18.348000,0 days 01:59:39.948000,277.0,300.0,,300.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:57:57.412000,NaT,1,13.0,,,False,False
