Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:36:43.741000,STR,18,0 days 00:01:33.431000,22.0,1.0,NaT,NaT,0 days 00:00:29.888000,0 days 00:00:37.713000,0 days 00:00:25.830000,0 days 01:35:40.237000,0 days 01:36:17.950000,0 days 01:36:43.780000,296.0,254.0,247.0,301.0,False,MEDIUM,23.0,False,Aston Martin,0 days 01:35:10.310000,NaT,1,11.0,,,False,True
0 days 01:38:16.855000,STR,18,0 days 00:01:33.114000,23.0,1.0,NaT,NaT,0 days 00:00:29.763000,0 days 00:00:37.631000,0 days 00:00:25.720000,0 days 01:37:13.543000,0 days 01:37:51.174000,0 days 01:38:16.894000,297.0,255.0,247.0,304.0,True,MEDIUM,24.0,False,Aston Martin,0 days 01:36:43.741000,NaT,1,11.0,,,False,True
0 days 01:39:50.246000,STR,18,0 days 00:01:33.391000,24.0,1.0,NaT,NaT,0 days 00:00:29.890000,0 days 00:00:37.686000,0 days 00:00:25.815000,0 days 01:38:46.784000,0 days 01:39:24.470000,0 days 01:39:50.285000,295.0,255.0,247.0,301.0,False,MEDIUM,25.0,False,Aston Martin,0 days 01:38:16.855000,NaT,1,11.0,,,False,True
0 days 01:41:24.526000,STR,18,0 days 00:01:34.280000,25.0,1.0,NaT,NaT,0 days 00:00:29.885000,0 days 00:00:37.653000,0 days 00:00:26.742000,0 days 01:40:20.170000,0 days 01:40:57.823000,0 days 01:41:24.565000,297.0,256.0,245.0,303.0,False,MEDIUM,26.0,False,Aston Martin,0 days 01:39:50.246000,NaT,1,12.0,,,False,True
0 days 01:42:58.083000,STR,18,0 days 00:01:33.557000,26.0,1.0,NaT,NaT,0 days 00:00:29.741000,0 days 00:00:37.957000,0 days 00:00:25.859000,0 days 01:41:54.306000,0 days 01:42:32.263000,0 days 01:42:58.122000,312.0,255.0,247.0,304.0,False,MEDIUM,27.0,False,Aston Martin,0 days 01:41:24.526000,NaT,1,12.0,,,False,True
0 days 01:44:31.320000,STR,18,0 days 00:01:33.237000,27.0,1.0,NaT,NaT,0 days 00:00:29.839000,0 days 00:00:37.701000,0 days 00:00:25.697000,0 days 01:43:27.961000,0 days 01:44:05.662000,0 days 01:44:31.359000,298.0,252.0,248.0,305.0,False,MEDIUM,28.0,False,Aston Martin,0 days 01:42:58.083000,NaT,1,11.0,,,False,True
0 days 01:46:04.580000,STR,18,0 days 00:01:33.260000,28.0,1.0,NaT,NaT,0 days 00:00:29.666000,0 days 00:00:37.797000,0 days 00:00:25.797000,0 days 01:45:01.025000,0 days 01:45:38.822000,0 days 01:46:04.619000,299.0,254.0,247.0,305.0,False,MEDIUM,29.0,False,Aston Martin,0 days 01:44:31.320000,NaT,1,11.0,,,False,True
0 days 01:47:38.282000,STR,18,0 days 00:01:33.702000,29.0,1.0,NaT,NaT,0 days 00:00:29.929000,0 days 00:00:38.039000,0 days 00:00:25.734000,0 days 01:46:34.548000,0 days 01:47:12.587000,0 days 01:47:38.321000,312.0,255.0,248.0,302.0,False,MEDIUM,30.0,False,Aston Martin,0 days 01:46:04.580000,NaT,1,10.0,,,False,True
0 days 01:49:12.296000,STR,18,0 days 00:01:34.014000,30.0,1.0,NaT,NaT,0 days 00:00:30.059000,0 days 00:00:38.192000,0 days 00:00:25.763000,0 days 01:48:08.380000,0 days 01:48:46.572000,0 days 01:49:12.335000,279.0,257.0,247.0,323.0,False,MEDIUM,31.0,False,Aston Martin,0 days 01:47:38.282000,NaT,1,11.0,,,False,True
0 days 01:50:45.229000,STR,18,0 days 00:01:32.933000,31.0,1.0,NaT,0 days 01:50:39.308000,0 days 00:00:29.911000,0 days 00:00:37.913000,0 days 00:00:25.109000,0 days 01:49:42.246000,0 days 01:50:20.159000,0 days 01:50:45.268000,296.0,256.0,,303.0,False,MEDIUM,32.0,False,Aston Martin,0 days 01:49:12.296000,NaT,1,11.0,,,False,False
0 days 01:52:56.502000,STR,18,0 days 00:02:11.273000,32.0,2.0,0 days 01:51:07.917000,NaT,0 days 00:00:49.788000,0 days 00:00:46.277000,0 days 00:00:35.208000,0 days 01:51:35.056000,0 days 01:52:21.333000,0 days 01:52:56.541000,308.0,237.0,120.0,255.0,False,SOFT,4.0,False,Aston Martin,0 days 01:50:45.229000,NaT,126,14.0,,,False,False
0 days 01:55:05.465000,STR,18,0 days 00:02:08.963000,33.0,2.0,NaT,NaT,0 days 00:00:40.515000,0 days 00:00:52.367000,0 days 00:00:36.081000,0 days 01:53:37.056000,0 days 01:54:29.423000,0 days 01:55:05.504000,125.0,238.0,155.0,187.0,False,SOFT,5.0,False,Aston Martin,0 days 01:52:56.502000,NaT,64,12.0,,,False,False
0 days 01:57:12.088000,STR,18,0 days 00:02:06.623000,34.0,2.0,NaT,NaT,0 days 00:00:41.803000,0 days 00:00:50.491000,0 days 00:00:34.329000,0 days 01:55:47.307000,0 days 01:56:37.798000,0 days 01:57:12.127000,217.0,235.0,239.0,203.0,False,SOFT,6.0,False,Aston Martin,0 days 01:55:05.465000,NaT,4,12.0,,,False,False
0 days 01:59:15.516000,STR,18,0 days 00:02:03.428000,35.0,2.0,NaT,NaT,0 days 00:00:30.332000,0 days 00:00:52.334000,0 days 00:00:40.762000,0 days 01:57:42.459000,0 days 01:58:34.793000,0 days 01:59:15.555000,269.0,140.0,63.0,114.0,False,SOFT,7.0,False,Aston Martin,0 days 01:57:12.088000,NaT,4,12.0,,,False,False
0 days 02:01:39.576000,STR,18,0 days 00:02:24.060000,36.0,2.0,NaT,NaT,0 days 00:00:54.520000,0 days 00:00:53.008000,0 days 00:00:36.532000,0 days 02:00:10.075000,0 days 02:01:03.083000,0 days 02:01:39.615000,214.0,94.0,243.0,261.0,False,SOFT,8.0,False,Aston Martin,0 days 01:59:15.516000,NaT,4,12.0,,,False,False
0 days 02:04:05.545000,STR,18,0 days 00:02:25.969000,37.0,2.0,NaT,NaT,0 days 00:00:53.073000,0 days 00:00:53.112000,0 days 00:00:39.784000,0 days 02:02:32.688000,0 days 02:03:25.800000,0 days 02:04:05.584000,101.0,134.0,88.0,222.0,False,SOFT,9.0,False,Aston Martin,0 days 02:01:39.576000,NaT,4,12.0,,,False,False
0 days 02:06:18.719000,STR,18,0 days 00:02:13.174000,38.0,2.0,NaT,NaT,0 days 00:00:39.575000,0 days 00:00:54.937000,0 days 00:00:38.662000,0 days 02:04:45.159000,0 days 02:05:40.096000,0 days 02:06:18.758000,131.0,185.0,249.0,192.0,False,SOFT,10.0,False,Aston Martin,0 days 02:04:05.545000,NaT,41,12.0,,,False,False
0 days 02:07:51.025000,STR,18,0 days 00:01:32.306000,39.0,2.0,NaT,NaT,0 days 00:00:29.349000,0 days 00:00:37.348000,0 days 00:00:25.609000,0 days 02:06:48.107000,0 days 02:07:25.455000,0 days 02:07:51.064000,301.0,260.0,249.0,318.0,True,SOFT,11.0,False,Aston Martin,0 days 02:06:18.719000,NaT,1,11.0,,,False,True
0 days 02:09:23.345000,STR,18,0 days 00:01:32.320000,40.0,2.0,NaT,NaT,0 days 00:00:29.443000,0 days 00:00:37.333000,0 days 00:00:25.544000,0 days 02:08:20.507000,0 days 02:08:57.840000,0 days 02:09:23.384000,295.0,259.0,248.0,302.0,True,SOFT,12.0,False,Aston Martin,0 days 02:07:51.025000,NaT,1,11.0,,,False,True
0 days 02:10:55.052000,STR,18,0 days 00:01:31.707000,41.0,2.0,NaT,NaT,0 days 00:00:29.491000,0 days 00:00:36.951000,0 days 00:00:25.265000,0 days 02:09:52.875000,0 days 02:10:29.826000,0 days 02:10:55.091000,305.0,261.0,249.0,314.0,True,SOFT,13.0,False,Aston Martin,0 days 02:09:23.345000,NaT,1,11.0,,,False,True
0 days 02:12:26.560000,STR,18,0 days 00:01:31.508000,42.0,2.0,NaT,NaT,0 days 00:00:29.197000,0 days 00:00:37.138000,0 days 00:00:25.173000,0 days 02:11:24.288000,0 days 02:12:01.426000,0 days 02:12:26.599000,309.0,258.0,249.0,333.0,True,SOFT,14.0,False,Aston Martin,0 days 02:10:55.052000,NaT,1,11.0,,,False,True
0 days 02:13:58.363000,STR,18,0 days 00:01:31.803000,43.0,2.0,NaT,NaT,0 days 00:00:29.088000,0 days 00:00:37.192000,0 days 00:00:25.523000,0 days 02:12:55.687000,0 days 02:13:32.879000,0 days 02:13:58.402000,320.0,261.0,244.0,329.0,False,SOFT,15.0,False,Aston Martin,0 days 02:12:26.560000,NaT,1,11.0,,,False,True
0 days 02:15:32.373000,STR,18,0 days 00:01:34.010000,44.0,2.0,NaT,NaT,0 days 00:00:29.390000,0 days 00:00:38.844000,0 days 00:00:25.776000,0 days 02:14:27.792000,0 days 02:15:06.636000,0 days 02:15:32.412000,319.0,257.0,247.0,332.0,False,SOFT,16.0,False,Aston Martin,0 days 02:13:58.363000,NaT,1,12.0,,,False,True
0 days 02:17:05.381000,STR,18,0 days 00:01:33.008000,45.0,2.0,NaT,NaT,0 days 00:00:29.387000,0 days 00:00:37.641000,0 days 00:00:25.980000,0 days 02:16:01.799000,0 days 02:16:39.440000,0 days 02:17:05.420000,319.0,263.0,243.0,329.0,False,SOFT,17.0,False,Aston Martin,0 days 02:15:32.373000,NaT,1,11.0,,,False,True
0 days 02:18:37.379000,STR,18,0 days 00:01:31.998000,46.0,2.0,NaT,NaT,0 days 00:00:29.398000,0 days 00:00:37.180000,0 days 00:00:25.420000,0 days 02:17:34.818000,0 days 02:18:11.998000,0 days 02:18:37.418000,300.0,260.0,247.0,307.0,False,SOFT,18.0,False,Aston Martin,0 days 02:17:05.381000,NaT,1,11.0,,,False,True
0 days 02:20:09.147000,STR,18,0 days 00:01:31.768000,47.0,2.0,NaT,NaT,0 days 00:00:29.171000,0 days 00:00:37.071000,0 days 00:00:25.526000,0 days 02:19:06.589000,0 days 02:19:43.660000,0 days 02:20:09.186000,302.0,258.0,248.0,304.0,False,SOFT,19.0,False,Aston Martin,0 days 02:18:37.379000,NaT,1,11.0,,,False,True
0 days 02:21:40.892000,STR,18,0 days 00:01:31.745000,48.0,2.0,NaT,NaT,0 days 00:00:29.195000,0 days 00:00:37.051000,0 days 00:00:25.499000,0 days 02:20:38.381000,0 days 02:21:15.432000,0 days 02:21:40.931000,303.0,259.0,247.0,308.0,False,SOFT,20.0,False,Aston Martin,0 days 02:20:09.147000,NaT,1,11.0,,,False,True
0 days 02:23:12.752000,STR,18,0 days 00:01:31.860000,49.0,2.0,NaT,NaT,0 days 00:00:29.245000,0 days 00:00:37.173000,0 days 00:00:25.442000,0 days 02:22:10.176000,0 days 02:22:47.349000,0 days 02:23:12.791000,300.0,259.0,250.0,303.0,False,SOFT,21.0,False,Aston Martin,0 days 02:21:40.892000,NaT,1,11.0,,,False,True
0 days 02:24:44.546000,STR,18,0 days 00:01:31.794000,50.0,2.0,NaT,NaT,0 days 00:00:29.135000,0 days 00:00:37.079000,0 days 00:00:25.580000,0 days 02:23:41.926000,0 days 02:24:19.005000,0 days 02:24:44.585000,305.0,257.0,247.0,308.0,False,SOFT,22.0,False,Aston Martin,0 days 02:23:12.752000,NaT,1,11.0,,,False,True
0 days 02:26:16.237000,STR,18,0 days 00:01:31.691000,51.0,2.0,NaT,NaT,0 days 00:00:29.185000,0 days 00:00:37.032000,0 days 00:00:25.474000,0 days 02:25:13.770000,0 days 02:25:50.802000,0 days 02:26:16.276000,303.0,258.0,250.0,306.0,False,SOFT,23.0,False,Aston Martin,0 days 02:24:44.546000,NaT,1,11.0,,,False,True
0 days 02:27:48.375000,STR,18,0 days 00:01:32.138000,52.0,2.0,NaT,NaT,0 days 00:00:29.156000,0 days 00:00:37.199000,0 days 00:00:25.783000,0 days 02:26:45.432000,0 days 02:27:22.631000,0 days 02:27:48.414000,304.0,258.0,248.0,308.0,False,SOFT,24.0,False,Aston Martin,0 days 02:26:16.237000,NaT,1,11.0,,,False,True
0 days 01:03:52.746000,SAR,2,0 days 00:01:43.792000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:40.544000,0 days 00:00:26.950000,NaT,0 days 01:03:25.948000,0 days 01:03:52.885000,300.0,252.0,243.0,311.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:08.731000,NaT,1,15.0,,,False,False
0 days 01:05:29.012000,SAR,2,0 days 00:01:36.266000,2.0,1.0,NaT,NaT,0 days 00:00:30.851000,0 days 00:00:39.046000,0 days 00:00:26.369000,0 days 01:04:23.605000,0 days 01:05:02.651000,0 days 01:05:29.020000,298.0,252.0,245.0,306.0,True,MEDIUM,2.0,True,Williams,0 days 01:03:52.746000,NaT,1,16.0,,,False,True
0 days 01:07:03.589000,SAR,2,0 days 00:01:34.577000,3.0,1.0,NaT,NaT,0 days 00:00:29.712000,0 days 00:00:39.014000,0 days 00:00:25.851000,0 days 01:05:58.732000,0 days 01:06:37.746000,0 days 01:07:03.597000,314.0,253.0,243.0,328.0,True,MEDIUM,3.0,True,Williams,0 days 01:05:29.012000,NaT,1,16.0,,,False,True
0 days 01:08:37.921000,SAR,2,0 days 00:01:34.332000,4.0,1.0,NaT,NaT,0 days 00:00:29.681000,0 days 00:00:38.655000,0 days 00:00:25.996000,0 days 01:07:33.278000,0 days 01:08:11.933000,0 days 01:08:37.929000,318.0,255.0,244.0,326.0,True,MEDIUM,4.0,True,Williams,0 days 01:07:03.589000,NaT,1,16.0,,,False,True
0 days 01:10:12.763000,SAR,2,0 days 00:01:34.842000,5.0,1.0,NaT,NaT,0 days 00:00:29.529000,0 days 00:00:39.276000,0 days 00:00:26.037000,0 days 01:09:07.458000,0 days 01:09:46.734000,0 days 01:10:12.771000,313.0,256.0,244.0,327.0,False,MEDIUM,5.0,True,Williams,0 days 01:08:37.921000,NaT,1,16.0,,,False,True
0 days 01:11:47.119000,SAR,2,0 days 00:01:34.356000,6.0,1.0,NaT,NaT,0 days 00:00:29.765000,0 days 00:00:38.805000,0 days 00:00:25.786000,0 days 01:10:42.536000,0 days 01:11:21.341000,0 days 01:11:47.127000,312.0,257.0,244.0,319.0,False,MEDIUM,6.0,True,Williams,0 days 01:10:12.763000,NaT,1,15.0,,,False,True
0 days 01:13:21.700000,SAR,2,0 days 00:01:34.581000,7.0,1.0,NaT,NaT,0 days 00:00:29.881000,0 days 00:00:38.415000,0 days 00:00:26.285000,0 days 01:12:17.008000,0 days 01:12:55.423000,0 days 01:13:21.708000,298.0,254.0,243.0,305.0,False,MEDIUM,7.0,True,Williams,0 days 01:11:47.119000,NaT,1,15.0,,,False,True
0 days 01:14:55.808000,SAR,2,0 days 00:01:34.108000,8.0,1.0,NaT,NaT,0 days 00:00:29.809000,0 days 00:00:38.279000,0 days 00:00:26.020000,0 days 01:13:51.517000,0 days 01:14:29.796000,0 days 01:14:55.816000,298.0,253.0,245.0,306.0,True,MEDIUM,8.0,True,Williams,0 days 01:13:21.700000,NaT,1,15.0,,,False,True
0 days 01:16:29.748000,SAR,2,0 days 00:01:33.940000,9.0,1.0,NaT,NaT,0 days 00:00:29.604000,0 days 00:00:38.270000,0 days 00:00:26.066000,0 days 01:15:25.420000,0 days 01:16:03.690000,0 days 01:16:29.756000,312.0,256.0,245.0,324.0,True,MEDIUM,9.0,True,Williams,0 days 01:14:55.808000,NaT,1,15.0,,,False,True
0 days 01:18:04.058000,SAR,2,0 days 00:01:34.310000,10.0,1.0,NaT,NaT,0 days 00:00:29.699000,0 days 00:00:38.340000,0 days 00:00:26.271000,0 days 01:16:59.455000,0 days 01:17:37.795000,0 days 01:18:04.066000,314.0,255.0,246.0,321.0,False,MEDIUM,10.0,True,Williams,0 days 01:16:29.748000,NaT,1,14.0,,,False,True
0 days 01:19:37.983000,SAR,2,0 days 00:01:33.925000,11.0,1.0,NaT,NaT,0 days 00:00:29.523000,0 days 00:00:38.370000,0 days 00:00:26.032000,0 days 01:18:33.589000,0 days 01:19:11.959000,0 days 01:19:37.991000,312.0,258.0,245.0,321.0,True,MEDIUM,11.0,True,Williams,0 days 01:18:04.058000,NaT,1,14.0,,,False,True
0 days 01:21:12.222000,SAR,2,0 days 00:01:34.239000,12.0,1.0,NaT,NaT,0 days 00:00:29.847000,0 days 00:00:38.385000,0 days 00:00:26.007000,0 days 01:20:07.838000,0 days 01:20:46.223000,0 days 01:21:12.230000,313.0,255.0,245.0,318.0,False,MEDIUM,12.0,True,Williams,0 days 01:19:37.983000,NaT,1,14.0,,,False,True
0 days 01:22:46.551000,SAR,2,0 days 00:01:34.329000,13.0,1.0,NaT,NaT,0 days 00:00:29.778000,0 days 00:00:38.356000,0 days 00:00:26.195000,0 days 01:21:42.008000,0 days 01:22:20.364000,0 days 01:22:46.559000,312.0,258.0,245.0,319.0,False,MEDIUM,13.0,True,Williams,0 days 01:21:12.222000,NaT,1,14.0,,,False,True
0 days 01:24:20.234000,SAR,2,0 days 00:01:33.683000,14.0,1.0,NaT,NaT,0 days 00:00:29.967000,0 days 00:00:37.861000,0 days 00:00:25.855000,0 days 01:23:16.526000,0 days 01:23:54.387000,0 days 01:24:20.242000,312.0,253.0,247.0,299.0,True,MEDIUM,14.0,True,Williams,0 days 01:22:46.551000,NaT,1,13.0,,,False,True
0 days 01:25:54.357000,SAR,2,0 days 00:01:34.123000,15.0,1.0,NaT,NaT,0 days 00:00:30.102000,0 days 00:00:38.121000,0 days 00:00:25.900000,0 days 01:24:50.344000,0 days 01:25:28.465000,0 days 01:25:54.365000,295.0,252.0,246.0,300.0,False,MEDIUM,15.0,True,Williams,0 days 01:24:20.234000,NaT,1,13.0,,,False,True
0 days 01:27:28.128000,SAR,2,0 days 00:01:33.771000,16.0,1.0,NaT,NaT,0 days 00:00:30.013000,0 days 00:00:37.979000,0 days 00:00:25.779000,0 days 01:26:24.378000,0 days 01:27:02.357000,0 days 01:27:28.136000,295.0,254.0,246.0,301.0,False,MEDIUM,16.0,True,Williams,0 days 01:25:54.357000,NaT,1,13.0,,,False,True
0 days 01:29:01.856000,SAR,2,0 days 00:01:33.728000,17.0,1.0,NaT,NaT,0 days 00:00:30.086000,0 days 00:00:37.916000,0 days 00:00:25.726000,0 days 01:27:58.222000,0 days 01:28:36.138000,0 days 01:29:01.864000,295.0,253.0,245.0,300.0,False,MEDIUM,17.0,True,Williams,0 days 01:27:28.128000,NaT,1,13.0,,,False,True
0 days 01:30:35.321000,SAR,2,0 days 00:01:33.465000,18.0,1.0,NaT,NaT,0 days 00:00:29.973000,0 days 00:00:37.749000,0 days 00:00:25.743000,0 days 01:29:31.837000,0 days 01:30:09.586000,0 days 01:30:35.329000,297.0,254.0,246.0,301.0,True,MEDIUM,18.0,True,Williams,0 days 01:29:01.856000,NaT,1,13.0,,,False,True
0 days 01:32:08.894000,SAR,2,0 days 00:01:33.573000,19.0,1.0,NaT,NaT,0 days 00:00:30.056000,0 days 00:00:37.845000,0 days 00:00:25.672000,0 days 01:31:05.385000,0 days 01:31:43.230000,0 days 01:32:08.902000,296.0,254.0,246.0,304.0,False,MEDIUM,19.0,True,Williams,0 days 01:30:35.321000,NaT,1,13.0,,,False,True
0 days 01:33:42.281000,SAR,2,0 days 00:01:33.387000,20.0,1.0,NaT,NaT,0 days 00:00:29.896000,0 days 00:00:37.880000,0 days 00:00:25.611000,0 days 01:32:38.798000,0 days 01:33:16.678000,0 days 01:33:42.289000,296.0,253.0,246.0,304.0,True,MEDIUM,20.0,True,Williams,0 days 01:32:08.894000,NaT,1,13.0,,,False,True
0 days 01:35:15.739000,SAR,2,0 days 00:01:33.458000,21.0,1.0,NaT,NaT,0 days 00:00:29.974000,0 days 00:00:37.751000,0 days 00:00:25.733000,0 days 01:34:12.263000,0 days 01:34:50.014000,0 days 01:35:15.747000,295.0,254.0,246.0,303.0,False,MEDIUM,21.0,True,Williams,0 days 01:33:42.281000,NaT,1,13.0,,,False,True
0 days 01:36:49.218000,SAR,2,0 days 00:01:33.479000,22.0,1.0,NaT,NaT,0 days 00:00:29.976000,0 days 00:00:37.660000,0 days 00:00:25.843000,0 days 01:35:45.723000,0 days 01:36:23.383000,0 days 01:36:49.226000,296.0,254.0,246.0,303.0,False,MEDIUM,22.0,True,Williams,0 days 01:35:15.739000,NaT,1,13.0,,,False,True
0 days 01:38:22.430000,SAR,2,0 days 00:01:33.212000,23.0,1.0,NaT,NaT,0 days 00:00:29.864000,0 days 00:00:37.639000,0 days 00:00:25.709000,0 days 01:37:19.090000,0 days 01:37:56.729000,0 days 01:38:22.438000,295.0,256.0,246.0,302.0,True,MEDIUM,23.0,True,Williams,0 days 01:36:49.218000,NaT,1,13.0,,,False,True
0 days 01:39:55.932000,SAR,2,0 days 00:01:33.502000,24.0,1.0,NaT,NaT,0 days 00:00:29.929000,0 days 00:00:37.734000,0 days 00:00:25.839000,0 days 01:38:52.367000,0 days 01:39:30.101000,0 days 01:39:55.940000,296.0,253.0,246.0,304.0,False,MEDIUM,24.0,True,Williams,0 days 01:38:22.430000,NaT,1,13.0,,,False,True
0 days 01:41:29.440000,SAR,2,0 days 00:01:33.508000,25.0,1.0,NaT,NaT,0 days 00:00:29.950000,0 days 00:00:37.905000,0 days 00:00:25.653000,0 days 01:40:25.890000,0 days 01:41:03.795000,0 days 01:41:29.448000,296.0,255.0,247.0,302.0,False,MEDIUM,25.0,True,Williams,0 days 01:39:55.932000,NaT,1,13.0,,,False,True
0 days 01:43:02.993000,SAR,2,0 days 00:01:33.553000,26.0,1.0,NaT,NaT,0 days 00:00:29.921000,0 days 00:00:37.949000,0 days 00:00:25.683000,0 days 01:41:59.369000,0 days 01:42:37.318000,0 days 01:43:03.001000,297.0,255.0,246.0,304.0,False,MEDIUM,26.0,True,Williams,0 days 01:41:29.440000,NaT,1,13.0,,,False,True
0 days 01:44:36.724000,SAR,2,0 days 00:01:33.731000,27.0,1.0,NaT,NaT,0 days 00:00:29.980000,0 days 00:00:38.125000,0 days 00:00:25.626000,0 days 01:43:32.981000,0 days 01:44:11.106000,0 days 01:44:36.732000,311.0,253.0,248.0,304.0,False,MEDIUM,27.0,True,Williams,0 days 01:43:02.993000,NaT,1,13.0,,,False,True
0 days 01:46:10.214000,SAR,2,0 days 00:01:33.490000,28.0,1.0,NaT,NaT,0 days 00:00:29.964000,0 days 00:00:37.906000,0 days 00:00:25.620000,0 days 01:45:06.696000,0 days 01:45:44.602000,0 days 01:46:10.222000,297.0,251.0,248.0,304.0,False,MEDIUM,28.0,True,Williams,0 days 01:44:36.724000,NaT,1,13.0,,,False,True
0 days 01:47:42.937000,SAR,2,0 days 00:01:32.723000,29.0,1.0,NaT,0 days 01:47:37.014000,0 days 00:00:29.946000,0 days 00:00:37.620000,0 days 00:00:25.157000,0 days 01:46:40.168000,0 days 01:47:17.788000,0 days 01:47:42.945000,301.0,255.0,,308.0,False,MEDIUM,29.0,True,Williams,0 days 01:46:10.214000,NaT,1,12.0,,,False,False
0 days 01:49:35.661000,SAR,2,0 days 00:01:52.724000,30.0,2.0,0 days 01:48:05.857000,NaT,0 days 00:00:50.211000,0 days 00:00:37.294000,0 days 00:00:25.219000,0 days 01:48:33.156000,0 days 01:49:10.450000,0 days 01:49:35.669000,296.0,258.0,250.0,300.0,False,SOFT,1.0,True,Williams,0 days 01:47:42.937000,NaT,1,16.0,,,False,False
0 days 01:51:07.655000,SAR,2,0 days 00:01:31.994000,31.0,2.0,NaT,NaT,0 days 00:00:29.514000,0 days 00:00:37.228000,0 days 00:00:25.252000,0 days 01:50:05.183000,0 days 01:50:42.411000,0 days 01:51:07.663000,295.0,257.0,249.0,306.0,True,SOFT,2.0,True,Williams,0 days 01:49:35.661000,NaT,1,16.0,,,False,True
0 days 01:52:59.922000,SAR,2,0 days 00:01:52.267000,32.0,2.0,NaT,NaT,0 days 00:00:29.459000,0 days 00:00:48.271000,0 days 00:00:34.537000,0 days 01:51:37.122000,0 days 01:52:25.393000,0 days 01:52:59.930000,299.0,234.0,155.0,239.0,False,SOFT,3.0,True,Williams,0 days 01:51:07.655000,NaT,126,15.0,,,False,False
0 days 01:55:08.835000,SAR,2,0 days 00:02:08.913000,33.0,2.0,NaT,NaT,0 days 00:00:42.483000,0 days 00:00:49.727000,0 days 00:00:36.703000,0 days 01:53:42.413000,0 days 01:54:32.140000,0 days 01:55:08.843000,210.0,215.0,163.0,227.0,False,SOFT,4.0,True,Williams,0 days 01:52:59.922000,NaT,64,13.0,,,False,False
0 days 01:57:14.507000,SAR,2,0 days 00:02:05.672000,34.0,2.0,NaT,NaT,0 days 00:00:41.493000,0 days 00:00:50.809000,0 days 00:00:33.370000,0 days 01:55:50.336000,0 days 01:56:41.145000,0 days 01:57:14.515000,212.0,180.0,215.0,183.0,False,SOFT,5.0,True,Williams,0 days 01:55:08.835000,NaT,4,13.0,,,False,False
0 days 01:59:16.674000,SAR,2,0 days 00:02:02.167000,35.0,2.0,NaT,NaT,0 days 00:00:31.193000,0 days 00:00:50.094000,0 days 00:00:40.880000,0 days 01:57:45.708000,0 days 01:58:35.802000,0 days 01:59:16.682000,234.0,155.0,65.0,106.0,False,SOFT,6.0,True,Williams,0 days 01:57:14.507000,NaT,4,13.0,,,False,False
0 days 02:01:41.566000,SAR,2,0 days 00:02:24.892000,36.0,2.0,NaT,NaT,0 days 00:00:54.963000,0 days 00:00:52.485000,0 days 00:00:37.444000,0 days 02:00:11.645000,0 days 02:01:04.130000,0 days 02:01:41.574000,211.0,97.0,234.0,243.0,False,SOFT,7.0,True,Williams,0 days 01:59:16.674000,NaT,4,13.0,,,False,False
0 days 02:04:06.837000,SAR,2,0 days 00:02:25.271000,37.0,2.0,NaT,NaT,0 days 00:00:52.391000,0 days 00:00:53.042000,0 days 00:00:39.838000,0 days 02:02:33.965000,0 days 02:03:27.007000,0 days 02:04:06.845000,98.0,127.0,90.0,276.0,False,SOFT,8.0,True,Williams,0 days 02:01:41.566000,NaT,4,13.0,,,False,False
0 days 02:06:19.029000,SAR,2,0 days 00:02:12.192000,38.0,2.0,NaT,NaT,0 days 00:00:39.572000,0 days 00:00:54.934000,0 days 00:00:37.686000,0 days 02:04:46.417000,0 days 02:05:41.351000,0 days 02:06:19.037000,201.0,132.0,251.0,196.0,False,SOFT,9.0,True,Williams,0 days 02:04:06.837000,NaT,41,13.0,,,False,False
0 days 02:07:51.823000,SAR,2,0 days 00:01:32.794000,39.0,2.0,NaT,NaT,0 days 00:00:29.363000,0 days 00:00:37.576000,0 days 00:00:25.855000,0 days 02:06:48.400000,0 days 02:07:25.976000,0 days 02:07:51.831000,308.0,260.0,248.0,313.0,False,SOFT,10.0,True,Williams,0 days 02:06:19.029000,NaT,1,13.0,,,False,True
0 days 02:09:24.772000,SAR,2,0 days 00:01:32.949000,40.0,2.0,NaT,NaT,0 days 00:00:29.467000,0 days 00:00:37.585000,0 days 00:00:25.897000,0 days 02:08:21.298000,0 days 02:08:58.883000,0 days 02:09:24.780000,301.0,259.0,249.0,312.0,False,SOFT,11.0,True,Williams,0 days 02:07:51.823000,NaT,1,13.0,,,False,True
0 days 02:10:56.612000,SAR,2,0 days 00:01:31.840000,41.0,2.0,NaT,NaT,0 days 00:00:29.170000,0 days 00:00:37.335000,0 days 00:00:25.335000,0 days 02:09:53.950000,0 days 02:10:31.285000,0 days 02:10:56.620000,320.0,263.0,250.0,332.0,True,SOFT,12.0,True,Williams,0 days 02:09:24.772000,NaT,1,13.0,,,False,True
