Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:56:00.259000,LEC,16,0 days 00:01:25.807000,23.0,2.0,NaT,NaT,0 days 00:00:27.984000,0 days 00:00:29.553000,0 days 00:00:28.270000,0 days 01:55:02.451000,0 days 01:55:32.004000,0 days 01:56:00.274000,312.0,320.0,310.0,316.0,False,HARD,3.0,True,Ferrari,0 days 01:54:34.452000,NaT,1,5.0,,,False,True
0 days 01:57:26.192000,LEC,16,0 days 00:01:25.933000,24.0,2.0,NaT,NaT,0 days 00:00:27.945000,0 days 00:00:29.668000,0 days 00:00:28.320000,0 days 01:56:28.219000,0 days 01:56:57.887000,0 days 01:57:26.207000,311.0,321.0,311.0,329.0,False,HARD,4.0,True,Ferrari,0 days 01:56:00.259000,NaT,1,4.0,,,False,True
0 days 01:58:52.253000,LEC,16,0 days 00:01:26.061000,25.0,2.0,NaT,NaT,0 days 00:00:27.930000,0 days 00:00:29.720000,0 days 00:00:28.411000,0 days 01:57:54.137000,0 days 01:58:23.857000,0 days 01:58:52.268000,311.0,321.0,311.0,347.0,False,HARD,5.0,True,Ferrari,0 days 01:57:26.192000,NaT,1,4.0,,,False,True
0 days 02:00:18.016000,LEC,16,0 days 00:01:25.763000,26.0,2.0,NaT,NaT,0 days 00:00:28.034000,0 days 00:00:29.494000,0 days 00:00:28.235000,0 days 01:59:20.302000,0 days 01:59:49.796000,0 days 02:00:18.031000,312.0,321.0,310.0,346.0,False,HARD,6.0,True,Ferrari,0 days 01:58:52.253000,NaT,1,4.0,,,False,True
0 days 02:01:44.250000,LEC,16,0 days 00:01:26.234000,27.0,2.0,NaT,NaT,0 days 00:00:28.016000,0 days 00:00:29.562000,0 days 00:00:28.656000,0 days 02:00:46.047000,0 days 02:01:15.609000,0 days 02:01:44.265000,312.0,326.0,309.0,329.0,False,HARD,7.0,True,Ferrari,0 days 02:00:18.016000,NaT,1,3.0,,,False,True
0 days 02:03:09.913000,LEC,16,0 days 00:01:25.663000,28.0,2.0,NaT,NaT,0 days 00:00:28.012000,0 days 00:00:29.486000,0 days 00:00:28.165000,0 days 02:02:12.277000,0 days 02:02:41.763000,0 days 02:03:09.928000,310.0,321.0,310.0,328.0,True,HARD,8.0,True,Ferrari,0 days 02:01:44.250000,NaT,1,3.0,,,False,True
0 days 02:04:35.727000,LEC,16,0 days 00:01:25.814000,29.0,2.0,NaT,NaT,0 days 00:00:28.146000,0 days 00:00:29.642000,0 days 00:00:28.026000,0 days 02:03:38.074000,0 days 02:04:07.716000,0 days 02:04:35.742000,312.0,320.0,310.0,324.0,False,HARD,9.0,True,Ferrari,0 days 02:03:09.913000,NaT,1,3.0,,,False,True
0 days 02:06:01.509000,LEC,16,0 days 00:01:25.782000,30.0,2.0,NaT,NaT,0 days 00:00:28.142000,0 days 00:00:29.568000,0 days 00:00:28.072000,0 days 02:05:03.884000,0 days 02:05:33.452000,0 days 02:06:01.524000,311.0,319.0,310.0,342.0,False,HARD,10.0,True,Ferrari,0 days 02:04:35.727000,NaT,1,3.0,,,False,True
0 days 02:07:28.005000,LEC,16,0 days 00:01:26.496000,31.0,2.0,NaT,NaT,0 days 00:00:28.063000,0 days 00:00:30.061000,0 days 00:00:28.372000,0 days 02:06:29.587000,0 days 02:06:59.648000,0 days 02:07:28.020000,313.0,308.0,309.0,332.0,False,HARD,11.0,True,Ferrari,0 days 02:06:01.509000,NaT,1,3.0,,,False,True
0 days 02:08:54.874000,LEC,16,0 days 00:01:26.869000,32.0,2.0,NaT,NaT,0 days 00:00:28.786000,0 days 00:00:29.915000,0 days 00:00:28.168000,0 days 02:07:56.806000,0 days 02:08:26.721000,0 days 02:08:54.889000,313.0,322.0,312.0,313.0,False,HARD,12.0,True,Ferrari,0 days 02:07:28.005000,NaT,1,4.0,,,False,True
0 days 02:10:20.836000,LEC,16,0 days 00:01:25.962000,33.0,2.0,NaT,NaT,0 days 00:00:28.143000,0 days 00:00:29.653000,0 days 00:00:28.166000,0 days 02:09:23.032000,0 days 02:09:52.685000,0 days 02:10:20.851000,315.0,323.0,312.0,322.0,False,HARD,13.0,True,Ferrari,0 days 02:08:54.874000,NaT,1,4.0,,,False,True
0 days 02:11:46.687000,LEC,16,0 days 00:01:25.851000,34.0,2.0,NaT,NaT,0 days 00:00:28.130000,0 days 00:00:29.667000,0 days 00:00:28.054000,0 days 02:10:48.981000,0 days 02:11:18.648000,0 days 02:11:46.702000,314.0,323.0,312.0,324.0,False,HARD,14.0,True,Ferrari,0 days 02:10:20.836000,NaT,1,4.0,,,False,True
0 days 02:13:12.537000,LEC,16,0 days 00:01:25.850000,35.0,2.0,NaT,NaT,0 days 00:00:28.170000,0 days 00:00:29.626000,0 days 00:00:28.054000,0 days 02:12:14.872000,0 days 02:12:44.498000,0 days 02:13:12.552000,313.0,334.0,312.0,327.0,False,HARD,15.0,True,Ferrari,0 days 02:11:46.687000,NaT,1,4.0,,,False,True
0 days 02:14:38.168000,LEC,16,0 days 00:01:25.631000,36.0,2.0,NaT,NaT,0 days 00:00:27.916000,0 days 00:00:29.701000,0 days 00:00:28.014000,0 days 02:13:40.468000,0 days 02:14:10.169000,0 days 02:14:38.183000,314.0,323.0,312.0,330.0,True,HARD,16.0,True,Ferrari,0 days 02:13:12.537000,NaT,1,4.0,,,False,True
0 days 02:16:03.839000,LEC,16,0 days 00:01:25.671000,37.0,2.0,NaT,NaT,0 days 00:00:27.902000,0 days 00:00:29.633000,0 days 00:00:28.136000,0 days 02:15:06.085000,0 days 02:15:35.718000,0 days 02:16:03.854000,315.0,331.0,312.0,331.0,False,HARD,17.0,True,Ferrari,0 days 02:14:38.168000,NaT,1,4.0,,,False,True
0 days 02:17:29.419000,LEC,16,0 days 00:01:25.580000,38.0,2.0,NaT,NaT,0 days 00:00:27.994000,0 days 00:00:29.492000,0 days 00:00:28.094000,0 days 02:16:31.848000,0 days 02:17:01.340000,0 days 02:17:29.434000,328.0,324.0,313.0,332.0,True,HARD,18.0,True,Ferrari,0 days 02:16:03.839000,NaT,1,4.0,,,False,True
0 days 02:18:55.048000,LEC,16,0 days 00:01:25.629000,39.0,2.0,NaT,NaT,0 days 00:00:27.997000,0 days 00:00:29.531000,0 days 00:00:28.101000,0 days 02:17:57.431000,0 days 02:18:26.962000,0 days 02:18:55.063000,315.0,335.0,313.0,332.0,False,HARD,19.0,True,Ferrari,0 days 02:17:29.419000,NaT,1,4.0,,,False,True
0 days 02:20:20.776000,LEC,16,0 days 00:01:25.728000,40.0,2.0,NaT,NaT,0 days 00:00:27.941000,0 days 00:00:29.673000,0 days 00:00:28.114000,0 days 02:19:23.004000,0 days 02:19:52.677000,0 days 02:20:20.791000,315.0,339.0,312.0,334.0,False,HARD,20.0,True,Ferrari,0 days 02:18:55.048000,NaT,1,4.0,,,False,True
0 days 02:21:47.287000,LEC,16,0 days 00:01:26.511000,41.0,2.0,NaT,NaT,0 days 00:00:28.014000,0 days 00:00:30.072000,0 days 00:00:28.425000,0 days 02:20:48.805000,0 days 02:21:18.877000,0 days 02:21:47.302000,313.0,329.0,312.0,330.0,False,HARD,21.0,True,Ferrari,0 days 02:20:20.776000,NaT,1,4.0,,,False,True
0 days 02:23:13.735000,LEC,16,0 days 00:01:26.448000,42.0,2.0,NaT,NaT,0 days 00:00:28.005000,0 days 00:00:30.118000,0 days 00:00:28.325000,0 days 02:22:15.307000,0 days 02:22:45.425000,0 days 02:23:13.750000,314.0,330.0,311.0,330.0,False,HARD,22.0,True,Ferrari,0 days 02:21:47.287000,NaT,1,4.0,,,False,True
0 days 02:24:40.332000,LEC,16,0 days 00:01:26.597000,43.0,2.0,NaT,NaT,0 days 00:00:28.224000,0 days 00:00:30.135000,0 days 00:00:28.238000,0 days 02:23:41.974000,0 days 02:24:12.109000,0 days 02:24:40.347000,328.0,342.0,313.0,333.0,False,HARD,23.0,True,Ferrari,0 days 02:23:13.735000,NaT,1,4.0,,,False,True
0 days 02:26:06.918000,LEC,16,0 days 00:01:26.586000,44.0,2.0,NaT,NaT,0 days 00:00:28.282000,0 days 00:00:29.969000,0 days 00:00:28.335000,0 days 02:25:08.629000,0 days 02:25:38.598000,0 days 02:26:06.933000,314.0,329.0,311.0,333.0,False,HARD,24.0,True,Ferrari,0 days 02:24:40.332000,NaT,1,4.0,,,False,True
0 days 02:27:33.239000,LEC,16,0 days 00:01:26.321000,45.0,2.0,NaT,NaT,0 days 00:00:28.007000,0 days 00:00:30.103000,0 days 00:00:28.211000,0 days 02:26:34.940000,0 days 02:27:05.043000,0 days 02:27:33.254000,315.0,328.0,314.0,332.0,False,HARD,25.0,True,Ferrari,0 days 02:26:06.918000,NaT,1,4.0,,,False,True
0 days 02:28:59.819000,LEC,16,0 days 00:01:26.580000,46.0,2.0,NaT,NaT,0 days 00:00:27.912000,0 days 00:00:30.545000,0 days 00:00:28.123000,0 days 02:28:01.166000,0 days 02:28:31.711000,0 days 02:28:59.834000,333.0,326.0,322.0,333.0,False,HARD,26.0,True,Ferrari,0 days 02:27:33.239000,NaT,1,4.0,,,False,True
0 days 02:30:27.190000,LEC,16,0 days 00:01:27.371000,47.0,2.0,NaT,NaT,0 days 00:00:28.486000,0 days 00:00:30.781000,0 days 00:00:28.104000,0 days 02:29:28.320000,0 days 02:29:59.101000,0 days 02:30:27.205000,324.0,322.0,315.0,338.0,False,HARD,27.0,True,Ferrari,0 days 02:28:59.819000,NaT,1,4.0,,,False,True
0 days 02:31:54.018000,LEC,16,0 days 00:01:26.828000,48.0,2.0,NaT,NaT,0 days 00:00:28.441000,0 days 00:00:30.154000,0 days 00:00:28.233000,0 days 02:30:55.646000,0 days 02:31:25.800000,0 days 02:31:54.033000,315.0,323.0,314.0,338.0,False,HARD,28.0,True,Ferrari,0 days 02:30:27.190000,NaT,1,4.0,,,False,True
0 days 02:33:20.651000,LEC,16,0 days 00:01:26.633000,49.0,2.0,NaT,NaT,0 days 00:00:28.284000,0 days 00:00:30.207000,0 days 00:00:28.142000,0 days 02:32:22.317000,0 days 02:32:52.524000,0 days 02:33:20.666000,315.0,323.0,316.0,346.0,False,HARD,29.0,True,Ferrari,0 days 02:31:54.018000,NaT,1,4.0,,,False,True
0 days 02:34:47.612000,LEC,16,0 days 00:01:26.961000,50.0,2.0,NaT,NaT,0 days 00:00:28.367000,0 days 00:00:30.573000,0 days 00:00:28.021000,0 days 02:33:49.033000,0 days 02:34:19.606000,0 days 02:34:47.627000,311.0,323.0,315.0,354.0,False,HARD,30.0,True,Ferrari,0 days 02:33:20.651000,NaT,1,4.0,,,False,True
0 days 02:36:14.395000,LEC,16,0 days 00:01:26.783000,51.0,2.0,NaT,NaT,0 days 00:00:28.122000,0 days 00:00:30.349000,0 days 00:00:28.312000,0 days 02:35:15.749000,0 days 02:35:46.098000,0 days 02:36:14.410000,317.0,320.0,317.0,352.0,False,HARD,31.0,True,Ferrari,0 days 02:34:47.612000,NaT,1,4.0,,,False,True
0 days 01:23:58.662000,STR,18,0 days 00:01:36.787000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:32.640000,0 days 00:00:30.195000,NaT,0 days 01:23:28.553000,0 days 01:23:58.803000,320.0,300.0,308.0,246.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:22:21.726000,NaT,1,19.0,,,False,False
0 days 01:25:27.615000,STR,18,0 days 00:01:28.953000,2.0,1.0,NaT,NaT,0 days 00:00:28.810000,0 days 00:00:30.757000,0 days 00:00:29.386000,0 days 01:24:27.499000,0 days 01:24:58.256000,0 days 01:25:27.642000,313.0,314.0,310.0,305.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:23:58.662000,NaT,1,19.0,,,False,True
0 days 01:26:56.229000,STR,18,0 days 00:01:28.614000,3.0,1.0,NaT,NaT,0 days 00:00:28.490000,0 days 00:00:30.911000,0 days 00:00:29.213000,0 days 01:25:56.132000,0 days 01:26:27.043000,0 days 01:26:56.256000,330.0,329.0,311.0,298.0,True,MEDIUM,3.0,True,Aston Martin,0 days 01:25:27.615000,NaT,1,19.0,,,False,True
0 days 01:28:23.954000,STR,18,0 days 00:01:27.725000,4.0,1.0,NaT,NaT,0 days 00:00:28.152000,0 days 00:00:30.384000,0 days 00:00:29.189000,0 days 01:27:24.408000,0 days 01:27:54.792000,0 days 01:28:23.981000,312.0,315.0,309.0,351.0,True,MEDIUM,4.0,True,Aston Martin,0 days 01:26:56.229000,NaT,1,18.0,,,False,True
0 days 01:29:51.528000,STR,18,0 days 00:01:27.574000,5.0,1.0,NaT,NaT,0 days 00:00:28.256000,0 days 00:00:30.130000,0 days 00:00:29.188000,0 days 01:28:52.237000,0 days 01:29:22.367000,0 days 01:29:51.555000,314.0,317.0,308.0,318.0,True,MEDIUM,5.0,True,Aston Martin,0 days 01:28:23.954000,NaT,1,18.0,,,False,True
0 days 01:31:19.184000,STR,18,0 days 00:01:27.656000,6.0,1.0,NaT,NaT,0 days 00:00:28.333000,0 days 00:00:30.229000,0 days 00:00:29.094000,0 days 01:30:19.888000,0 days 01:30:50.117000,0 days 01:31:19.211000,310.0,313.0,308.0,321.0,False,MEDIUM,6.0,True,Aston Martin,0 days 01:29:51.528000,NaT,1,18.0,,,False,True
0 days 01:32:46.284000,STR,18,0 days 00:01:27.100000,7.0,1.0,NaT,NaT,0 days 00:00:28.016000,0 days 00:00:29.968000,0 days 00:00:29.116000,0 days 01:31:47.227000,0 days 01:32:17.195000,0 days 01:32:46.311000,314.0,316.0,308.0,326.0,True,MEDIUM,7.0,True,Aston Martin,0 days 01:31:19.184000,NaT,1,18.0,,,False,True
0 days 01:34:13.646000,STR,18,0 days 00:01:27.362000,8.0,1.0,NaT,NaT,0 days 00:00:28.218000,0 days 00:00:29.966000,0 days 00:00:29.178000,0 days 01:33:14.529000,0 days 01:33:44.495000,0 days 01:34:13.673000,313.0,314.0,308.0,321.0,False,MEDIUM,8.0,True,Aston Martin,0 days 01:32:46.284000,NaT,1,18.0,,,False,True
0 days 01:35:40.958000,STR,18,0 days 00:01:27.312000,9.0,1.0,NaT,NaT,0 days 00:00:28.012000,0 days 00:00:30.001000,0 days 00:00:29.299000,0 days 01:34:41.685000,0 days 01:35:11.686000,0 days 01:35:40.985000,316.0,316.0,307.0,329.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:34:13.646000,NaT,1,18.0,,,False,True
0 days 01:37:08.497000,STR,18,0 days 00:01:27.539000,10.0,1.0,NaT,NaT,0 days 00:00:28.062000,0 days 00:00:30.153000,0 days 00:00:29.324000,0 days 01:36:09.047000,0 days 01:36:39.200000,0 days 01:37:08.524000,314.0,315.0,307.0,327.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:35:40.958000,NaT,1,17.0,,,False,True
0 days 01:38:35.866000,STR,18,0 days 00:01:27.369000,11.0,1.0,NaT,NaT,0 days 00:00:28.139000,0 days 00:00:30.170000,0 days 00:00:29.060000,0 days 01:37:36.663000,0 days 01:38:06.833000,0 days 01:38:35.893000,315.0,314.0,308.0,325.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:37:08.497000,NaT,1,16.0,,,False,True
0 days 01:40:03.676000,STR,18,0 days 00:01:27.810000,12.0,1.0,NaT,NaT,0 days 00:00:28.188000,0 days 00:00:30.336000,0 days 00:00:29.286000,0 days 01:39:04.081000,0 days 01:39:34.417000,0 days 01:40:03.703000,315.0,314.0,307.0,323.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:38:35.866000,NaT,1,16.0,,,False,True
0 days 01:41:31.898000,STR,18,0 days 00:01:28.222000,13.0,1.0,NaT,NaT,0 days 00:00:28.177000,0 days 00:00:30.572000,0 days 00:00:29.473000,0 days 01:40:31.880000,0 days 01:41:02.452000,0 days 01:41:31.925000,313.0,314.0,307.0,326.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:40:03.676000,NaT,1,16.0,,,False,True
0 days 01:42:59.955000,STR,18,0 days 00:01:28.057000,14.0,1.0,NaT,NaT,0 days 00:00:28.293000,0 days 00:00:30.415000,0 days 00:00:29.349000,0 days 01:42:00.218000,0 days 01:42:30.633000,0 days 01:42:59.982000,315.0,314.0,307.0,321.0,False,MEDIUM,14.0,True,Aston Martin,0 days 01:41:31.898000,NaT,1,14.0,,,False,True
0 days 01:44:28.134000,STR,18,0 days 00:01:28.179000,15.0,1.0,NaT,NaT,0 days 00:00:28.321000,0 days 00:00:30.575000,0 days 00:00:29.283000,0 days 01:43:28.303000,0 days 01:43:58.878000,0 days 01:44:28.161000,314.0,311.0,307.0,325.0,False,MEDIUM,15.0,True,Aston Martin,0 days 01:42:59.955000,NaT,1,13.0,,,False,True
0 days 01:45:56.214000,STR,18,0 days 00:01:28.080000,16.0,1.0,NaT,NaT,0 days 00:00:28.251000,0 days 00:00:30.546000,0 days 00:00:29.283000,0 days 01:44:56.412000,0 days 01:45:26.958000,0 days 01:45:56.241000,315.0,310.0,308.0,325.0,False,MEDIUM,16.0,True,Aston Martin,0 days 01:44:28.134000,NaT,1,12.0,,,False,True
0 days 01:47:24.123000,STR,18,0 days 00:01:27.909000,17.0,1.0,NaT,NaT,0 days 00:00:28.149000,0 days 00:00:30.462000,0 days 00:00:29.298000,0 days 01:46:24.390000,0 days 01:46:54.852000,0 days 01:47:24.150000,316.0,311.0,306.0,321.0,False,MEDIUM,17.0,True,Aston Martin,0 days 01:45:56.214000,NaT,1,12.0,,,False,True
0 days 01:48:52.524000,STR,18,0 days 00:01:28.401000,18.0,1.0,NaT,NaT,0 days 00:00:28.279000,0 days 00:00:30.672000,0 days 00:00:29.450000,0 days 01:47:52.429000,0 days 01:48:23.101000,0 days 01:48:52.551000,315.0,311.0,306.0,326.0,False,MEDIUM,18.0,True,Aston Martin,0 days 01:47:24.123000,NaT,1,12.0,,,False,True
0 days 01:50:20.574000,STR,18,0 days 00:01:28.050000,19.0,1.0,NaT,NaT,0 days 00:00:28.245000,0 days 00:00:30.608000,0 days 00:00:29.197000,0 days 01:49:20.796000,0 days 01:49:51.404000,0 days 01:50:20.601000,317.0,312.0,307.0,323.0,False,MEDIUM,19.0,True,Aston Martin,0 days 01:48:52.524000,NaT,1,12.0,,,False,True
0 days 01:51:53.600000,STR,18,0 days 00:01:33.026000,20.0,1.0,NaT,0 days 01:51:49.784000,0 days 00:00:28.335000,0 days 00:00:30.751000,0 days 00:00:33.940000,0 days 01:50:48.936000,0 days 01:51:19.687000,0 days 01:51:53.627000,319.0,323.0,,322.0,False,MEDIUM,20.0,True,Aston Martin,0 days 01:50:20.574000,NaT,1,13.0,,,False,False
0 days 01:53:42.451000,STR,18,0 days 00:01:48.851000,21.0,2.0,0 days 01:52:15.471000,NaT,0 days 00:00:49.687000,0 days 00:00:30.078000,0 days 00:00:29.086000,0 days 01:52:43.314000,0 days 01:53:13.392000,0 days 01:53:42.478000,319.0,304.0,306.0,279.0,False,HARD,5.0,False,Aston Martin,0 days 01:51:53.600000,NaT,1,18.0,,,False,False
0 days 01:55:09.193000,STR,18,0 days 00:01:26.742000,22.0,2.0,NaT,NaT,0 days 00:00:28.099000,0 days 00:00:29.727000,0 days 00:00:28.916000,0 days 01:54:10.577000,0 days 01:54:40.304000,0 days 01:55:09.220000,312.0,308.0,307.0,314.0,True,HARD,6.0,False,Aston Martin,0 days 01:53:42.451000,NaT,1,18.0,,,False,True
0 days 01:56:36.161000,STR,18,0 days 00:01:26.968000,23.0,2.0,NaT,NaT,0 days 00:00:28.004000,0 days 00:00:29.927000,0 days 00:00:29.037000,0 days 01:55:37.224000,0 days 01:56:07.151000,0 days 01:56:36.188000,312.0,307.0,307.0,318.0,False,HARD,7.0,False,Aston Martin,0 days 01:55:09.193000,NaT,1,18.0,,,False,True
0 days 01:58:03.501000,STR,18,0 days 00:01:27.340000,24.0,2.0,NaT,NaT,0 days 00:00:28.054000,0 days 00:00:30.058000,0 days 00:00:29.228000,0 days 01:57:04.242000,0 days 01:57:34.300000,0 days 01:58:03.528000,313.0,308.0,307.0,323.0,False,HARD,8.0,False,Aston Martin,0 days 01:56:36.161000,NaT,1,18.0,,,False,True
0 days 01:59:30.677000,STR,18,0 days 00:01:27.176000,25.0,2.0,NaT,NaT,0 days 00:00:28.201000,0 days 00:00:29.928000,0 days 00:00:29.047000,0 days 01:58:31.729000,0 days 01:59:01.657000,0 days 01:59:30.704000,311.0,309.0,306.0,319.0,False,HARD,9.0,False,Aston Martin,0 days 01:58:03.501000,NaT,1,17.0,,,False,True
0 days 02:00:57.936000,STR,18,0 days 00:01:27.259000,26.0,2.0,NaT,NaT,0 days 00:00:28.225000,0 days 00:00:30.003000,0 days 00:00:29.031000,0 days 01:59:58.929000,0 days 02:00:28.932000,0 days 02:00:57.963000,317.0,314.0,308.0,318.0,False,HARD,10.0,False,Aston Martin,0 days 01:59:30.677000,NaT,1,17.0,,,False,True
0 days 02:02:24.611000,STR,18,0 days 00:01:26.675000,27.0,2.0,NaT,NaT,0 days 00:00:27.971000,0 days 00:00:29.841000,0 days 00:00:28.863000,0 days 02:01:25.934000,0 days 02:01:55.775000,0 days 02:02:24.638000,316.0,314.0,308.0,322.0,True,HARD,11.0,False,Aston Martin,0 days 02:00:57.936000,NaT,1,17.0,,,False,True
0 days 02:03:51.696000,STR,18,0 days 00:01:27.085000,28.0,2.0,NaT,NaT,0 days 00:00:28.050000,0 days 00:00:30.174000,0 days 00:00:28.861000,0 days 02:02:52.688000,0 days 02:03:22.862000,0 days 02:03:51.723000,315.0,312.0,308.0,321.0,False,HARD,12.0,False,Aston Martin,0 days 02:02:24.611000,NaT,1,17.0,,,False,True
0 days 02:05:18.505000,STR,18,0 days 00:01:26.809000,29.0,2.0,NaT,NaT,0 days 00:00:28.134000,0 days 00:00:29.979000,0 days 00:00:28.696000,0 days 02:04:19.857000,0 days 02:04:49.836000,0 days 02:05:18.532000,317.0,311.0,308.0,320.0,False,HARD,13.0,False,Aston Martin,0 days 02:03:51.696000,NaT,1,17.0,,,False,True
0 days 02:06:45.429000,STR,18,0 days 00:01:26.924000,30.0,2.0,NaT,NaT,0 days 00:00:28.197000,0 days 00:00:29.990000,0 days 00:00:28.737000,0 days 02:05:46.729000,0 days 02:06:16.719000,0 days 02:06:45.456000,315.0,309.0,309.0,321.0,False,HARD,14.0,False,Aston Martin,0 days 02:05:18.505000,NaT,1,17.0,,,False,True
0 days 02:08:12.046000,STR,18,0 days 00:01:26.617000,31.0,2.0,NaT,NaT,0 days 00:00:27.983000,0 days 00:00:29.980000,0 days 00:00:28.654000,0 days 02:07:13.439000,0 days 02:07:43.419000,0 days 02:08:12.073000,316.0,310.0,309.0,324.0,True,HARD,15.0,False,Aston Martin,0 days 02:06:45.429000,NaT,1,16.0,,,False,True
0 days 02:09:38.878000,STR,18,0 days 00:01:26.832000,32.0,2.0,NaT,NaT,0 days 00:00:28.103000,0 days 00:00:29.949000,0 days 00:00:28.780000,0 days 02:08:40.176000,0 days 02:09:10.125000,0 days 02:09:38.905000,316.0,308.0,309.0,320.0,False,HARD,16.0,False,Aston Martin,0 days 02:08:12.046000,NaT,1,16.0,,,False,True
0 days 02:11:05.999000,STR,18,0 days 00:01:27.121000,33.0,2.0,NaT,NaT,0 days 00:00:28.056000,0 days 00:00:30.120000,0 days 00:00:28.945000,0 days 02:10:06.961000,0 days 02:10:37.081000,0 days 02:11:06.026000,315.0,310.0,310.0,325.0,False,HARD,17.0,False,Aston Martin,0 days 02:09:38.878000,NaT,1,16.0,,,False,True
0 days 02:12:33.297000,STR,18,0 days 00:01:27.298000,34.0,2.0,NaT,NaT,0 days 00:00:28.160000,0 days 00:00:30.213000,0 days 00:00:28.925000,0 days 02:11:34.186000,0 days 02:12:04.399000,0 days 02:12:33.324000,314.0,311.0,310.0,320.0,False,HARD,18.0,False,Aston Martin,0 days 02:11:05.999000,NaT,1,14.0,,,False,True
0 days 02:14:00.267000,STR,18,0 days 00:01:26.970000,35.0,2.0,NaT,NaT,0 days 00:00:28.074000,0 days 00:00:30.105000,0 days 00:00:28.791000,0 days 02:13:01.398000,0 days 02:13:31.503000,0 days 02:14:00.294000,315.0,313.0,310.0,321.0,False,HARD,19.0,False,Aston Martin,0 days 02:12:33.297000,NaT,1,14.0,,,False,True
0 days 02:15:27.363000,STR,18,0 days 00:01:27.096000,36.0,2.0,NaT,NaT,0 days 00:00:28.004000,0 days 00:00:30.189000,0 days 00:00:28.903000,0 days 02:14:28.298000,0 days 02:14:58.487000,0 days 02:15:27.390000,316.0,313.0,310.0,324.0,False,HARD,20.0,False,Aston Martin,0 days 02:14:00.267000,NaT,1,14.0,,,False,True
0 days 02:16:54.736000,STR,18,0 days 00:01:27.373000,37.0,2.0,NaT,NaT,0 days 00:00:27.963000,0 days 00:00:30.309000,0 days 00:00:29.101000,0 days 02:15:55.353000,0 days 02:16:25.662000,0 days 02:16:54.763000,318.0,325.0,313.0,323.0,False,HARD,21.0,False,Aston Martin,0 days 02:15:27.363000,NaT,1,14.0,,,False,True
0 days 02:18:21.638000,STR,18,0 days 00:01:26.902000,38.0,2.0,NaT,NaT,0 days 00:00:27.996000,0 days 00:00:30.183000,0 days 00:00:28.723000,0 days 02:17:22.759000,0 days 02:17:52.942000,0 days 02:18:21.665000,312.0,311.0,310.0,347.0,False,HARD,22.0,False,Aston Martin,0 days 02:16:54.736000,NaT,1,13.0,,,False,True
0 days 02:19:48.542000,STR,18,0 days 00:01:26.904000,39.0,2.0,NaT,NaT,0 days 00:00:28.027000,0 days 00:00:30.044000,0 days 00:00:28.833000,0 days 02:18:49.692000,0 days 02:19:19.736000,0 days 02:19:48.569000,314.0,313.0,309.0,317.0,False,HARD,23.0,False,Aston Martin,0 days 02:18:21.638000,NaT,1,13.0,,,False,True
0 days 02:21:15.614000,STR,18,0 days 00:01:27.072000,40.0,2.0,NaT,NaT,0 days 00:00:28.030000,0 days 00:00:30.137000,0 days 00:00:28.905000,0 days 02:20:16.599000,0 days 02:20:46.736000,0 days 02:21:15.641000,316.0,313.0,308.0,322.0,False,HARD,24.0,False,Aston Martin,0 days 02:19:48.542000,NaT,1,13.0,,,False,True
0 days 02:22:42.530000,STR,18,0 days 00:01:26.916000,41.0,2.0,NaT,NaT,0 days 00:00:28.105000,0 days 00:00:29.987000,0 days 00:00:28.824000,0 days 02:21:43.746000,0 days 02:22:13.733000,0 days 02:22:42.557000,315.0,314.0,308.0,324.0,False,HARD,25.0,False,Aston Martin,0 days 02:21:15.614000,NaT,1,13.0,,,False,True
0 days 02:24:09.597000,STR,18,0 days 00:01:27.067000,42.0,2.0,NaT,NaT,0 days 00:00:28.139000,0 days 00:00:30.109000,0 days 00:00:28.819000,0 days 02:23:10.696000,0 days 02:23:40.805000,0 days 02:24:09.624000,315.0,313.0,309.0,320.0,False,HARD,26.0,False,Aston Martin,0 days 02:22:42.530000,NaT,1,12.0,,,False,True
0 days 02:25:40.731000,STR,18,0 days 00:01:31.134000,43.0,2.0,NaT,NaT,0 days 00:00:31.630000,0 days 00:00:30.601000,0 days 00:00:28.903000,0 days 02:24:41.254000,0 days 02:25:11.855000,0 days 02:25:40.758000,312.0,312.0,309.0,323.0,False,HARD,27.0,False,Aston Martin,0 days 02:24:09.597000,NaT,1,12.0,,,False,True
