Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:36:20.612000,SAI,55,0 days 00:01:24.274000,24.0,1.0,NaT,NaT,0 days 00:00:29.440000,0 days 00:00:33.012000,0 days 00:00:21.822000,0 days 01:35:25.818000,0 days 01:35:58.830000,0 days 01:36:20.652000,283.0,280.0,245.0,324.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:34:56.338000,NaT,1,2.0,,,False,True
0 days 01:37:44.822000,SAI,55,0 days 00:01:24.210000,25.0,1.0,NaT,NaT,0 days 00:00:29.278000,0 days 00:00:33.026000,0 days 00:00:21.906000,0 days 01:36:49.930000,0 days 01:37:22.956000,0 days 01:37:44.862000,290.0,278.0,245.0,318.0,False,MEDIUM,25.0,True,Ferrari,0 days 01:36:20.612000,NaT,1,2.0,,,False,True
0 days 01:39:08.831000,SAI,55,0 days 00:01:24.009000,26.0,1.0,NaT,NaT,0 days 00:00:29.224000,0 days 00:00:33.087000,0 days 00:00:21.698000,0 days 01:38:14.086000,0 days 01:38:47.173000,0 days 01:39:08.871000,290.0,276.0,245.0,318.0,False,MEDIUM,26.0,True,Ferrari,0 days 01:37:44.822000,NaT,1,2.0,,,False,True
0 days 01:40:33.183000,SAI,55,0 days 00:01:24.352000,27.0,1.0,NaT,NaT,0 days 00:00:29.304000,0 days 00:00:33.072000,0 days 00:00:21.976000,0 days 01:39:38.175000,0 days 01:40:11.247000,0 days 01:40:33.223000,291.0,279.0,244.0,318.0,False,MEDIUM,27.0,True,Ferrari,0 days 01:39:08.831000,NaT,1,2.0,,,False,True
0 days 01:41:57.341000,SAI,55,0 days 00:01:24.158000,28.0,1.0,NaT,NaT,0 days 00:00:29.405000,0 days 00:00:32.928000,0 days 00:00:21.825000,0 days 01:41:02.628000,0 days 01:41:35.556000,0 days 01:41:57.381000,291.0,281.0,243.0,318.0,False,MEDIUM,28.0,True,Ferrari,0 days 01:40:33.183000,NaT,1,2.0,,,False,True
0 days 01:43:22.331000,SAI,55,0 days 00:01:24.990000,29.0,1.0,NaT,NaT,0 days 00:00:29.737000,0 days 00:00:33.220000,0 days 00:00:22.033000,0 days 01:42:27.118000,0 days 01:43:00.338000,0 days 01:43:22.371000,288.0,281.0,244.0,319.0,False,MEDIUM,29.0,True,Ferrari,0 days 01:41:57.341000,NaT,1,3.0,,,False,True
0 days 01:44:49.971000,SAI,55,0 days 00:01:27.640000,30.0,1.0,NaT,0 days 01:44:47.321000,0 days 00:00:29.445000,0 days 00:00:33.244000,0 days 00:00:24.951000,0 days 01:43:51.816000,0 days 01:44:25.060000,0 days 01:44:50.011000,284.0,279.0,,322.0,False,MEDIUM,30.0,True,Ferrari,0 days 01:43:22.331000,NaT,1,3.0,,,False,False
0 days 01:46:32.104000,SAI,55,0 days 00:01:42.133000,31.0,2.0,0 days 01:45:09.383000,NaT,0 days 00:00:48.051000,0 days 00:00:32.743000,0 days 00:00:21.339000,0 days 01:45:38.062000,0 days 01:46:10.805000,0 days 01:46:32.144000,275.0,281.0,248.0,304.0,False,HARD,1.0,True,Ferrari,0 days 01:44:49.971000,NaT,1,4.0,,,False,False
0 days 01:47:54.889000,SAI,55,0 days 00:01:22.785000,32.0,2.0,NaT,NaT,0 days 00:00:29.149000,0 days 00:00:32.375000,0 days 00:00:21.261000,0 days 01:47:01.293000,0 days 01:47:33.668000,0 days 01:47:54.929000,284.0,283.0,247.0,319.0,True,HARD,2.0,True,Ferrari,0 days 01:46:32.104000,NaT,1,4.0,,,False,True
0 days 01:49:35.223000,SAI,55,0 days 00:01:40.334000,33.0,2.0,NaT,NaT,0 days 00:00:29.175000,0 days 00:00:45.514000,0 days 00:00:25.645000,0 days 01:48:24.104000,0 days 01:49:09.618000,0 days 01:49:35.263000,279.0,235.0,152.0,317.0,False,HARD,3.0,True,Ferrari,0 days 01:47:54.889000,NaT,124,4.0,,,False,False
0 days 01:52:05.720000,SAI,55,NaT,34.0,2.0,NaT,0 days 01:52:01.126000,0 days 00:00:41.577000,0 days 00:01:05.271000,0 days 00:00:43.533000,0 days 01:50:16.956000,0 days 01:51:22.267000,0 days 01:52:05.845000,135.0,97.0,,244.0,False,HARD,4.0,True,Ferrari,0 days 01:49:35.223000,NaT,45,4.0,,,False,False
0 days 02:14:21.884000,SAI,55,NaT,35.0,3.0,0 days 02:12:16.574000,NaT,NaT,0 days 00:00:34.973000,0 days 00:00:59.258000,NaT,0 days 02:13:22.666000,0 days 02:14:21.993000,257.0,231.0,81.0,278.0,False,HARD,5.0,False,Ferrari,0 days 02:12:00.230000,NaT,14,4.0,,,False,False
0 days 02:16:53.991000,SAI,55,NaT,36.0,3.0,NaT,NaT,0 days 00:01:37.161000,0 days 00:00:33.495000,0 days 00:00:21.458000,0 days 02:15:59.148000,0 days 02:16:32.632000,0 days 02:16:54.116000,274.0,281.0,249.0,319.0,False,HARD,6.0,False,Ferrari,0 days 02:14:21.884000,NaT,1,4.0,,,False,False
0 days 02:18:17.557000,SAI,55,0 days 00:01:23.566000,37.0,3.0,NaT,NaT,0 days 00:00:29.234000,0 days 00:00:32.727000,0 days 00:00:21.605000,0 days 02:17:23.265000,0 days 02:17:55.992000,0 days 02:18:17.597000,274.0,282.0,247.0,322.0,False,HARD,7.0,False,Ferrari,0 days 02:16:53.991000,NaT,1,4.0,,,False,True
0 days 02:19:40.286000,SAI,55,0 days 00:01:22.729000,38.0,3.0,NaT,NaT,0 days 00:00:29.071000,0 days 00:00:32.361000,0 days 00:00:21.297000,0 days 02:18:46.668000,0 days 02:19:19.029000,0 days 02:19:40.326000,291.0,283.0,248.0,332.0,True,HARD,8.0,False,Ferrari,0 days 02:18:17.557000,NaT,1,4.0,,,False,True
0 days 02:21:03.224000,SAI,55,0 days 00:01:22.938000,39.0,3.0,NaT,NaT,0 days 00:00:29.243000,0 days 00:00:32.395000,0 days 00:00:21.300000,0 days 02:20:09.569000,0 days 02:20:41.964000,0 days 02:21:03.264000,293.0,283.0,248.0,333.0,False,HARD,9.0,False,Ferrari,0 days 02:19:40.286000,NaT,1,4.0,,,False,True
0 days 02:22:26.211000,SAI,55,0 days 00:01:22.987000,40.0,3.0,NaT,NaT,0 days 00:00:29.083000,0 days 00:00:32.487000,0 days 00:00:21.417000,0 days 02:21:32.347000,0 days 02:22:04.834000,0 days 02:22:26.251000,288.0,282.0,248.0,331.0,False,HARD,10.0,False,Ferrari,0 days 02:21:03.224000,NaT,1,4.0,,,False,True
0 days 02:23:49.163000,SAI,55,0 days 00:01:22.952000,41.0,3.0,NaT,NaT,0 days 00:00:29.055000,0 days 00:00:32.361000,0 days 00:00:21.536000,0 days 02:22:55.306000,0 days 02:23:27.667000,0 days 02:23:49.203000,289.0,280.0,249.0,331.0,False,HARD,11.0,False,Ferrari,0 days 02:22:26.211000,NaT,1,4.0,,,False,True
0 days 02:25:12.170000,SAI,55,0 days 00:01:23.007000,42.0,3.0,NaT,NaT,0 days 00:00:28.992000,0 days 00:00:32.451000,0 days 00:00:21.564000,0 days 02:24:18.195000,0 days 02:24:50.646000,0 days 02:25:12.210000,286.0,274.0,247.0,331.0,False,HARD,12.0,False,Ferrari,0 days 02:23:49.163000,NaT,1,4.0,,,False,True
0 days 02:26:34.999000,SAI,55,0 days 00:01:22.829000,43.0,3.0,NaT,NaT,0 days 00:00:28.996000,0 days 00:00:32.281000,0 days 00:00:21.552000,0 days 02:25:41.206000,0 days 02:26:13.487000,0 days 02:26:35.039000,291.0,278.0,247.0,321.0,False,HARD,13.0,False,Ferrari,0 days 02:25:12.170000,NaT,1,4.0,,,False,True
0 days 02:27:58.023000,SAI,55,0 days 00:01:23.024000,44.0,3.0,NaT,NaT,0 days 00:00:28.988000,0 days 00:00:32.465000,0 days 00:00:21.571000,0 days 02:27:04.027000,0 days 02:27:36.492000,0 days 02:27:58.063000,280.0,278.0,248.0,322.0,False,HARD,14.0,False,Ferrari,0 days 02:26:34.999000,NaT,1,4.0,,,False,True
0 days 02:29:21.282000,SAI,55,0 days 00:01:23.259000,45.0,3.0,NaT,NaT,0 days 00:00:29.044000,0 days 00:00:32.639000,0 days 00:00:21.576000,0 days 02:28:27.107000,0 days 02:28:59.746000,0 days 02:29:21.322000,282.0,278.0,248.0,322.0,False,HARD,15.0,False,Ferrari,0 days 02:27:58.023000,NaT,1,4.0,,,False,True
0 days 02:30:44.278000,SAI,55,0 days 00:01:22.996000,46.0,3.0,NaT,NaT,0 days 00:00:28.929000,0 days 00:00:32.576000,0 days 00:00:21.491000,0 days 02:29:50.251000,0 days 02:30:22.827000,0 days 02:30:44.318000,285.0,276.0,248.0,330.0,False,HARD,16.0,False,Ferrari,0 days 02:29:21.282000,NaT,1,4.0,,,False,True
0 days 02:32:08.235000,SAI,55,0 days 00:01:23.957000,47.0,3.0,NaT,NaT,0 days 00:00:29.704000,0 days 00:00:32.712000,0 days 00:00:21.541000,0 days 02:31:14.022000,0 days 02:31:46.734000,0 days 02:32:08.275000,295.0,276.0,247.0,328.0,False,HARD,17.0,False,Ferrari,0 days 02:30:44.278000,NaT,1,4.0,,,False,True
0 days 02:33:31.545000,SAI,55,0 days 00:01:23.310000,48.0,3.0,NaT,NaT,0 days 00:00:29.133000,0 days 00:00:32.657000,0 days 00:00:21.520000,0 days 02:32:37.408000,0 days 02:33:10.065000,0 days 02:33:31.585000,285.0,273.0,247.0,330.0,False,HARD,18.0,False,Ferrari,0 days 02:32:08.235000,NaT,1,4.0,,,False,True
0 days 02:34:54.801000,SAI,55,0 days 00:01:23.256000,49.0,3.0,NaT,NaT,0 days 00:00:29.241000,0 days 00:00:32.585000,0 days 00:00:21.430000,0 days 02:34:00.826000,0 days 02:34:33.411000,0 days 02:34:54.841000,287.0,274.0,248.0,325.0,False,HARD,19.0,False,Ferrari,0 days 02:33:31.545000,NaT,12,4.0,,,False,True
0 days 02:36:17.902000,SAI,55,0 days 00:01:23.101000,50.0,3.0,NaT,NaT,0 days 00:00:29.149000,0 days 00:00:32.423000,0 days 00:00:21.529000,0 days 02:35:23.990000,0 days 02:35:56.413000,0 days 02:36:17.942000,289.0,276.0,247.0,318.0,False,HARD,20.0,False,Ferrari,0 days 02:34:54.801000,NaT,1,4.0,,,False,True
0 days 02:37:40.812000,SAI,55,0 days 00:01:22.910000,51.0,3.0,NaT,NaT,0 days 00:00:29.003000,0 days 00:00:32.363000,0 days 00:00:21.544000,0 days 02:36:46.945000,0 days 02:37:19.308000,0 days 02:37:40.852000,290.0,281.0,247.0,321.0,False,HARD,21.0,False,Ferrari,0 days 02:36:17.902000,NaT,1,4.0,,,False,True
0 days 02:39:03.647000,SAI,55,0 days 00:01:22.835000,52.0,3.0,NaT,NaT,0 days 00:00:28.953000,0 days 00:00:32.418000,0 days 00:00:21.464000,0 days 02:38:09.805000,0 days 02:38:42.223000,0 days 02:39:03.687000,288.0,281.0,247.0,323.0,False,HARD,22.0,False,Ferrari,0 days 02:37:40.812000,NaT,1,4.0,,,False,True
0 days 02:40:26.527000,SAI,55,0 days 00:01:22.880000,53.0,3.0,NaT,NaT,0 days 00:00:28.984000,0 days 00:00:32.325000,0 days 00:00:21.571000,0 days 02:39:32.671000,0 days 02:40:04.996000,0 days 02:40:26.567000,290.0,281.0,247.0,324.0,False,HARD,23.0,False,Ferrari,0 days 02:39:03.647000,NaT,1,4.0,,,False,True
0 days 02:41:49.459000,SAI,55,0 days 00:01:22.932000,54.0,3.0,NaT,NaT,0 days 00:00:28.923000,0 days 00:00:32.414000,0 days 00:00:21.595000,0 days 02:40:55.490000,0 days 02:41:27.904000,0 days 02:41:49.499000,290.0,282.0,247.0,324.0,False,HARD,24.0,False,Ferrari,0 days 02:40:26.527000,NaT,1,4.0,,,False,True
0 days 02:43:12.304000,SAI,55,0 days 00:01:22.845000,55.0,3.0,NaT,NaT,0 days 00:00:28.884000,0 days 00:00:32.420000,0 days 00:00:21.541000,0 days 02:42:18.383000,0 days 02:42:50.803000,0 days 02:43:12.344000,294.0,282.0,248.0,328.0,False,HARD,25.0,False,Ferrari,0 days 02:41:49.459000,NaT,1,4.0,,,False,True
0 days 02:44:34.915000,SAI,55,0 days 00:01:22.611000,56.0,3.0,NaT,NaT,0 days 00:00:28.867000,0 days 00:00:32.381000,0 days 00:00:21.363000,0 days 02:43:41.211000,0 days 02:44:13.592000,0 days 02:44:34.955000,294.0,283.0,248.0,329.0,True,HARD,26.0,False,Ferrari,0 days 02:43:12.304000,NaT,1,4.0,,,False,True
0 days 02:45:57.454000,SAI,55,0 days 00:01:22.539000,57.0,3.0,NaT,NaT,0 days 00:00:28.896000,0 days 00:00:32.270000,0 days 00:00:21.373000,0 days 02:45:03.851000,0 days 02:45:36.121000,0 days 02:45:57.494000,298.0,285.0,248.0,330.0,True,HARD,27.0,False,Ferrari,0 days 02:44:34.915000,NaT,1,4.0,,,False,True
0 days 02:47:20.228000,SAI,55,0 days 00:01:22.774000,58.0,3.0,NaT,NaT,0 days 00:00:28.932000,0 days 00:00:32.338000,0 days 00:00:21.504000,0 days 02:46:26.426000,0 days 02:46:58.764000,0 days 02:47:20.268000,297.0,283.0,248.0,330.0,False,HARD,28.0,False,Ferrari,0 days 02:45:57.454000,NaT,1,4.0,,,False,True
0 days 02:48:42.776000,SAI,55,0 days 00:01:22.548000,59.0,3.0,NaT,NaT,0 days 00:00:28.952000,0 days 00:00:32.197000,0 days 00:00:21.399000,0 days 02:47:49.220000,0 days 02:48:21.417000,0 days 02:48:42.816000,297.0,283.0,248.0,330.0,False,HARD,29.0,False,Ferrari,0 days 02:47:20.228000,NaT,1,4.0,,,False,True
0 days 02:50:05.530000,SAI,55,0 days 00:01:22.754000,60.0,3.0,NaT,NaT,0 days 00:00:28.906000,0 days 00:00:32.434000,0 days 00:00:21.414000,0 days 02:49:11.722000,0 days 02:49:44.156000,0 days 02:50:05.570000,297.0,283.0,248.0,330.0,False,HARD,30.0,False,Ferrari,0 days 02:48:42.776000,NaT,1,4.0,,,False,True
0 days 02:51:28.193000,SAI,55,0 days 00:01:22.663000,61.0,3.0,NaT,NaT,0 days 00:00:28.921000,0 days 00:00:32.346000,0 days 00:00:21.396000,0 days 02:50:34.491000,0 days 02:51:06.837000,0 days 02:51:28.233000,295.0,284.0,248.0,328.0,False,HARD,31.0,False,Ferrari,0 days 02:50:05.530000,NaT,1,4.0,,,False,True
0 days 02:52:51.058000,SAI,55,0 days 00:01:22.865000,62.0,3.0,NaT,NaT,0 days 00:00:28.936000,0 days 00:00:32.394000,0 days 00:00:21.535000,0 days 02:51:57.169000,0 days 02:52:29.563000,0 days 02:52:51.098000,297.0,284.0,249.0,329.0,False,HARD,32.0,False,Ferrari,0 days 02:51:28.193000,NaT,1,4.0,,,False,True
0 days 02:54:13.963000,SAI,55,0 days 00:01:22.905000,63.0,3.0,NaT,NaT,0 days 00:00:28.943000,0 days 00:00:32.356000,0 days 00:00:21.606000,0 days 02:53:20.041000,0 days 02:53:52.397000,0 days 02:54:14.003000,299.0,284.0,248.0,330.0,False,HARD,33.0,False,Ferrari,0 days 02:52:51.058000,NaT,1,4.0,,,False,True
0 days 02:55:36.814000,SAI,55,0 days 00:01:22.851000,64.0,3.0,NaT,NaT,0 days 00:00:28.824000,0 days 00:00:32.414000,0 days 00:00:21.613000,0 days 02:54:42.827000,0 days 02:55:15.241000,0 days 02:55:36.854000,298.0,283.0,248.0,330.0,False,HARD,34.0,False,Ferrari,0 days 02:54:13.963000,NaT,1,4.0,,,False,True
0 days 02:56:59.655000,SAI,55,0 days 00:01:22.841000,65.0,3.0,NaT,NaT,0 days 00:00:28.913000,0 days 00:00:32.313000,0 days 00:00:21.615000,0 days 02:56:05.767000,0 days 02:56:38.080000,0 days 02:56:59.695000,299.0,284.0,247.0,331.0,False,HARD,35.0,False,Ferrari,0 days 02:55:36.814000,NaT,1,4.0,,,False,True
0 days 02:58:22.374000,SAI,55,0 days 00:01:22.719000,66.0,3.0,NaT,NaT,0 days 00:00:28.749000,0 days 00:00:32.363000,0 days 00:00:21.607000,0 days 02:57:28.444000,0 days 02:58:00.807000,0 days 02:58:22.414000,300.0,284.0,248.0,331.0,False,HARD,36.0,False,Ferrari,0 days 02:56:59.655000,NaT,1,4.0,,,False,True
0 days 02:59:45.081000,SAI,55,0 days 00:01:22.707000,67.0,3.0,NaT,NaT,0 days 00:00:28.715000,0 days 00:00:32.294000,0 days 00:00:21.698000,0 days 02:58:51.129000,0 days 02:59:23.423000,0 days 02:59:45.121000,301.0,284.0,249.0,329.0,False,HARD,37.0,False,Ferrari,0 days 02:58:22.374000,NaT,12,4.0,,,False,True
0 days 03:01:08.057000,SAI,55,0 days 00:01:22.976000,68.0,3.0,NaT,NaT,0 days 00:00:28.893000,0 days 00:00:32.431000,0 days 00:00:21.652000,0 days 03:00:14.014000,0 days 03:00:46.445000,0 days 03:01:08.097000,301.0,285.0,248.0,330.0,False,HARD,38.0,False,Ferrari,0 days 02:59:45.081000,NaT,1,4.0,,,False,True
0 days 03:02:30.824000,SAI,55,0 days 00:01:22.767000,69.0,3.0,NaT,NaT,0 days 00:00:28.819000,0 days 00:00:32.371000,0 days 00:00:21.577000,0 days 03:01:36.916000,0 days 03:02:09.287000,0 days 03:02:30.864000,298.0,285.0,247.0,328.0,False,HARD,39.0,False,Ferrari,0 days 03:01:08.057000,NaT,1,4.0,,,False,True
0 days 03:03:53.767000,SAI,55,0 days 00:01:22.943000,70.0,3.0,NaT,NaT,0 days 00:00:28.911000,0 days 00:00:32.424000,0 days 00:00:21.608000,0 days 03:02:59.775000,0 days 03:03:32.199000,0 days 03:03:53.807000,298.0,285.0,248.0,328.0,False,HARD,40.0,False,Ferrari,0 days 03:02:30.824000,NaT,1,4.0,,,False,True
0 days 03:05:16.487000,SAI,55,0 days 00:01:22.720000,71.0,3.0,NaT,NaT,0 days 00:00:28.847000,0 days 00:00:32.314000,0 days 00:00:21.559000,0 days 03:04:22.654000,0 days 03:04:54.968000,0 days 03:05:16.527000,301.0,286.0,249.0,328.0,False,HARD,41.0,False,Ferrari,0 days 03:03:53.767000,NaT,1,4.0,,,False,True
0 days 01:03:49.580000,RUS,63,0 days 00:01:31.098000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:34.454000,0 days 00:00:22.648000,NaT,0 days 01:03:27.099000,0 days 01:03:49.693000,237.0,276.0,246.0,322.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:18.241000,NaT,12,7.0,,,False,False
0 days 01:05:14.080000,RUS,63,0 days 00:01:24.500000,2.0,1.0,NaT,NaT,0 days 00:00:29.505000,0 days 00:00:33.351000,0 days 00:00:21.644000,0 days 01:04:19.130000,0 days 01:04:52.481000,0 days 01:05:14.125000,276.0,278.0,245.0,330.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:49.580000,NaT,1,7.0,,,False,True
0 days 01:06:38.350000,RUS,63,0 days 00:01:24.270000,3.0,1.0,NaT,NaT,0 days 00:00:29.947000,0 days 00:00:32.925000,0 days 00:00:21.398000,0 days 01:05:44.072000,0 days 01:06:16.997000,0 days 01:06:38.395000,257.0,284.0,245.0,327.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:05:14.080000,NaT,1,7.0,,,False,True
0 days 01:08:02.486000,RUS,63,0 days 00:01:24.136000,4.0,1.0,NaT,NaT,0 days 00:00:29.229000,0 days 00:00:33.149000,0 days 00:00:21.758000,0 days 01:07:07.624000,0 days 01:07:40.773000,0 days 01:08:02.531000,255.0,278.0,244.0,347.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:06:38.350000,NaT,1,7.0,,,False,True
0 days 01:09:47.588000,RUS,63,0 days 00:01:45.102000,5.0,1.0,NaT,NaT,0 days 00:00:43.209000,0 days 00:00:38.850000,0 days 00:00:23.043000,0 days 01:08:45.740000,0 days 01:09:24.590000,0 days 01:09:47.633000,175.0,194.0,245.0,134.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:08:02.486000,NaT,167,7.0,,,False,False
0 days 01:11:11.041000,RUS,63,0 days 00:01:23.453000,6.0,1.0,NaT,NaT,0 days 00:00:28.958000,0 days 00:00:32.864000,0 days 00:00:21.631000,0 days 01:10:16.591000,0 days 01:10:49.455000,0 days 01:11:11.086000,260.0,282.0,243.0,346.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:09:47.588000,NaT,1,7.0,,,False,True
0 days 01:12:35.248000,RUS,63,0 days 00:01:24.207000,7.0,1.0,NaT,NaT,0 days 00:00:29.757000,0 days 00:00:32.819000,0 days 00:00:21.631000,0 days 01:11:40.843000,0 days 01:12:13.662000,0 days 01:12:35.293000,272.0,276.0,243.0,315.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:11:11.041000,NaT,1,7.0,,,False,True
0 days 01:13:59.449000,RUS,63,0 days 00:01:24.201000,8.0,1.0,NaT,NaT,0 days 00:00:29.489000,0 days 00:00:32.877000,0 days 00:00:21.835000,0 days 01:13:04.782000,0 days 01:13:37.659000,0 days 01:13:59.494000,271.0,276.0,240.0,326.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:12:35.248000,NaT,12,7.0,,,False,True
0 days 01:15:23.549000,RUS,63,0 days 00:01:24.100000,9.0,1.0,NaT,NaT,0 days 00:00:29.542000,0 days 00:00:32.799000,0 days 00:00:21.759000,0 days 01:14:29.036000,0 days 01:15:01.835000,0 days 01:15:23.594000,273.0,276.0,242.0,326.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:13:59.449000,NaT,1,7.0,,,False,True
0 days 01:16:47.391000,RUS,63,0 days 00:01:23.842000,10.0,1.0,NaT,NaT,0 days 00:00:29.512000,0 days 00:00:32.728000,0 days 00:00:21.602000,0 days 01:15:53.106000,0 days 01:16:25.834000,0 days 01:16:47.436000,270.0,283.0,244.0,325.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:15:23.549000,NaT,1,7.0,,,False,True
0 days 01:18:12.032000,RUS,63,0 days 00:01:24.641000,11.0,1.0,NaT,NaT,0 days 00:00:29.505000,0 days 00:00:33.316000,0 days 00:00:21.820000,0 days 01:17:16.941000,0 days 01:17:50.257000,0 days 01:18:12.077000,261.0,282.0,244.0,349.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:16:47.391000,NaT,1,7.0,,,False,True
0 days 01:19:36.255000,RUS,63,0 days 00:01:24.223000,12.0,1.0,NaT,NaT,0 days 00:00:29.256000,0 days 00:00:33.105000,0 days 00:00:21.862000,0 days 01:18:41.333000,0 days 01:19:14.438000,0 days 01:19:36.300000,272.0,282.0,242.0,348.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:18:12.032000,NaT,1,7.0,,,False,True
0 days 01:21:00.767000,RUS,63,0 days 00:01:24.512000,13.0,1.0,NaT,NaT,0 days 00:00:29.414000,0 days 00:00:33.100000,0 days 00:00:21.998000,0 days 01:20:05.714000,0 days 01:20:38.814000,0 days 01:21:00.812000,265.0,283.0,242.0,323.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:19:36.255000,NaT,1,7.0,,,False,True
0 days 01:22:25.415000,RUS,63,0 days 00:01:24.648000,14.0,1.0,NaT,NaT,0 days 00:00:29.861000,0 days 00:00:32.776000,0 days 00:00:22.011000,0 days 01:21:30.673000,0 days 01:22:03.449000,0 days 01:22:25.460000,269.0,279.0,241.0,316.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:21:00.767000,NaT,1,7.0,,,False,True
0 days 01:23:49.805000,RUS,63,0 days 00:01:24.390000,15.0,1.0,NaT,NaT,0 days 00:00:29.667000,0 days 00:00:32.824000,0 days 00:00:21.899000,0 days 01:22:55.127000,0 days 01:23:27.951000,0 days 01:23:49.850000,266.0,278.0,242.0,324.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:22:25.415000,NaT,1,7.0,,,False,True
0 days 01:25:14.997000,RUS,63,0 days 00:01:25.192000,16.0,1.0,NaT,NaT,0 days 00:00:29.649000,0 days 00:00:32.817000,0 days 00:00:22.726000,0 days 01:24:19.499000,0 days 01:24:52.316000,0 days 01:25:15.042000,273.0,279.0,241.0,322.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:23:49.805000,NaT,1,7.0,,,False,True
0 days 01:26:39.499000,RUS,63,0 days 00:01:24.502000,17.0,1.0,NaT,NaT,0 days 00:00:29.727000,0 days 00:00:32.864000,0 days 00:00:21.911000,0 days 01:25:44.769000,0 days 01:26:17.633000,0 days 01:26:39.544000,263.0,278.0,241.0,320.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:25:14.997000,NaT,1,7.0,,,False,True
0 days 01:28:03.806000,RUS,63,0 days 00:01:24.307000,18.0,1.0,NaT,NaT,0 days 00:00:29.538000,0 days 00:00:32.798000,0 days 00:00:21.971000,0 days 01:27:09.082000,0 days 01:27:41.880000,0 days 01:28:03.851000,267.0,278.0,242.0,323.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:26:39.499000,NaT,1,7.0,,,False,True
0 days 01:29:28.091000,RUS,63,0 days 00:01:24.285000,19.0,1.0,NaT,NaT,0 days 00:00:29.441000,0 days 00:00:32.904000,0 days 00:00:21.940000,0 days 01:28:33.292000,0 days 01:29:06.196000,0 days 01:29:28.136000,272.0,277.0,242.0,323.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:28:03.806000,NaT,1,7.0,,,False,True
0 days 01:30:52.162000,RUS,63,0 days 00:01:24.071000,20.0,1.0,NaT,NaT,0 days 00:00:29.381000,0 days 00:00:32.834000,0 days 00:00:21.856000,0 days 01:29:57.517000,0 days 01:30:30.351000,0 days 01:30:52.207000,271.0,277.0,243.0,324.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:29:28.091000,NaT,1,6.0,,,False,True
0 days 01:32:16.352000,RUS,63,0 days 00:01:24.190000,21.0,1.0,NaT,NaT,0 days 00:00:29.403000,0 days 00:00:32.875000,0 days 00:00:21.912000,0 days 01:31:21.610000,0 days 01:31:54.485000,0 days 01:32:16.397000,266.0,279.0,242.0,325.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:30:52.162000,NaT,1,6.0,,,False,True
0 days 01:33:41.609000,RUS,63,0 days 00:01:25.257000,22.0,1.0,NaT,NaT,0 days 00:00:30.180000,0 days 00:00:33.154000,0 days 00:00:21.923000,0 days 01:32:46.577000,0 days 01:33:19.731000,0 days 01:33:41.654000,265.0,279.0,242.0,312.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:32:16.352000,NaT,1,7.0,,,False,True
0 days 01:35:05.882000,RUS,63,0 days 00:01:24.273000,23.0,1.0,NaT,NaT,0 days 00:00:29.630000,0 days 00:00:32.731000,0 days 00:00:21.912000,0 days 01:34:11.284000,0 days 01:34:44.015000,0 days 01:35:05.927000,279.0,279.0,242.0,324.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:33:41.609000,NaT,1,7.0,,,False,True
0 days 01:36:30.359000,RUS,63,0 days 00:01:24.477000,24.0,1.0,NaT,NaT,0 days 00:00:29.591000,0 days 00:00:32.907000,0 days 00:00:21.979000,0 days 01:35:35.518000,0 days 01:36:08.425000,0 days 01:36:30.404000,275.0,279.0,242.0,324.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:35:05.882000,NaT,1,7.0,,,False,True
